TIME(s)	'pip2,ap2'	'ap2,trans'	Nloops	nOverlapPartner	nOverlapSystem	nOverlapSpanBox	nDisplace2D	nDisplace3D	nDisplace3Dto2D	nAssocSuccess
0.07284	344	98	0	0	0	0	0	0	0	1514
0.07285	345	98	0	0	0	0	0	0	0	1515
0.07286	345	97	0	0	0	0	0	0	0	1515
0.07287	345	97	0	0	0	0	0	0	0	1515
0.07288	346	97	0	0	0	0	0	0	0	1516
0.07289	346	97	0	0	0	0	0	0	0	1516
0.0729	346	97	0	0	0	0	0	0	0	1516
0.07291	346	97	0	0	0	0	0	0	0	1516
0.07292	346	97	0	0	0	0	0	0	0	1516
0.07293	346	97	0	0	0	0	0	0	0	1516
0.07294	345	97	0	0	0	0	0	0	0	1516
0.07295	345	97	0	0	0	0	0	0	0	1516
0.07296	345	97	0	0	0	0	0	0	0	1516
0.07297	345	97	0	0	0	0	0	0	0	1516
0.07298	345	97	0	0	0	0	0	0	0	1516
0.07299	346	95	0	0	0	0	0	0	0	1517
0.073	346	95	0	0	0	0	0	0	0	1517
0.07301	346	95	0	0	0	0	0	0	0	1517
0.07302	346	95	0	0	0	0	0	0	0	1518
0.07303	346	95	0	0	0	0	0	0	0	1518
0.07304	346	95	0	0	0	0	0	0	0	1518
0.07305	346	95	0	0	0	0	0	0	0	1518
0.07306	346	95	0	0	0	0	0	0	0	1518
0.07307	346	94	0	0	0	0	0	0	0	1518
0.07308	346	94	0	0	0	0	0	0	0	1518
0.07309	346	94	0	0	0	0	0	0	0	1518
0.0731	347	94	0	0	0	0	0	0	0	1519
0.07311	346	94	0	0	0	0	0	0	0	1519
0.07312	346	94	0	0	0	0	0	0	0	1519
0.07313	346	94	0	0	0	0	0	0	0	1519
0.07314	346	94	0	0	0	0	0	0	0	1519
0.07315	346	94	0	0	0	0	0	0	0	1519
0.07316	346	94	0	0	0	0	0	0	0	1519
0.07317	346	94	0	0	0	0	0	0	0	1519
0.07318	346	93	0	0	0	0	0	0	0	1519
0.07319	347	93	0	0	0	0	0	0	0	1520
0.0732	347	93	0	0	0	0	0	0	0	1520
0.07321	347	93	0	0	0	0	0	0	0	1520
0.07322	347	94	0	0	0	0	0	0	0	1521
0.07323	347	94	0	0	0	0	0	0	0	1521
0.07324	347	94	0	0	0	0	0	0	0	1521
0.07325	348	94	0	0	0	0	0	0	0	1522
0.07326	348	95	0	0	0	0	0	0	0	1523
0.07327	348	96	0	0	0	0	0	0	0	1524
0.07328	347	96	0	0	0	0	0	0	0	1524
0.07329	347	96	0	0	0	0	0	0	0	1524
0.0733	347	96	0	0	0	0	0	0	0	1524
0.07331	347	96	0	0	0	0	0	0	0	1524
0.07332	348	96	0	0	0	0	0	0	0	1525
0.07333	348	95	0	0	0	0	0	0	0	1525
0.07334	348	95	0	0	0	0	0	0	0	1525
0.07335	349	95	0	0	0	0	0	0	0	1526
0.07336	349	95	0	0	0	0	0	0	0	1526
0.07337	349	95	0	0	0	0	0	0	0	1526
0.07338	349	95	0	0	0	0	0	0	0	1526
0.07339	349	94	0	0	0	0	0	0	0	1526
0.0734	349	94	0	0	0	0	0	0	0	1526
0.07341	349	94	0	0	0	0	0	0	0	1526
0.07342	349	94	0	0	0	0	0	0	0	1526
0.07343	349	94	0	0	0	0	0	0	0	1526
0.07344	349	94	0	0	0	0	0	0	0	1526
0.07345	349	94	0	0	0	0	0	0	0	1526
0.07346	349	94	0	0	0	0	0	0	0	1526
0.07347	349	94	0	0	0	0	0	0	0	1526
0.07348	350	94	0	0	0	0	0	0	0	1527
0.07349	350	94	0	0	0	0	0	0	0	1527
0.0735	351	94	0	0	0	0	0	0	0	1528
0.07351	351	94	0	0	0	0	0	0	0	1528
0.07352	351	94	0	0	0	0	0	0	0	1528
0.07353	351	94	0	0	0	0	0	0	0	1528
0.07354	350	94	0	0	0	0	0	0	0	1528
0.07355	349	94	0	0	0	0	0	0	0	1528
0.07356	349	94	0	0	0	0	0	0	0	1528
0.07357	349	94	0	0	0	0	0	0	0	1528
0.07358	349	94	0	0	0	0	0	0	0	1528
0.07359	349	94	0	0	0	0	0	0	0	1528
0.0736	349	94	0	0	0	0	0	0	0	1528
0.07361	348	94	0	0	0	0	0	0	0	1528
0.07362	347	94	0	0	0	0	0	0	0	1528
0.07363	348	94	0	0	0	0	0	0	0	1529
0.07364	348	94	0	0	0	0	0	0	0	1529
0.07365	348	95	0	0	0	0	0	0	0	1530
0.07366	348	95	0	0	0	0	0	0	0	1530
0.07367	348	95	0	0	0	0	0	0	0	1530
0.07368	348	95	0	0	0	0	0	0	0	1530
0.07369	348	95	0	0	0	0	0	0	0	1530
0.0737	348	95	0	0	0	0	0	0	0	1530
0.07371	347	95	0	0	0	0	0	0	0	1530
0.07372	347	95	0	0	0	0	0	0	0	1530
0.07373	346	95	0	0	0	0	0	0	0	1530
0.07374	346	95	0	0	0	0	0	0	0	1530
0.07375	346	95	0	0	0	0	0	0	0	1530
0.07376	346	95	0	0	0	0	0	0	0	1530
0.07377	346	95	0	0	0	0	0	0	0	1530
0.07378	346	96	0	0	0	0	0	0	0	1531
0.07379	346	96	0	0	0	0	0	0	0	1531
0.0738	347	96	0	0	0	0	0	0	0	1532
0.07381	347	96	0	0	0	0	0	0	0	1532
0.07382	347	96	0	0	0	0	0	0	0	1532
0.07383	347	96	0	0	0	0	0	0	0	1532
0.07384	346	96	0	0	0	0	0	0	0	1532
0.07385	346	96	0	0	0	0	0	0	0	1532
0.07386	347	96	0	0	0	0	0	0	0	1533
0.07387	347	96	0	0	0	0	0	0	0	1533
0.07388	347	96	0	0	0	0	0	0	0	1533
0.07389	347	96	0	0	0	0	0	0	0	1533
0.0739	347	96	0	0	0	0	0	0	0	1533
0.07391	348	96	0	0	0	0	0	0	0	1534
0.07392	348	96	0	0	0	0	0	0	0	1534
0.07393	348	96	0	0	0	0	0	0	0	1534
0.07394	348	96	0	0	0	0	0	0	0	1534
0.07395	348	96	0	0	0	0	0	0	0	1534
0.07396	348	96	0	0	0	0	0	0	0	1534
0.07397	346	96	0	0	0	0	0	0	0	1534
0.07398	347	96	0	0	0	0	0	0	0	1535
0.07399	346	96	0	0	0	0	0	0	0	1535
0.074	346	96	0	0	0	0	0	0	0	1535
0.07401	346	96	0	0	0	0	0	0	0	1535
0.07402	346	96	0	0	0	0	0	0	0	1535
0.07403	346	96	0	0	0	0	0	0	0	1535
0.07404	346	96	0	0	0	0	0	0	0	1535
0.07405	346	96	0	0	0	0	0	0	0	1535
0.07406	346	96	0	0	0	0	0	0	0	1535
0.07407	346	96	0	0	0	0	0	0	0	1535
0.07408	346	96	0	0	0	0	0	0	0	1535
0.07409	346	96	0	0	0	0	0	0	0	1535
0.0741	346	96	0	0	0	0	0	0	0	1535
0.07411	346	96	0	0	0	0	0	0	0	1535
0.07412	346	96	0	0	0	0	0	0	0	1535
0.07413	346	96	0	0	0	0	0	0	0	1535
0.07414	346	96	0	0	0	0	0	0	0	1535
0.07415	346	96	0	0	0	0	0	0	0	1535
0.07416	346	96	0	0	0	0	0	0	0	1535
0.07417	346	96	0	0	0	0	0	0	0	1535
0.07418	346	96	0	0	0	0	0	0	0	1535
0.07419	345	96	0	0	0	0	0	0	0	1535
0.0742	345	96	0	0	0	0	0	0	0	1535
0.07421	345	96	0	0	0	0	0	0	0	1535
0.07422	345	96	0	0	0	0	0	0	0	1535
0.07423	344	96	0	0	0	0	0	0	0	1535
0.07424	344	96	0	0	0	0	0	0	0	1535
0.07425	344	96	0	0	0	0	0	0	0	1535
0.07426	344	96	0	0	0	0	0	0	0	1535
0.07427	344	95	0	0	0	0	0	0	0	1535
0.07428	344	95	0	0	0	0	0	0	0	1535
0.07429	344	95	0	0	0	0	0	0	0	1535
0.0743	345	95	0	0	0	0	0	0	0	1536
0.07431	345	95	0	0	0	0	0	0	0	1536
0.07432	345	95	0	0	0	0	0	0	0	1536
0.07433	345	95	0	0	0	0	0	0	0	1536
0.07434	344	95	0	0	0	0	0	0	0	1536
0.07435	344	95	0	0	0	0	0	0	0	1536
0.07436	344	95	0	0	0	0	0	0	0	1536
0.07437	345	95	0	0	0	0	0	0	0	1537
0.07438	345	95	0	0	0	0	0	0	0	1537
0.07439	345	95	0	0	0	0	0	0	0	1537
0.0744	345	95	0	0	0	0	0	0	0	1537
0.07441	345	95	0	0	0	0	0	0	0	1537
0.07442	345	95	0	0	0	0	0	0	0	1537
0.07443	345	95	0	0	0	0	0	0	0	1537
0.07444	345	95	0	0	0	0	0	0	0	1537
0.07445	345	96	0	0	0	0	0	0	0	1538
0.07446	347	96	0	0	0	0	0	0	0	1540
0.07447	347	96	0	0	0	0	0	0	0	1540
0.07448	347	96	0	0	0	0	0	0	0	1540
0.07449	347	96	0	0	0	0	0	0	0	1540
0.0745	347	97	0	0	0	0	0	0	0	1541
0.07451	347	97	0	0	0	0	0	0	0	1541
0.07452	347	97	0	0	0	0	0	0	0	1541
0.07453	347	97	0	0	0	0	0	0	0	1541
0.07454	347	97	0	0	0	0	0	0	0	1541
0.07455	347	97	0	0	0	0	0	0	0	1541
0.07456	347	97	0	0	0	0	0	0	0	1541
0.07457	347	97	0	0	0	0	0	0	0	1541
0.07458	347	97	0	0	0	0	0	0	0	1541
0.07459	346	97	0	0	0	0	0	0	0	1541
0.0746	345	97	0	0	0	0	0	0	0	1541
0.07461	345	97	0	0	0	0	0	0	0	1541
0.07462	344	97	0	0	0	0	0	0	0	1541
0.07463	345	97	0	0	0	0	0	0	0	1542
0.07464	345	97	0	0	0	0	0	0	0	1542
0.07465	345	97	0	0	0	0	0	0	0	1543
0.07466	345	97	0	0	0	0	0	0	0	1543
0.07467	345	97	0	0	0	0	0	0	0	1543
0.07468	345	97	0	0	0	0	0	0	0	1543
0.07469	345	97	0	0	0	0	0	0	0	1543
0.0747	345	97	0	0	0	0	0	0	0	1543
0.07471	344	97	0	0	0	0	0	0	0	1543
0.07472	344	97	0	0	0	0	0	0	0	1543
0.07473	344	97	0	0	0	0	0	0	0	1543
0.07474	344	97	0	0	0	0	0	0	0	1543
0.07475	344	97	0	0	0	0	0	0	0	1544
0.07476	344	97	0	0	0	0	0	0	0	1544
0.07477	344	97	0	0	0	0	0	0	0	1544
0.07478	344	97	0	0	0	0	0	0	0	1544
0.07479	344	97	0	0	0	0	0	0	0	1544
0.0748	344	97	0	0	0	0	0	0	0	1544
0.07481	344	97	0	0	0	0	0	0	0	1544
0.07482	343	97	0	0	0	0	0	0	0	1544
0.07483	342	97	0	0	0	0	0	0	0	1544
0.07484	342	98	0	0	0	0	0	0	0	1545
0.07485	342	98	0	0	0	0	0	0	0	1545
0.07486	342	96	0	0	0	0	0	0	0	1545
0.07487	342	96	0	0	0	0	0	0	0	1545
0.07488	342	97	0	0	0	0	0	0	0	1546
0.07489	342	97	0	0	0	0	0	0	0	1546
0.0749	342	97	0	0	0	0	0	0	0	1546
0.07491	342	97	0	0	0	0	0	0	0	1546
0.07492	342	97	0	0	0	0	0	0	0	1546
0.07493	342	97	0	0	0	0	0	0	0	1546
0.07494	341	97	0	0	0	0	0	0	0	1546
0.07495	341	97	0	0	0	0	0	0	0	1546
0.07496	341	97	0	0	0	0	0	0	0	1546
0.07497	341	97	0	0	0	0	0	0	0	1546
0.07498	341	97	0	0	0	0	0	0	0	1546
0.07499	341	97	0	0	0	0	0	0	0	1546
0.075	341	97	0	0	0	0	0	0	0	1546
0.07501	341	97	0	0	0	0	0	0	0	1546
0.07502	341	97	0	0	0	0	0	0	0	1546
0.07503	341	97	0	0	0	0	0	0	0	1546
0.07504	341	97	0	0	0	0	0	0	0	1546
0.07505	341	97	0	0	0	0	0	0	0	1546
0.07506	341	97	0	0	0	0	0	0	0	1546
0.07507	342	97	0	0	0	0	0	0	0	1547
0.07508	342	97	0	0	0	0	0	0	0	1547
0.07509	341	97	0	0	0	0	0	0	0	1547
0.0751	340	97	0	0	0	0	0	0	0	1547
0.07511	339	97	0	0	0	0	0	0	0	1547
0.07512	340	97	0	0	0	0	0	0	0	1548
0.07513	340	97	0	0	0	0	0	0	0	1548
0.07514	340	97	0	0	0	0	0	0	0	1548
0.07515	340	97	0	0	0	0	0	0	0	1548
0.07516	340	97	0	0	0	0	0	0	0	1548
0.07517	340	97	0	0	0	0	0	0	0	1548
0.07518	340	97	0	0	0	0	0	0	0	1548
0.07519	341	97	0	0	0	0	0	0	0	1549
0.0752	342	97	0	0	0	0	0	0	0	1550
0.07521	342	96	0	0	0	0	0	0	0	1550
0.07522	342	96	0	0	0	0	0	0	0	1550
0.07523	342	96	0	0	0	0	0	0	0	1550
0.07524	343	96	0	0	0	0	0	0	0	1551
0.07525	344	96	0	0	0	0	0	0	0	1552
0.07526	344	96	0	0	0	0	0	0	0	1552
0.07527	344	96	0	0	0	0	0	0	0	1552
0.07528	344	96	0	0	0	0	0	0	0	1552
0.07529	344	95	0	0	0	0	0	0	0	1552
0.0753	344	95	0	0	0	0	0	0	0	1552
0.07531	344	95	0	0	0	0	0	0	0	1552
0.07532	344	96	0	0	0	0	0	0	0	1553
0.07533	344	96	0	0	0	0	0	0	0	1553
0.07534	344	96	0	0	0	0	0	0	0	1553
0.07535	344	96	0	0	0	0	0	0	0	1553
0.07536	344	96	0	0	0	0	0	0	0	1553
0.07537	344	96	0	0	0	0	0	0	0	1553
0.07538	343	96	0	0	0	0	0	0	0	1553
0.07539	343	96	0	0	0	0	0	0	0	1553
0.0754	343	96	0	0	0	0	0	0	0	1553
0.07541	343	96	0	0	0	0	0	0	0	1553
0.07542	343	96	0	0	0	0	0	0	0	1553
0.07543	343	96	0	0	0	0	0	0	0	1553
0.07544	343	96	0	0	0	0	0	0	0	1553
0.07545	343	96	0	0	0	0	0	0	0	1553
0.07546	343	96	0	0	0	0	0	0	0	1553
0.07547	343	96	0	0	0	0	0	0	0	1553
0.07548	343	96	0	0	0	0	0	0	0	1553
0.07549	343	96	0	0	0	0	0	0	0	1553
0.0755	343	96	0	0	0	0	0	0	0	1553
0.07551	343	96	0	0	0	0	0	0	0	1553
0.07552	343	96	0	0	0	0	0	0	0	1553
0.07553	343	96	0	0	0	0	0	0	0	1553
0.07554	343	97	0	0	0	0	0	0	0	1554
0.07555	342	97	0	0	0	0	0	0	0	1554
0.07556	342	97	0	0	0	0	0	0	0	1554
0.07557	342	97	0	0	0	0	0	0	0	1554
0.07558	342	97	0	0	0	0	0	0	0	1554
0.07559	342	97	0	0	0	0	0	0	0	1555
0.0756	341	97	0	0	0	0	0	0	0	1555
0.07561	341	97	0	0	0	0	0	0	0	1555
0.07562	341	97	0	0	0	0	0	0	0	1555
0.07563	341	97	0	0	0	0	0	0	0	1555
0.07564	341	97	0	0	0	0	0	0	0	1555
0.07565	341	97	0	0	0	0	0	0	0	1555
0.07566	341	97	0	0	0	0	0	0	0	1555
0.07567	341	97	0	0	0	0	0	0	0	1555
0.07568	341	97	0	0	0	0	0	0	0	1555
0.07569	340	97	0	0	0	0	0	0	0	1555
0.0757	340	97	0	0	0	0	0	0	0	1555
0.07571	340	97	0	0	0	0	0	0	0	1555
0.07572	341	97	0	0	0	0	0	0	0	1556
0.07573	341	97	0	0	0	0	0	0	0	1556
0.07574	341	97	0	0	0	0	0	0	0	1556
0.07575	341	97	0	0	0	0	0	0	0	1556
0.07576	341	97	0	0	0	0	0	0	0	1556
0.07577	341	97	0	0	0	0	0	0	0	1556
0.07578	342	97	0	0	0	0	0	0	0	1557
0.07579	342	98	0	0	0	0	0	0	0	1558
0.0758	342	98	0	0	0	0	0	0	0	1558
0.07581	342	98	0	0	0	0	0	0	0	1558
0.07582	342	98	0	0	0	0	0	0	0	1558
0.07583	342	98	0	0	0	0	0	0	0	1558
0.07584	342	98	0	0	0	0	0	0	0	1558
0.07585	342	98	0	0	0	0	0	0	0	1558
0.07586	342	98	0	0	0	0	0	0	0	1558
0.07587	342	97	0	0	0	0	0	0	0	1558
0.07588	342	97	0	0	0	0	0	0	0	1558
0.07589	343	97	0	0	0	0	0	0	0	1559
0.0759	343	97	0	0	0	0	0	0	0	1559
0.07591	343	97	0	0	0	0	0	0	0	1559
0.07592	343	97	0	0	0	0	0	0	0	1559
0.07593	343	97	0	0	0	0	0	0	0	1559
0.07594	343	96	0	0	0	0	0	0	0	1559
0.07595	343	96	0	0	0	0	0	0	0	1559
0.07596	342	96	0	0	0	0	0	0	0	1559
0.07597	342	96	0	0	0	0	0	0	0	1559
0.07598	342	96	0	0	0	0	0	0	0	1559
0.07599	341	96	0	0	0	0	0	0	0	1559
0.076	341	96	0	0	0	0	0	0	0	1559
0.07601	342	96	0	0	0	0	0	0	0	1560
0.07602	342	96	0	0	0	0	0	0	0	1560
0.07603	342	96	0	0	0	0	0	0	0	1560
0.07604	342	95	0	0	0	0	0	0	0	1560
0.07605	342	95	0	0	0	0	0	0	0	1560
0.07606	342	95	0	0	0	0	0	0	0	1560
0.07607	341	95	0	0	0	0	0	0	0	1560
0.07608	341	95	0	0	0	0	0	0	0	1560
0.07609	341	95	0	0	0	0	0	0	0	1560
0.0761	341	96	0	0	0	0	0	0	0	1561
0.07611	341	96	0	0	0	0	0	0	0	1561
0.07612	340	96	0	0	0	0	0	0	0	1561
0.07613	339	96	0	0	0	0	0	0	0	1561
0.07614	339	96	0	0	0	0	0	0	0	1561
0.07615	339	96	0	0	0	0	0	0	0	1561
0.07616	339	96	0	0	0	0	0	0	0	1561
0.07617	339	96	0	0	0	0	0	0	0	1562
0.07618	340	96	0	0	0	0	0	0	0	1563
0.07619	340	96	0	0	0	0	0	0	0	1563
0.0762	340	96	0	0	0	0	0	0	0	1563
0.07621	340	96	0	0	0	0	0	0	0	1563
0.07622	340	96	0	0	0	0	0	0	0	1563
0.07623	339	96	0	0	0	0	0	0	0	1563
0.07624	339	96	0	0	0	0	0	0	0	1563
0.07625	339	96	0	0	0	0	0	0	0	1563
0.07626	340	96	0	0	0	0	0	0	0	1564
0.07627	340	96	0	0	0	0	0	0	0	1564
0.07628	340	97	0	0	0	0	0	0	0	1565
0.07629	340	97	0	0	0	0	0	0	0	1565
0.0763	341	97	0	0	0	0	0	0	0	1566
0.07631	341	97	0	0	0	0	0	0	0	1566
0.07632	341	97	0	0	0	0	0	0	0	1566
0.07633	341	97	0	0	0	0	0	0	0	1566
0.07634	341	97	0	0	0	0	0	0	0	1566
0.07635	341	97	0	0	0	0	0	0	0	1566
0.07636	341	97	0	0	0	0	0	0	0	1566
0.07637	341	97	0	0	0	0	0	0	0	1566
0.07638	341	98	0	0	0	0	0	0	0	1567
0.07639	340	98	0	0	0	0	0	0	0	1567
0.0764	340	98	0	0	0	0	0	0	0	1567
0.07641	340	98	0	0	0	0	0	0	0	1567
0.07642	340	98	0	0	0	0	0	0	0	1567
0.07643	340	98	0	0	0	0	0	0	0	1567
0.07644	340	98	0	0	0	0	0	0	0	1567
0.07645	340	98	0	0	0	0	0	0	0	1567
0.07646	340	98	0	0	0	0	0	0	0	1567
0.07647	341	98	0	0	0	0	0	0	0	1568
0.07648	341	98	0	0	0	0	0	0	0	1568
0.07649	342	98	0	0	0	0	0	0	0	1569
0.0765	343	98	0	0	0	0	0	0	0	1570
0.07651	343	98	0	0	0	0	0	0	0	1571
0.07652	343	98	0	0	0	0	0	0	0	1571
0.07653	344	98	0	0	0	0	0	0	0	1572
0.07654	343	99	0	0	0	0	0	0	0	1573
0.07655	343	99	0	0	0	0	0	0	0	1573
0.07656	343	99	0	0	0	0	0	0	0	1573
0.07657	343	99	0	0	0	0	0	0	0	1573
0.07658	343	99	0	0	0	0	0	0	0	1573
0.07659	343	99	0	0	0	0	0	0	0	1573
0.0766	343	99	0	0	0	0	0	0	0	1573
0.07661	342	99	0	0	0	0	0	0	0	1573
0.07662	343	99	0	0	0	0	0	0	0	1574
0.07663	343	99	0	0	0	0	0	0	0	1574
0.07664	343	99	0	0	0	0	0	0	0	1574
0.07665	343	99	0	0	0	0	0	0	0	1574
0.07666	344	99	0	0	0	0	0	0	0	1575
0.07667	345	99	0	0	0	0	0	0	0	1576
0.07668	345	99	0	0	0	0	0	0	0	1576
0.07669	345	99	0	0	0	0	0	0	0	1576
0.0767	346	99	0	0	0	0	0	0	0	1577
0.07671	346	99	0	0	0	0	0	0	0	1577
0.07672	346	99	0	0	0	0	0	0	0	1577
0.07673	346	100	0	0	0	0	0	0	0	1578
0.07674	346	100	0	0	0	0	0	0	0	1578
0.07675	345	100	0	0	0	0	0	0	0	1578
0.07676	344	100	0	0	0	0	0	0	0	1578
0.07677	344	100	0	0	0	0	0	0	0	1578
0.07678	344	100	0	0	0	0	0	0	0	1578
0.07679	344	100	0	0	0	0	0	0	0	1578
0.0768	344	100	0	0	0	0	0	0	0	1578
0.07681	343	100	0	0	0	0	0	0	0	1578
0.07682	343	100	0	0	0	0	0	0	0	1578
0.07683	344	100	0	0	0	0	0	0	0	1579
0.07684	344	100	0	0	0	0	0	0	0	1579
0.07685	344	100	0	0	0	0	0	0	0	1580
0.07686	342	100	0	0	0	0	0	0	0	1580
0.07687	343	100	0	0	0	0	0	0	0	1581
0.07688	343	100	0	0	0	0	0	0	0	1582
0.07689	343	100	0	0	0	0	0	0	0	1582
0.0769	343	100	0	0	0	0	0	0	0	1582
0.07691	343	100	0	0	0	0	0	0	0	1582
0.07692	344	100	0	0	0	0	0	0	0	1583
0.07693	344	100	0	0	0	0	0	0	0	1583
0.07694	344	100	0	0	0	0	0	0	0	1583
0.07695	344	100	0	0	0	0	0	0	0	1583
0.07696	343	100	0	0	0	0	0	0	0	1583
0.07697	344	100	0	0	0	0	0	0	0	1584
0.07698	344	100	0	0	0	0	0	0	0	1584
0.07699	344	100	0	0	0	0	0	0	0	1584
0.077	344	100	0	0	0	0	0	0	0	1584
0.07701	344	100	0	0	0	0	0	0	0	1584
0.07702	344	100	0	0	0	0	0	0	0	1584
0.07703	344	100	0	0	0	0	0	0	0	1584
0.07704	344	100	0	0	0	0	0	0	0	1584
0.07705	343	100	0	0	0	0	0	0	0	1584
0.07706	343	100	0	0	0	0	0	0	0	1584
0.07707	343	100	0	0	0	0	0	0	0	1584
0.07708	343	100	0	0	0	0	0	0	0	1584
0.07709	343	100	0	0	0	0	0	0	0	1584
0.0771	343	100	0	0	0	0	0	0	0	1584
0.07711	343	100	0	0	0	0	0	0	0	1584
0.07712	343	100	0	0	0	0	0	0	0	1584
0.07713	342	100	0	0	0	0	0	0	0	1584
0.07714	342	100	0	0	0	0	0	0	0	1584
0.07715	342	100	0	0	0	0	0	0	0	1584
0.07716	342	100	0	0	0	0	0	0	0	1584
0.07717	342	100	0	0	0	0	0	0	0	1584
0.07718	342	100	0	0	0	0	0	0	0	1584
0.07719	342	99	0	0	0	0	0	0	0	1584
0.0772	342	99	0	0	0	0	0	0	0	1584
0.07721	342	99	0	0	0	0	0	0	0	1584
0.07722	342	99	0	0	0	0	0	0	0	1584
0.07723	342	99	0	0	0	0	0	0	0	1584
0.07724	342	98	0	0	0	0	0	0	0	1584
0.07725	342	97	0	0	0	0	0	0	0	1584
0.07726	342	97	0	0	0	0	0	0	0	1584
0.07727	342	97	0	0	0	0	0	0	0	1584
0.07728	342	98	0	0	0	0	0	0	0	1585
0.07729	342	98	0	0	0	0	0	0	0	1585
0.0773	342	99	0	0	0	0	0	0	0	1586
0.07731	342	99	0	0	0	0	0	0	0	1586
0.07732	341	99	0	0	0	0	0	0	0	1586
0.07733	341	99	0	0	0	0	0	0	0	1586
0.07734	341	99	0	0	0	0	0	0	0	1586
0.07735	341	99	0	0	0	0	0	0	0	1586
0.07736	340	99	0	0	0	0	0	0	0	1586
0.07737	340	99	0	0	0	0	0	0	0	1586
0.07738	341	98	0	0	0	0	0	0	0	1587
0.07739	341	98	0	0	0	0	0	0	0	1587
0.0774	341	98	0	0	0	0	0	0	0	1587
0.07741	341	98	0	0	0	0	0	0	0	1587
0.07742	341	98	0	0	0	0	0	0	0	1587
0.07743	341	98	0	0	0	0	0	0	0	1587
0.07744	341	98	0	0	0	0	0	0	0	1587
0.07745	343	98	0	0	0	0	0	0	0	1589
0.07746	344	98	0	0	0	0	0	0	0	1590
0.07747	344	98	0	0	0	0	0	0	0	1590
0.07748	344	98	0	0	0	0	0	0	0	1590
0.07749	344	98	0	0	0	0	0	0	0	1590
0.0775	343	98	0	0	0	0	0	0	0	1590
0.07751	343	98	0	0	0	0	0	0	0	1590
0.07752	343	98	0	0	0	0	0	0	0	1590
0.07753	343	97	0	0	0	0	0	0	0	1590
0.07754	343	97	0	0	0	0	0	0	0	1591
0.07755	343	98	0	0	0	0	0	0	0	1592
0.07756	344	98	0	0	0	0	0	0	0	1593
0.07757	343	97	0	0	0	0	0	0	0	1593
0.07758	342	97	0	0	0	0	0	0	0	1593
0.07759	342	97	0	0	0	0	0	0	0	1593
0.0776	342	97	0	0	0	0	0	0	0	1593
0.07761	342	97	0	0	0	0	0	0	0	1593
0.07762	342	97	0	0	0	0	0	0	0	1593
0.07763	342	96	0	0	0	0	0	0	0	1594
0.07764	342	96	0	0	0	0	0	0	0	1594
0.07765	342	97	0	0	0	0	0	0	0	1595
