TIME (s) 	MONO:pip2	DIMERS W:pip2	MONO:ap2	DIMERS W:ap2	MONO:trans	DIMERS W:trans	
0.36026	636	265	136	265	1	0	
0.36027	635	266	135	266	1	0	
0.36028	635	266	135	266	1	0	
0.36029	635	266	135	266	1	0	
0.3603	635	266	135	266	1	0	
0.36031	636	265	136	265	1	0	
0.36032	636	265	136	265	1	0	
0.36033	636	265	136	265	1	0	
0.36034	637	264	137	264	1	0	
0.36035	637	264	137	264	1	0	
0.36036	637	264	137	264	1	0	
0.36037	637	264	137	264	1	0	
0.36038	637	264	137	264	1	0	
0.36039	637	264	137	264	1	0	
0.3604	637	264	137	264	1	0	
0.36041	637	264	137	264	1	0	
0.36042	638	263	138	263	1	0	
0.36043	639	262	139	262	1	0	
0.36044	639	262	139	262	1	0	
0.36045	638	263	138	263	1	0	
0.36046	639	262	139	262	1	0	
0.36047	639	262	139	262	1	0	
0.36048	639	262	139	262	1	0	
0.36049	639	262	139	262	1	0	
0.3605	639	261	139	261	0	0	
0.36051	639	261	139	261	0	0	
0.36052	640	261	139	262	0	1	
0.36053	640	261	139	262	0	1	
0.36054	640	261	139	262	0	1	
0.36055	640	261	139	262	0	1	
0.36056	640	261	139	262	0	1	
0.36057	640	261	139	262	0	1	
0.36058	640	261	139	262	0	1	
0.36059	640	261	139	262	0	1	
0.3606	640	261	139	262	0	1	
0.36061	640	261	139	262	0	1	
0.36062	640	261	139	262	0	1	
0.36063	640	261	139	262	0	1	
0.36064	639	262	138	263	0	1	
0.36065	639	262	138	263	0	1	
0.36066	639	262	138	263	0	1	
0.36067	639	262	138	263	0	1	
0.36068	639	262	138	263	0	1	
0.36069	639	262	138	263	0	1	
0.3607	639	262	138	263	0	1	
0.36071	639	262	138	263	0	1	
0.36072	640	261	139	262	0	1	
0.36073	640	261	139	262	0	1	
0.36074	640	261	139	262	0	1	
0.36075	640	261	139	262	0	1	
0.36076	641	261	139	263	0	2	
0.36077	641	261	139	263	0	2	
0.36078	641	261	139	263	0	2	
0.36079	640	262	138	264	0	2	
0.3608	640	262	138	264	0	2	
0.36081	640	262	138	264	0	2	
0.36082	640	262	138	264	0	2	
0.36083	641	261	139	263	0	2	
0.36084	641	261	139	263	0	2	
0.36085	642	261	139	264	0	3	
0.36086	642	261	139	264	0	3	
0.36087	642	261	139	264	0	3	
0.36088	642	261	139	264	0	3	
0.36089	642	261	139	264	0	3	
0.3609	643	260	140	263	0	3	
0.36091	643	260	140	263	0	3	
0.36092	643	260	140	263	0	3	
0.36093	643	260	140	263	0	3	
0.36094	643	260	140	263	0	3	
0.36095	642	260	140	262	0	2	
0.36096	642	260	140	262	0	2	
0.36097	642	260	140	262	0	2	
0.36098	642	260	140	262	0	2	
0.36099	642	260	140	262	0	2	
0.361	642	260	140	262	0	2	
0.36101	642	261	140	263	1	2	
0.36102	642	261	140	263	1	2	
0.36103	641	262	139	264	1	2	
0.36104	641	262	139	264	1	2	
0.36105	641	261	139	263	0	2	
0.36106	641	261	139	263	0	2	
0.36107	641	261	139	263	0	2	
0.36108	641	261	139	263	0	2	
0.36109	641	261	139	263	0	2	
0.3611	641	261	139	263	0	2	
0.36111	641	261	139	263	0	2	
0.36112	641	261	139	263	0	2	
0.36113	641	261	139	263	0	2	
0.36114	641	261	139	263	0	2	
0.36115	641	261	139	263	0	2	
0.36116	641	262	139	264	1	2	
0.36117	641	262	139	264	1	2	
0.36118	641	262	139	264	1	2	
0.36119	641	262	139	264	1	2	
0.3612	640	262	139	263	1	1	
0.36121	640	262	139	263	1	1	
0.36122	640	262	139	263	1	1	
0.36123	640	263	139	264	2	1	
0.36124	640	263	139	264	2	1	
0.36125	640	264	139	265	3	1	
0.36126	640	264	139	265	3	1	
0.36127	639	264	139	264	3	0	
0.36128	639	264	139	264	3	0	
0.36129	639	264	139	264	3	0	
0.3613	639	264	139	264	3	0	
0.36131	641	262	141	262	3	0	
0.36132	641	262	141	262	3	0	
0.36133	641	262	141	262	3	0	
0.36134	641	262	141	262	3	0	
0.36135	641	262	141	262	3	0	
0.36136	641	262	141	262	3	0	
0.36137	641	262	141	262	3	0	
0.36138	641	261	141	261	2	0	
0.36139	641	261	141	261	2	0	
0.3614	641	261	141	261	2	0	
0.36141	641	261	141	261	2	0	
0.36142	641	261	141	261	2	0	
0.36143	641	261	141	261	2	0	
0.36144	640	262	140	262	2	0	
0.36145	640	262	140	262	2	0	
0.36146	640	262	140	262	2	0	
0.36147	640	262	140	262	2	0	
0.36148	640	262	140	262	2	0	
0.36149	640	262	140	262	2	0	
0.3615	640	261	140	261	1	0	
0.36151	640	261	140	261	1	0	
0.36152	640	261	140	261	1	0	
0.36153	640	261	140	261	1	0	
0.36154	640	261	140	261	1	0	
0.36155	640	261	140	261	1	0	
0.36156	640	261	140	261	1	0	
0.36157	640	261	140	261	1	0	
0.36158	640	261	140	261	1	0	
0.36159	640	261	140	261	1	0	
0.3616	641	261	140	262	1	1	
0.36161	641	261	140	262	1	1	
0.36162	641	261	140	262	1	1	
0.36163	641	262	140	263	2	1	
0.36164	641	262	140	263	2	1	
0.36165	641	263	140	264	3	1	
0.36166	641	264	140	265	4	1	
0.36167	641	264	140	265	4	1	
0.36168	641	266	140	267	6	1	
0.36169	641	266	140	267	6	1	
0.3617	641	266	140	267	6	1	
0.36171	641	266	140	267	6	1	
0.36172	641	266	140	267	6	1	
0.36173	641	266	140	267	6	1	
0.36174	641	266	140	267	6	1	
0.36175	641	265	140	266	5	1	
0.36176	640	266	139	267	5	1	
0.36177	639	267	138	268	5	1	
0.36178	640	265	139	266	4	1	
0.36179	640	265	139	266	4	1	
0.3618	640	265	139	266	4	1	
0.36181	640	264	139	265	3	1	
0.36182	640	264	139	265	3	1	
0.36183	640	264	139	265	3	1	
0.36184	640	264	139	265	3	1	
0.36185	639	264	139	264	3	0	
0.36186	639	264	139	264	3	0	
0.36187	639	264	139	264	3	0	
0.36188	639	264	139	264	3	0	
0.36189	638	265	138	265	3	0	
0.3619	638	265	138	265	3	0	
0.36191	638	265	138	265	3	0	
0.36192	638	265	138	265	3	0	
0.36193	638	265	138	265	3	0	
0.36194	638	265	138	265	3	0	
0.36195	638	265	138	265	3	0	
0.36196	638	265	138	265	3	0	
0.36197	638	265	138	265	3	0	
0.36198	638	265	138	265	3	0	
0.36199	638	265	138	265	3	0	
0.362	638	264	138	264	2	0	
0.36201	639	263	139	263	2	0	
0.36202	639	263	139	263	2	0	
0.36203	639	263	139	263	2	0	
0.36204	638	264	138	264	2	0	
0.36205	637	265	137	265	2	0	
0.36206	636	266	136	266	2	0	
0.36207	636	266	136	266	2	0	
0.36208	636	266	136	266	2	0	
0.36209	637	265	137	265	2	0	
0.3621	637	265	137	265	2	0	
0.36211	637	265	137	265	2	0	
0.36212	637	265	137	265	2	0	
0.36213	637	265	137	265	2	0	
0.36214	637	265	137	265	2	0	
0.36215	637	266	137	266	3	0	
0.36216	637	266	137	266	3	0	
0.36217	637	266	137	266	3	0	
0.36218	637	266	137	266	3	0	
0.36219	637	266	137	266	3	0	
0.3622	637	266	137	266	3	0	
0.36221	637	266	137	266	3	0	
0.36222	638	265	138	265	3	0	
0.36223	638	264	138	264	2	0	
0.36224	638	264	138	264	2	0	
0.36225	637	265	137	265	2	0	
0.36226	636	266	136	266	2	0	
0.36227	636	266	136	266	2	0	
0.36228	636	266	136	266	2	0	
0.36229	636	266	136	266	2	0	
0.3623	635	267	135	267	2	0	
0.36231	634	268	134	268	2	0	
0.36232	634	268	134	268	2	0	
0.36233	634	268	134	268	2	0	
0.36234	634	268	134	268	2	0	
0.36235	635	268	134	269	2	1	
0.36236	635	268	134	269	2	1	
0.36237	635	268	134	269	2	1	
0.36238	635	267	134	268	1	1	
0.36239	636	266	135	267	1	1	
0.3624	636	266	135	267	1	1	
0.36241	637	265	136	266	1	1	
0.36242	637	265	136	266	1	1	
0.36243	637	265	136	266	1	1	
0.36244	637	265	136	266	1	1	
0.36245	637	265	136	266	1	1	
0.36246	637	265	136	266	1	1	
0.36247	637	265	136	266	1	1	
0.36248	638	264	137	265	1	1	
0.36249	638	264	137	265	1	1	
0.3625	638	264	137	265	1	1	
0.36251	638	264	137	265	1	1	
0.36252	638	264	137	265	1	1	
0.36253	638	264	137	265	1	1	
0.36254	638	264	137	265	1	1	
0.36255	638	264	137	265	1	1	
0.36256	638	264	137	265	1	1	
0.36257	639	263	138	264	1	1	
0.36258	639	263	138	264	1	1	
0.36259	639	263	138	264	1	1	
0.3626	639	263	138	264	1	1	
0.36261	639	263	138	264	1	1	
0.36262	639	263	138	264	1	1	
0.36263	639	263	138	264	1	1	
0.36264	639	263	138	264	1	1	
0.36265	639	263	138	264	1	1	
0.36266	639	263	138	264	1	1	
0.36267	638	263	138	263	1	0	
0.36268	638	263	138	263	1	0	
0.36269	638	263	138	263	1	0	
0.3627	637	264	137	264	1	0	
0.36271	637	264	137	264	1	0	
0.36272	637	264	137	264	1	0	
0.36273	637	264	137	264	1	0	
0.36274	637	264	137	264	1	0	
0.36275	637	264	137	264	1	0	
0.36276	638	264	137	265	1	1	
0.36277	638	264	137	265	1	1	
0.36278	638	264	137	265	1	1	
0.36279	638	264	137	265	1	1	
0.3628	638	264	137	265	1	1	
0.36281	638	264	137	265	1	1	
0.36282	639	263	138	264	1	1	
0.36283	638	264	137	265	1	1	
0.36284	638	264	137	265	1	1	
0.36285	638	264	137	265	1	1	
0.36286	638	263	137	264	0	1	
0.36287	639	262	138	263	0	1	
0.36288	639	262	138	263	0	1	
0.36289	639	262	138	263	0	1	
0.3629	639	262	138	263	0	1	
0.36291	639	262	138	263	0	1	
0.36292	640	261	139	262	0	1	
0.36293	640	261	139	262	0	1	
0.36294	640	261	139	262	0	1	
0.36295	640	261	139	262	0	1	
0.36296	640	261	139	262	0	1	
0.36297	640	261	139	262	0	1	
0.36298	640	261	139	262	0	1	
0.36299	639	262	138	263	0	1	
0.363	639	262	138	263	0	1	
0.36301	639	262	138	263	0	1	
0.36302	639	262	138	263	0	1	
0.36303	639	262	138	263	0	1	
0.36304	639	262	138	263	0	1	
0.36305	639	262	138	263	0	1	
0.36306	639	262	138	263	0	1	
0.36307	639	262	138	263	0	1	
0.36308	639	262	138	263	0	1	
0.36309	639	262	138	263	0	1	
0.3631	639	262	138	263	0	1	
0.36311	639	262	138	263	0	1	
0.36312	639	262	138	263	0	1	
0.36313	639	262	138	263	0	1	
0.36314	639	262	138	263	0	1	
0.36315	639	262	138	263	0	1	
0.36316	639	262	138	263	0	1	
0.36317	640	261	139	262	0	1	
0.36318	640	261	139	262	0	1	
0.36319	640	261	139	262	0	1	
0.3632	640	261	139	262	0	1	
0.36321	640	261	139	262	0	1	
0.36322	640	261	139	262	0	1	
0.36323	640	261	139	262	0	1	
0.36324	640	261	139	262	0	1	
0.36325	640	261	139	262	0	1	
0.36326	640	261	139	262	0	1	
0.36327	640	261	139	262	0	1	
0.36328	640	261	139	262	0	1	
0.36329	640	261	139	262	0	1	
0.3633	640	261	139	262	0	1	
0.36331	640	261	139	262	0	1	
0.36332	640	261	139	262	0	1	
0.36333	640	261	139	262	0	1	
0.36334	641	260	140	261	0	1	
0.36335	641	260	140	261	0	1	
0.36336	640	260	140	260	0	0	
0.36337	641	259	141	259	0	0	
0.36338	641	259	141	259	0	0	
0.36339	641	259	141	259	0	0	
0.3634	641	259	141	259	0	0	
0.36341	641	259	141	259	0	0	
0.36342	641	259	141	259	0	0	
0.36343	641	259	141	259	0	0	
0.36344	641	259	141	259	0	0	
0.36345	641	259	141	259	0	0	
0.36346	641	259	141	259	0	0	
0.36347	641	259	141	259	0	0	
0.36348	641	259	141	259	0	0	
0.36349	642	258	142	258	0	0	
0.3635	642	258	142	258	0	0	
0.36351	642	258	142	258	0	0	
0.36352	642	258	142	258	0	0	
0.36353	642	258	142	258	0	0	
0.36354	642	259	142	259	1	0	
0.36355	642	259	142	259	1	0	
0.36356	642	259	142	259	1	0	
0.36357	643	258	143	258	1	0	
0.36358	643	258	143	258	1	0	
0.36359	643	258	143	258	1	0	
0.3636	643	258	143	258	1	0	
0.36361	643	258	143	258	1	0	
0.36362	643	258	143	258	1	0	
0.36363	644	257	144	257	1	0	
0.36364	644	257	144	257	1	0	
0.36365	644	257	144	257	1	0	
0.36366	643	258	143	258	1	0	
0.36367	643	258	143	258	1	0	
0.36368	643	258	143	258	1	0	
0.36369	643	258	143	258	1	0	
0.3637	643	258	143	258	1	0	
0.36371	642	259	142	259	1	0	
0.36372	643	258	143	258	1	0	
0.36373	642	259	142	259	1	0	
0.36374	642	259	142	259	1	0	
0.36375	641	260	141	260	1	0	
0.36376	642	259	142	259	1	0	
0.36377	642	259	142	259	1	0	
0.36378	642	259	142	259	1	0	
0.36379	642	259	142	259	1	0	
0.3638	641	259	141	259	0	0	
0.36381	642	259	142	259	1	0	
0.36382	642	259	142	259	1	0	
0.36383	642	259	142	259	1	0	
0.36384	642	259	142	259	1	0	
0.36385	642	259	142	259	1	0	
0.36386	642	259	142	259	1	0	
0.36387	641	260	141	260	1	0	
0.36388	641	261	141	261	2	0	
0.36389	641	261	141	261	2	0	
0.3639	641	261	141	261	2	0	
0.36391	641	261	141	261	2	0	
0.36392	641	261	141	261	2	0	
0.36393	642	260	142	260	2	0	
0.36394	642	260	142	260	2	0	
0.36395	642	260	142	260	2	0	
0.36396	643	260	142	261	2	1	
0.36397	643	260	142	261	2	1	
0.36398	643	259	142	260	1	1	
0.36399	643	259	142	260	1	1	
0.364	643	259	142	260	1	1	
0.36401	644	259	142	261	1	2	
0.36402	644	259	142	261	1	2	
0.36403	644	259	142	261	1	2	
0.36404	644	259	142	261	1	2	
0.36405	644	259	142	261	1	2	
0.36406	644	259	142	261	1	2	
0.36407	643	259	142	260	1	1	
0.36408	643	259	142	260	1	1	
0.36409	643	260	142	261	2	1	
0.3641	643	259	142	260	1	1	
0.36411	643	259	142	260	1	1	
0.36412	643	259	142	260	1	1	
0.36413	643	259	142	260	1	1	
0.36414	644	258	143	259	1	1	
0.36415	644	258	143	259	1	1	
0.36416	644	258	143	259	1	1	
0.36417	644	258	143	259	1	1	
0.36418	644	258	143	259	1	1	
0.36419	645	257	144	258	1	1	
0.3642	645	257	144	258	1	1	
0.36421	645	257	144	258	1	1	
0.36422	645	257	144	258	1	1	
0.36423	646	256	145	257	1	1	
0.36424	646	256	145	257	1	1	
0.36425	646	256	145	257	1	1	
0.36426	647	255	146	256	1	1	
0.36427	647	255	146	256	1	1	
0.36428	647	255	146	256	1	1	
0.36429	647	255	146	256	1	1	
0.3643	648	254	147	255	1	1	
0.36431	648	254	147	255	1	1	
0.36432	649	255	147	257	2	2	
0.36433	649	255	147	257	2	2	
0.36434	649	255	147	257	2	2	
0.36435	649	255	147	257	2	2	
0.36436	649	256	147	258	3	2	
0.36437	649	257	147	259	4	2	
0.36438	649	257	147	259	4	2	
0.36439	649	257	147	259	4	2	
0.3644	649	258	147	260	5	2	
0.36441	649	258	147	260	5	2	
0.36442	649	258	147	260	5	2	
0.36443	649	257	147	259	4	2	
0.36444	649	257	147	259	4	2	
0.36445	648	258	146	260	4	2	
0.36446	648	258	146	260	4	2	
0.36447	648	257	146	259	3	2	
0.36448	648	257	146	259	3	2	
0.36449	648	257	146	259	3	2	
0.3645	649	256	147	258	3	2	
0.36451	648	256	147	257	3	1	
0.36452	648	255	147	256	2	1	
0.36453	648	254	147	255	1	1	
0.36454	648	254	147	255	1	1	
0.36455	648	254	147	255	1	1	
0.36456	647	255	146	256	1	1	
0.36457	647	255	146	256	1	1	
0.36458	647	255	146	256	1	1	
0.36459	646	256	145	257	1	1	
0.3646	646	256	145	257	1	1	
0.36461	646	256	145	257	1	1	
0.36462	646	256	145	257	1	1	
0.36463	646	256	145	257	1	1	
0.36464	646	256	145	257	1	1	
0.36465	646	256	145	257	1	1	
0.36466	646	256	145	257	1	1	
0.36467	646	256	145	257	1	1	
0.36468	646	256	145	257	1	1	
0.36469	646	257	145	258	2	1	
0.3647	647	256	146	257	2	1	
0.36471	645	257	145	257	2	0	
0.36472	645	257	145	257	2	0	
0.36473	645	257	145	257	2	0	
0.36474	645	257	145	257	2	0	
0.36475	645	257	145	257	2	0	
0.36476	645	257	145	257	2	0	
0.36477	645	257	145	257	2	0	
0.36478	645	257	145	257	2	0	
0.36479	645	257	145	257	2	0	
0.3648	645	257	145	257	2	0	
0.36481	646	256	146	256	2	0	
0.36482	646	256	146	256	2	0	
0.36483	646	256	146	256	2	0	
0.36484	646	256	146	256	2	0	
0.36485	646	256	146	256	2	0	
0.36486	646	256	146	256	2	0	
0.36487	646	256	146	256	2	0	
0.36488	646	256	146	256	2	0	
0.36489	646	256	146	256	2	0	
0.3649	646	256	146	256	2	0	
0.36491	646	256	146	256	2	0	
0.36492	646	256	146	256	2	0	
0.36493	646	256	146	256	2	0	
0.36494	646	256	146	256	2	0	
0.36495	646	256	146	256	2	0	
0.36496	647	255	147	255	2	0	
0.36497	647	255	147	255	2	0	
0.36498	647	255	147	255	2	0	
0.36499	647	255	147	255	2	0	
0.365	647	255	147	255	2	0	
0.36501	647	255	147	255	2	0	
0.36502	647	255	147	255	2	0	
0.36503	647	255	147	255	2	0	
0.36504	647	256	147	256	3	0	
0.36505	647	256	147	256	3	0	
0.36506	647	256	147	256	3	0	
0.36507	647	256	147	256	3	0	
0.36508	647	256	147	256	3	0	
0.36509	647	256	147	256	3	0	
0.3651	647	256	147	256	3	0	
0.36511	647	256	147	256	3	0	
0.36512	646	257	146	257	3	0	
0.36513	647	256	147	256	3	0	
0.36514	647	256	147	256	3	0	
0.36515	647	256	147	256	3	0	
0.36516	647	256	147	256	3	0	
0.36517	647	255	147	255	2	0	
0.36518	647	256	147	256	3	0	
0.36519	647	256	147	256	3	0	
0.3652	647	256	147	256	3	0	
0.36521	647	255	147	255	2	0	
0.36522	647	255	147	255	2	0	
0.36523	647	256	147	256	3	0	
0.36524	646	257	146	257	3	0	
0.36525	646	257	146	257	3	0	
0.36526	645	258	145	258	3	0	
0.36527	646	258	145	259	3	1	
0.36528	646	258	145	259	3	1	
0.36529	647	258	146	259	4	1	
0.3653	647	258	146	259	4	1	
0.36531	647	258	146	259	4	1	
0.36532	647	258	146	259	4	1	
0.36533	648	258	146	260	4	2	
0.36534	649	257	147	259	4	2	
0.36535	649	257	147	259	4	2	
0.36536	649	257	147	259	4	2	
0.36537	649	257	147	259	4	2	
0.36538	649	256	147	258	3	2	
0.36539	649	256	147	258	3	2	
0.3654	649	256	147	258	3	2	
0.36541	649	256	147	258	3	2	
0.36542	649	256	147	258	3	2	
0.36543	649	256	147	258	3	2	
0.36544	649	256	147	258	3	2	
0.36545	649	256	147	258	3	2	
0.36546	649	256	147	258	3	2	
0.36547	649	256	147	258	3	2	
0.36548	650	255	148	257	3	2	
0.36549	650	255	148	257	3	2	
0.3655	650	255	148	257	3	2	
0.36551	650	255	148	257	3	2	
0.36552	651	254	149	256	3	2	
0.36553	651	254	149	256	3	2	
0.36554	652	253	150	255	3	2	
0.36555	652	253	150	255	3	2	
0.36556	652	253	150	255	3	2	
0.36557	652	253	150	255	3	2	
0.36558	652	254	150	256	4	2	
0.36559	652	254	150	256	4	2	
0.3656	652	254	150	256	4	2	
0.36561	652	254	150	256	4	2	
0.36562	652	254	150	256	4	2	
0.36563	652	254	150	256	4	2	
0.36564	652	254	150	256	4	2	
0.36565	652	254	150	256	4	2	
0.36566	652	254	150	256	4	2	
0.36567	651	254	150	255	4	1	
0.36568	651	254	150	255	4	1	
0.36569	651	254	150	255	4	1	
0.3657	650	255	149	256	4	1	
0.36571	650	255	149	256	4	1	
0.36572	650	255	149	256	4	1	
0.36573	649	256	148	257	4	1	
0.36574	649	256	148	257	4	1	
0.36575	649	256	148	257	4	1	
0.36576	649	256	148	257	4	1	
0.36577	649	256	148	257	4	1	
0.36578	649	256	148	257	4	1	
0.36579	649	256	148	257	4	1	
0.3658	649	256	148	257	4	1	
0.36581	649	256	148	257	4	1	
0.36582	649	256	148	257	4	1	
0.36583	649	256	148	257	4	1	
0.36584	649	256	148	257	4	1	
0.36585	649	256	148	257	4	1	
0.36586	649	255	148	256	3	1	
0.36587	648	257	147	258	4	1	
0.36588	647	258	146	259	4	1	
0.36589	647	258	146	259	4	1	
0.3659	647	258	146	259	4	1	
0.36591	647	258	146	259	4	1	
0.36592	647	258	146	259	4	1	
0.36593	647	258	146	259	4	1	
0.36594	647	258	146	259	4	1	
0.36595	647	258	146	259	4	1	
0.36596	647	257	146	258	3	1	
0.36597	646	258	145	259	3	1	
0.36598	646	258	145	259	3	1	
0.36599	646	258	145	259	3	1	
0.366	646	258	145	259	3	1	
0.36601	645	259	144	260	3	1	
0.36602	645	259	144	260	3	1	
0.36603	645	259	144	260	3	1	
0.36604	644	260	143	261	3	1	
0.36605	644	260	143	261	3	1	
0.36606	644	260	143	261	3	1	
0.36607	644	260	143	261	3	1	
0.36608	643	261	142	262	3	1	
0.36609	643	261	142	262	3	1	
0.3661	643	261	142	262	3	1	
0.36611	644	261	142	263	3	2	
0.36612	644	261	142	263	3	2	
0.36613	644	261	142	263	3	2	
0.36614	644	261	142	263	3	2	
0.36615	644	261	142	263	3	2	
0.36616	644	261	142	263	3	2	
0.36617	645	260	143	262	3	2	
0.36618	645	260	143	262	3	2	
0.36619	646	259	144	261	3	2	
0.3662	646	259	144	261	3	2	
0.36621	646	260	144	262	4	2	
0.36622	645	261	143	263	4	2	
0.36623	645	261	143	263	4	2	
0.36624	645	261	143	263	4	2	
0.36625	644	262	142	264	4	2	
0.36626	645	261	143	263	4	2	
0.36627	645	261	143	263	4	2	
0.36628	645	260	143	262	3	2	
0.36629	647	258	144	261	2	3	
0.3663	647	258	144	261	2	3	
0.36631	646	259	143	262	2	3	
0.36632	646	259	143	262	2	3	
0.36633	645	260	142	263	2	3	
0.36634	645	261	142	264	3	3	
0.36635	645	261	142	264	3	3	
0.36636	645	261	142	264	3	3	
0.36637	645	261	142	264	3	3	
0.36638	644	261	142	263	3	2	
0.36639	644	261	142	263	3	2	
0.3664	644	261	142	263	3	2	
0.36641	644	261	142	263	3	2	
0.36642	644	261	142	263	3	2	
0.36643	644	261	142	263	3	2	
0.36644	644	261	142	263	3	2	
0.36645	644	261	142	263	3	2	
0.36646	643	261	142	262	3	1	
0.36647	644	261	143	262	4	1	
0.36648	644	261	143	262	4	1	
0.36649	644	261	143	262	4	1	
0.3665	644	261	143	262	4	1	
0.36651	644	260	143	261	3	1	
0.36652	644	261	143	262	4	1	
0.36653	644	261	143	262	4	1	
0.36654	644	261	143	262	4	1	
0.36655	644	261	143	262	4	1	
0.36656	644	260	143	261	3	1	
0.36657	644	260	143	261	3	1	
0.36658	645	259	144	260	3	1	
0.36659	646	258	145	259	3	1	
0.3666	646	258	145	259	3	1	
0.36661	646	258	145	259	3	1	
0.36662	646	258	145	259	3	1	
0.36663	647	258	145	260	3	2	
0.36664	647	258	145	260	3	2	
0.36665	647	258	145	260	3	2	
0.36666	647	258	145	260	3	2	
0.36667	647	258	145	260	3	2	
0.36668	647	259	145	261	4	2	
0.36669	647	259	145	261	4	2	
0.3667	646	259	145	260	4	1	
0.36671	646	259	145	260	4	1	
0.36672	646	258	145	259	3	1	
0.36673	646	258	145	259	3	1	
0.36674	646	258	145	259	3	1	
0.36675	646	258	145	259	3	1	
0.36676	644	259	144	259	3	0	
0.36677	644	259	144	259	3	0	
0.36678	644	259	144	259	3	0	
0.36679	644	259	144	259	3	0	
0.3668	644	259	144	259	3	0	
0.36681	644	259	144	259	3	0	
0.36682	644	259	144	259	3	0	
0.36683	644	259	144	259	3	0	
0.36684	644	259	144	259	3	0	
0.36685	644	258	144	258	2	0	
0.36686	644	258	144	258	2	0	
0.36687	644	258	144	258	2	0	
0.36688	645	258	144	259	2	1	
0.36689	645	258	144	259	2	1	
0.3669	645	258	144	259	2	1	
0.36691	645	258	144	259	2	1	
0.36692	645	258	144	259	2	1	
0.36693	645	258	144	259	2	1	
0.36694	645	258	144	259	2	1	
0.36695	645	258	144	259	2	1	
0.36696	644	259	143	260	2	1	
0.36697	644	259	143	260	2	1	
0.36698	644	259	143	260	2	1	
0.36699	644	258	143	259	1	1	
0.367	644	258	143	259	1	1	
0.36701	644	258	143	259	1	1	
0.36702	644	259	143	260	2	1	
0.36703	644	259	143	260	2	1	
0.36704	644	258	143	259	1	1	
0.36705	644	258	143	259	1	1	
0.36706	644	258	143	259	1	1	
0.36707	644	258	143	259	1	1	
0.36708	644	258	143	259	1	1	
0.36709	644	258	143	259	1	1	
0.3671	644	258	143	259	1	1	
0.36711	644	258	143	259	1	1	
0.36712	644	258	143	259	1	1	
0.36713	644	258	143	259	1	1	
0.36714	645	257	144	258	1	1	
0.36715	645	257	144	258	1	1	
0.36716	645	257	144	258	1	1	
0.36717	645	257	144	258	1	1	
0.36718	645	257	144	258	1	1	
0.36719	645	257	144	258	1	1	
0.3672	645	256	144	257	0	1	
0.36721	645	256	144	257	0	1	
0.36722	645	256	144	257	0	1	
0.36723	645	256	144	257	0	1	
0.36724	645	256	144	257	0	1	
0.36725	645	256	144	257	0	1	
0.36726	645	256	144	257	0	1	
0.36727	645	256	144	257	0	1	
0.36728	645	256	144	257	0	1	
0.36729	645	256	144	257	0	1	
0.3673	645	256	144	257	0	1	
0.36731	645	256	144	257	0	1	
0.36732	645	256	144	257	0	1	
0.36733	646	255	145	256	0	1	
0.36734	646	256	145	257	1	1	
0.36735	646	257	145	258	2	1	
0.36736	646	257	145	258	2	1	
0.36737	646	256	145	257	1	1	
0.36738	646	256	145	257	1	1	
0.36739	646	256	145	257	1	1	
0.3674	646	256	145	257	1	1	
0.36741	646	257	145	258	2	1	
0.36742	646	258	145	259	3	1	
0.36743	647	257	146	258	3	1	
0.36744	648	256	147	257	3	1	
0.36745	648	256	147	257	3	1	
0.36746	648	256	147	257	3	1	
0.36747	648	256	147	257	3	1	
0.36748	648	256	147	257	3	1	
0.36749	649	256	147	258	3	2	
0.3675	650	255	148	257	3	2	
0.36751	649	256	147	258	3	2	
0.36752	649	256	147	258	3	2	
0.36753	648	257	146	259	3	2	
0.36754	648	257	146	259	3	2	
0.36755	648	257	146	259	3	2	
0.36756	648	257	146	259	3	2	
0.36757	648	257	146	259	3	2	
0.36758	648	257	146	259	3	2	
0.36759	648	257	146	259	3	2	
0.3676	648	257	146	259	3	2	
0.36761	649	256	147	258	3	2	
0.36762	649	257	146	260	3	3	
0.36763	651	255	148	258	3	3	
0.36764	651	255	148	258	3	3	
0.36765	651	255	148	258	3	3	
0.36766	651	255	148	258	3	3	
0.36767	650	256	147	259	3	3	
0.36768	649	257	146	260	3	3	
0.36769	649	257	146	260	3	3	
0.3677	649	257	146	260	3	3	
0.36771	648	257	146	259	3	2	
0.36772	648	257	146	259	3	2	
0.36773	647	257	146	258	3	1	
0.36774	647	257	146	258	3	1	
0.36775	648	257	146	259	3	2	
0.36776	648	257	146	259	3	2	
0.36777	648	257	146	259	3	2	
0.36778	648	257	146	259	3	2	
0.36779	648	257	146	259	3	2	
0.3678	648	257	146	259	3	2	
0.36781	649	256	147	258	3	2	
0.36782	649	256	147	258	3	2	
0.36783	649	256	147	258	3	2	
0.36784	649	256	147	258	3	2	
0.36785	648	256	147	257	3	1	
0.36786	648	255	147	256	2	1	
0.36787	648	255	147	256	2	1	
0.36788	648	255	147	256	2	1	
0.36789	648	255	147	256	2	1	
0.3679	648	255	147	256	2	1	
0.36791	648	255	147	256	2	1	
0.36792	647	256	146	257	2	1	
0.36793	647	256	146	257	2	1	
0.36794	647	256	146	257	2	1	
0.36795	647	256	146	257	2	1	
0.36796	648	254	147	255	1	1	
0.36797	648	253	147	254	0	1	
0.36798	648	253	147	254	0	1	
0.36799	648	253	147	254	0	1	
