TIME(s)	'pip2,ap2'	'ap2,trans'	Nloops	nOverlapPartner	nOverlapSystem	nOverlapSpanBox	nDisplace2D	nDisplace3D	nDisplace3Dto2D	nAssocSuccess
0.08995	84	101	0	0	0	0	0	0	0	725
0.08996	85	101	0	0	0	0	0	0	0	726
0.08997	85	101	0	0	0	0	0	0	0	726
0.08998	85	101	0	0	0	0	0	0	0	726
0.08999	85	101	0	0	0	0	0	0	0	726
0.09	85	101	0	0	0	0	0	0	0	726
0.09001	85	101	0	0	0	0	0	0	0	726
0.09002	85	101	0	0	0	0	0	0	0	726
0.09003	85	101	0	0	0	0	0	0	0	726
0.09004	85	101	0	0	0	0	0	0	0	726
0.09005	85	101	0	0	0	0	0	0	0	726
0.09006	85	101	0	0	0	0	0	0	0	726
0.09007	85	101	0	0	0	0	0	0	0	726
0.09008	85	101	0	0	0	0	0	0	0	726
0.09009	85	101	0	0	0	0	0	0	0	726
0.0901	85	101	0	0	0	0	0	0	0	726
0.09011	85	101	0	0	0	0	0	0	0	726
0.09012	85	101	0	0	0	0	0	0	0	726
0.09013	85	101	0	0	0	0	0	0	0	726
0.09014	85	101	0	0	0	0	0	0	0	726
0.09015	85	102	0	0	0	0	0	0	0	727
0.09016	85	102	0	0	0	0	0	0	0	727
0.09017	85	101	0	0	0	0	0	0	0	727
0.09018	85	101	0	0	0	0	0	0	0	727
0.09019	85	101	0	0	0	0	0	0	0	727
0.0902	85	101	0	0	0	0	0	0	0	727
0.09021	85	101	0	0	0	0	0	0	0	727
0.09022	85	101	0	0	0	0	0	0	0	727
0.09023	85	101	0	0	0	0	0	0	0	727
0.09024	85	101	0	0	0	0	0	0	0	727
0.09025	85	101	0	0	0	0	0	0	0	727
0.09026	85	101	0	0	0	0	0	0	0	727
0.09027	85	102	0	0	0	0	0	0	0	728
0.09028	85	101	0	0	0	0	0	0	0	728
0.09029	84	101	0	0	0	0	0	0	0	728
0.0903	84	101	0	0	0	0	0	0	0	728
0.09031	84	102	0	0	0	0	0	0	0	729
0.09032	84	102	0	0	0	0	0	0	0	729
0.09033	84	102	0	0	0	0	0	0	0	729
0.09034	84	102	0	0	0	0	0	0	0	729
0.09035	84	102	0	0	0	0	0	0	0	729
0.09036	84	102	0	0	0	0	0	0	0	729
0.09037	84	102	0	0	0	0	0	0	0	729
0.09038	84	102	0	0	0	0	0	0	0	729
0.09039	84	102	0	0	0	0	0	0	0	729
0.0904	84	102	0	0	0	0	0	0	0	729
0.09041	84	102	0	0	0	0	0	0	0	729
0.09042	84	102	0	0	0	0	0	0	0	729
0.09043	84	101	0	0	0	0	0	0	0	729
0.09044	84	101	0	0	0	0	0	0	0	729
0.09045	84	101	0	0	0	0	0	0	0	729
0.09046	84	101	0	0	0	0	0	0	0	729
0.09047	84	101	0	0	0	0	0	0	0	729
0.09048	84	101	0	0	0	0	0	0	0	729
0.09049	84	101	0	0	0	0	0	0	0	729
0.0905	84	101	0	0	0	0	0	0	0	729
0.09051	84	101	0	0	0	0	0	0	0	729
0.09052	84	101	0	0	0	0	0	0	0	729
0.09053	84	101	0	0	0	0	0	0	0	729
0.09054	84	101	0	0	0	0	0	0	0	729
0.09055	84	101	0	0	0	0	0	0	0	729
0.09056	84	101	0	0	0	0	0	0	0	729
0.09057	84	101	0	0	0	0	0	0	0	729
0.09058	84	101	0	0	0	0	0	0	0	729
0.09059	84	101	0	0	0	0	0	0	0	729
0.0906	84	101	0	0	0	0	0	0	0	729
0.09061	84	100	0	0	0	0	0	0	0	729
0.09062	85	100	0	0	0	0	0	0	0	730
0.09063	85	100	0	0	0	0	0	0	0	730
0.09064	85	100	0	0	0	0	0	0	0	730
0.09065	85	100	0	0	0	0	0	0	0	730
0.09066	85	100	0	0	0	0	0	0	0	730
0.09067	85	100	0	0	0	0	0	0	0	730
0.09068	85	101	0	0	0	0	0	0	0	731
0.09069	85	101	0	0	0	0	0	0	0	731
0.0907	85	101	0	0	0	0	0	0	0	731
0.09071	85	101	0	0	0	0	0	0	0	731
0.09072	85	101	0	0	0	0	0	0	0	731
0.09073	86	101	0	0	0	0	0	0	0	732
0.09074	86	101	0	0	0	0	0	0	0	732
0.09075	86	101	0	0	0	0	0	0	0	732
0.09076	86	101	0	0	0	0	0	0	0	732
0.09077	86	101	0	0	0	0	0	0	0	732
0.09078	86	101	0	0	0	0	0	0	0	732
0.09079	86	101	0	0	0	0	0	0	0	732
0.0908	86	101	0	0	0	0	0	0	0	732
0.09081	86	101	0	0	0	0	0	0	0	732
0.09082	86	101	0	0	0	0	0	0	0	732
0.09083	86	101	0	0	0	0	0	0	0	732
0.09084	86	101	0	0	0	0	0	0	0	732
0.09085	86	101	0	0	0	0	0	0	0	732
0.09086	86	101	0	0	0	0	0	0	0	732
0.09087	86	101	0	0	0	0	0	0	0	732
0.09088	86	101	0	0	0	0	0	0	0	732
0.09089	86	102	0	0	0	0	0	0	0	733
0.0909	86	102	0	0	0	0	0	0	0	733
0.09091	86	102	0	0	0	0	0	0	0	733
0.09092	86	102	0	0	0	0	0	0	0	733
0.09093	86	102	0	0	0	0	0	0	0	733
0.09094	86	102	0	0	0	0	0	0	0	733
0.09095	86	102	0	0	0	0	0	0	0	733
0.09096	86	102	0	0	0	0	0	0	0	733
0.09097	86	102	0	0	0	0	0	0	0	733
0.09098	86	102	0	0	0	0	0	0	0	733
0.09099	86	102	0	0	0	0	0	0	0	733
0.091	86	102	0	0	0	0	0	0	0	733
0.09101	86	102	0	0	0	0	0	0	0	733
0.09102	86	102	0	0	0	0	0	0	0	733
0.09103	86	102	0	0	0	0	0	0	0	733
0.09104	87	102	0	0	0	0	0	0	0	734
0.09105	87	102	0	0	0	0	0	0	0	734
0.09106	87	102	0	0	0	0	0	0	0	734
0.09107	87	102	0	0	0	0	0	0	0	734
0.09108	87	102	0	0	0	0	0	0	0	734
0.09109	87	102	0	0	0	0	0	0	0	734
0.0911	87	102	0	0	0	0	0	0	0	734
0.09111	87	102	0	0	0	0	0	0	0	734
0.09112	87	102	0	0	0	0	0	0	0	734
0.09113	87	102	0	0	0	0	0	0	0	734
0.09114	87	102	0	0	0	0	0	0	0	734
0.09115	87	102	0	0	0	0	0	0	0	734
0.09116	88	102	0	0	0	0	0	0	0	735
0.09117	88	102	0	0	0	0	0	0	0	735
0.09118	88	102	0	0	0	0	0	0	0	735
0.09119	88	102	0	0	0	0	0	0	0	735
0.0912	88	102	0	0	0	0	0	0	0	735
0.09121	88	102	0	0	0	0	0	0	0	735
0.09122	88	102	0	0	0	0	0	0	0	735
0.09123	88	102	0	0	0	0	0	0	0	735
0.09124	88	102	0	0	0	0	0	0	0	735
0.09125	88	102	0	0	0	0	0	0	0	735
0.09126	88	102	0	0	0	0	0	0	0	735
0.09127	88	102	0	0	0	0	0	0	0	735
0.09128	88	102	0	0	0	0	0	0	0	735
0.09129	88	101	0	0	0	0	0	0	0	735
0.0913	88	101	0	0	0	0	0	0	0	735
0.09131	88	101	0	0	0	0	0	0	0	735
0.09132	88	101	0	0	0	0	0	0	0	735
0.09133	88	101	0	0	0	0	0	0	0	735
0.09134	88	101	0	0	0	0	0	0	0	735
0.09135	88	100	0	0	0	0	0	0	0	735
0.09136	88	100	0	0	0	0	0	0	0	735
0.09137	88	100	0	0	0	0	0	0	0	735
0.09138	88	100	0	0	0	0	0	0	0	735
0.09139	88	100	0	0	0	0	0	0	0	735
0.0914	88	99	0	0	0	0	0	0	0	735
0.09141	88	98	0	0	0	0	0	0	0	735
0.09142	88	98	0	0	0	0	0	0	0	735
0.09143	88	97	0	0	0	0	0	0	0	735
0.09144	88	98	0	0	0	0	0	0	0	736
0.09145	88	98	0	0	0	0	0	0	0	736
0.09146	88	98	0	0	0	0	0	0	0	736
0.09147	88	98	0	0	0	0	0	0	0	736
0.09148	88	98	0	0	0	0	0	0	0	736
0.09149	88	98	0	0	0	0	0	0	0	736
0.0915	88	98	0	0	0	0	0	0	0	736
0.09151	88	98	0	0	0	0	0	0	0	736
0.09152	88	98	0	0	0	0	0	0	0	736
0.09153	88	98	0	0	0	0	0	0	0	736
0.09154	88	98	0	0	0	0	0	0	0	736
0.09155	88	99	0	0	0	0	0	0	0	737
0.09156	88	99	0	0	0	0	0	0	0	737
0.09157	88	99	0	0	0	0	0	0	0	737
0.09158	88	99	0	0	0	0	0	0	0	737
0.09159	88	99	0	0	0	0	0	0	0	737
0.0916	88	100	0	0	0	0	0	0	0	738
0.09161	88	100	0	0	0	0	0	0	0	738
0.09162	88	100	0	0	0	0	0	0	0	738
0.09163	88	99	0	0	0	0	0	0	0	738
0.09164	88	99	0	0	0	0	0	0	0	738
0.09165	88	98	0	0	0	0	0	0	0	738
0.09166	88	99	0	0	0	0	0	0	0	739
0.09167	88	99	0	0	0	0	0	0	0	739
0.09168	88	99	0	0	0	0	0	0	0	739
0.09169	88	100	0	0	0	0	0	0	0	740
0.0917	88	100	0	0	0	0	0	0	0	740
0.09171	88	100	0	0	0	0	0	0	0	740
0.09172	88	100	0	0	0	0	0	0	0	740
0.09173	88	100	0	0	0	0	0	0	0	740
0.09174	88	100	0	0	0	0	0	0	0	740
0.09175	88	100	0	0	0	0	0	0	0	740
0.09176	88	100	0	0	0	0	0	0	0	740
0.09177	88	100	0	0	0	0	0	0	0	740
0.09178	88	99	0	0	0	0	0	0	0	740
0.09179	88	99	0	0	0	0	0	0	0	740
0.0918	88	99	0	0	0	0	0	0	0	740
0.09181	88	99	0	0	0	0	0	0	0	740
0.09182	88	99	0	0	0	0	0	0	0	740
0.09183	88	99	0	0	0	0	0	0	0	740
0.09184	87	99	0	0	0	0	0	0	0	740
0.09185	87	99	0	0	0	0	0	0	0	740
0.09186	87	100	0	0	0	0	0	0	0	741
0.09187	87	100	0	0	0	0	0	0	0	741
0.09188	87	100	0	0	0	0	0	0	0	741
0.09189	87	100	0	0	0	0	0	0	0	741
0.0919	87	100	0	0	0	0	0	0	0	741
0.09191	87	100	0	0	0	0	0	0	0	741
0.09192	87	100	0	0	0	0	0	0	0	741
0.09193	87	100	0	0	0	0	0	0	0	741
0.09194	87	99	0	0	0	0	0	0	0	741
0.09195	87	99	0	0	0	0	0	0	0	741
0.09196	87	99	0	0	0	0	0	0	0	741
0.09197	87	99	0	0	0	0	0	0	0	741
0.09198	87	99	0	0	0	0	0	0	0	741
0.09199	87	99	0	0	0	0	0	0	0	741
0.092	87	99	0	0	0	0	0	0	0	741
0.09201	87	99	0	0	0	0	0	0	0	741
0.09202	87	99	0	0	0	0	0	0	0	741
0.09203	87	99	0	0	0	0	0	0	0	741
0.09204	88	99	0	0	0	0	0	0	0	742
0.09205	88	99	0	0	0	0	0	0	0	742
0.09206	88	99	0	0	0	0	0	0	0	742
0.09207	88	98	0	0	0	0	0	0	0	742
0.09208	88	99	0	0	0	0	0	0	0	743
0.09209	88	99	0	0	0	0	0	0	0	743
0.0921	88	100	0	0	0	0	0	0	0	744
0.09211	88	100	0	0	0	0	0	0	0	744
0.09212	88	100	0	0	0	0	0	0	0	744
0.09213	88	100	0	0	0	0	0	0	0	744
0.09214	88	101	0	0	0	0	0	0	0	745
0.09215	88	101	0	0	0	0	0	0	0	745
0.09216	88	101	0	0	0	0	0	0	0	745
0.09217	88	101	0	0	0	0	0	0	0	745
0.09218	88	101	0	0	0	0	0	0	0	745
0.09219	88	100	0	0	0	0	0	0	0	745
0.0922	88	100	0	0	0	0	0	0	0	745
0.09221	88	100	0	0	0	0	0	0	0	745
0.09222	88	100	0	0	0	0	0	0	0	745
0.09223	88	100	0	0	0	0	0	0	0	745
0.09224	88	100	0	0	0	0	0	0	0	745
0.09225	88	100	0	0	0	0	0	0	0	745
0.09226	88	100	0	0	0	0	0	0	0	745
0.09227	87	100	0	0	0	0	0	0	0	745
0.09228	87	100	0	0	0	0	0	0	0	745
0.09229	87	100	0	0	0	0	0	0	0	745
0.0923	87	100	0	0	0	0	0	0	0	745
0.09231	87	100	0	0	0	0	0	0	0	745
0.09232	87	100	0	0	0	0	0	0	0	745
0.09233	87	100	0	0	0	0	0	0	0	745
0.09234	86	100	0	0	0	0	0	0	0	745
0.09235	86	100	0	0	0	0	0	0	0	745
0.09236	86	100	0	0	0	0	0	0	0	745
0.09237	86	100	0	0	0	0	0	0	0	745
0.09238	86	100	0	0	0	0	0	0	0	745
0.09239	86	100	0	0	0	0	0	0	0	745
0.0924	86	100	0	0	0	0	0	0	0	745
0.09241	86	100	0	0	0	0	0	0	0	745
0.09242	86	100	0	0	0	0	0	0	0	745
0.09243	86	100	0	0	0	0	0	0	0	745
0.09244	86	100	0	0	0	0	0	0	0	745
0.09245	86	100	0	0	0	0	0	0	0	745
0.09246	86	100	0	0	0	0	0	0	0	745
0.09247	86	100	0	0	0	0	0	0	0	745
0.09248	86	99	0	0	0	0	0	0	0	745
0.09249	86	99	0	0	0	0	0	0	0	745
0.0925	86	98	0	0	0	0	0	0	0	745
0.09251	86	99	0	0	0	0	0	0	0	746
0.09252	86	99	0	0	0	0	0	0	0	746
0.09253	86	100	0	0	0	0	0	0	0	747
0.09254	86	100	0	0	0	0	0	0	0	747
0.09255	86	100	0	0	0	0	0	0	0	747
0.09256	86	100	0	0	0	0	0	0	0	747
0.09257	86	100	0	0	0	0	0	0	0	747
0.09258	86	100	0	0	0	0	0	0	0	747
0.09259	86	100	0	0	0	0	0	0	0	747
0.0926	86	100	0	0	0	0	0	0	0	747
0.09261	86	100	0	0	0	0	0	0	0	747
0.09262	87	100	0	0	0	0	0	0	0	748
0.09263	87	100	0	0	0	0	0	0	0	748
0.09264	87	100	0	0	0	0	0	0	0	748
0.09265	87	100	0	0	0	0	0	0	0	748
0.09266	87	100	0	0	0	0	0	0	0	748
0.09267	87	100	0	0	0	0	0	0	0	748
0.09268	87	100	0	0	0	0	0	0	0	748
0.09269	87	100	0	0	0	0	0	0	0	748
0.0927	88	100	0	0	0	0	0	0	0	749
0.09271	88	100	0	0	0	0	0	0	0	749
0.09272	88	100	0	0	0	0	0	0	0	749
0.09273	88	100	0	0	0	0	0	0	0	749
0.09274	88	100	0	0	0	0	0	0	0	749
0.09275	88	100	0	0	0	0	0	0	0	749
0.09276	88	100	0	0	0	0	0	0	0	749
0.09277	88	100	0	0	0	0	0	0	0	749
0.09278	88	100	0	0	0	0	0	0	0	749
0.09279	88	100	0	0	0	0	0	0	0	749
0.0928	88	100	0	0	0	0	0	0	0	749
0.09281	88	100	0	0	0	0	0	0	0	749
0.09282	88	100	0	0	0	0	0	0	0	749
0.09283	88	100	0	0	0	0	0	0	0	749
0.09284	88	100	0	0	0	0	0	0	0	749
0.09285	88	100	0	0	0	0	0	0	0	749
0.09286	88	100	0	0	0	0	0	0	0	749
0.09287	88	100	0	0	0	0	0	0	0	749
0.09288	88	100	0	0	0	0	0	0	0	749
0.09289	88	100	0	0	0	0	0	0	0	749
0.0929	88	100	0	0	0	0	0	0	0	749
0.09291	88	100	0	0	0	0	0	0	0	749
0.09292	88	100	0	0	0	0	0	0	0	749
0.09293	88	100	0	0	0	0	0	0	0	749
0.09294	88	100	0	0	0	0	0	0	0	749
0.09295	88	100	0	0	0	0	0	0	0	749
0.09296	88	100	0	0	0	0	0	0	0	749
0.09297	88	101	0	0	0	0	0	0	0	750
0.09298	88	101	0	0	0	0	0	0	0	750
0.09299	88	101	0	0	0	0	0	0	0	750
0.093	88	100	0	0	0	0	0	0	0	750
0.09301	87	101	0	0	0	0	0	0	0	751
0.09302	87	101	0	0	0	0	0	0	0	751
0.09303	87	101	0	0	0	0	0	0	0	751
0.09304	87	101	0	0	0	0	0	0	0	751
0.09305	87	101	0	0	0	0	0	0	0	751
0.09306	87	101	0	0	0	0	0	0	0	751
0.09307	87	101	0	0	0	0	0	0	0	751
0.09308	87	101	0	0	0	0	0	0	0	751
0.09309	87	100	0	0	0	0	0	0	0	751
0.0931	87	100	0	0	0	0	0	0	0	751
0.09311	87	100	0	0	0	0	0	0	0	751
0.09312	87	100	0	0	0	0	0	0	0	751
0.09313	87	100	0	0	0	0	0	0	0	751
0.09314	87	100	0	0	0	0	0	0	0	751
0.09315	87	100	0	0	0	0	0	0	0	751
0.09316	87	100	0	0	0	0	0	0	0	751
0.09317	87	100	0	0	0	0	0	0	0	751
0.09318	87	100	0	0	0	0	0	0	0	751
0.09319	87	100	0	0	0	0	0	0	0	751
0.0932	87	100	0	0	0	0	0	0	0	751
0.09321	87	100	0	0	0	0	0	0	0	751
0.09322	87	98	0	0	0	0	0	0	0	751
0.09323	87	98	0	0	0	0	0	0	0	751
0.09324	87	98	0	0	0	0	0	0	0	751
0.09325	87	98	0	0	0	0	0	0	0	751
0.09326	87	98	0	0	0	0	0	0	0	751
0.09327	87	98	0	0	0	0	0	0	0	751
0.09328	87	97	0	0	0	0	0	0	0	751
0.09329	87	97	0	0	0	0	0	0	0	751
0.0933	87	96	0	0	0	0	0	0	0	751
0.09331	87	96	0	0	0	0	0	0	0	751
0.09332	87	96	0	0	0	0	0	0	0	751
0.09333	87	96	0	0	0	0	0	0	0	751
0.09334	87	96	0	0	0	0	0	0	0	751
0.09335	87	96	0	0	0	0	0	0	0	751
0.09336	87	96	0	0	0	0	0	0	0	751
0.09337	87	95	0	0	0	0	0	0	0	751
0.09338	87	95	0	0	0	0	0	0	0	751
0.09339	87	96	0	0	0	0	0	0	0	752
0.0934	87	96	0	0	0	0	0	0	0	752
0.09341	87	96	0	0	0	0	0	0	0	752
0.09342	87	96	0	0	0	0	0	0	0	752
0.09343	87	96	0	0	0	0	0	0	0	752
0.09344	87	97	0	0	0	0	0	0	0	753
0.09345	87	98	0	0	0	0	0	0	0	754
0.09346	87	98	0	0	0	0	0	0	0	755
0.09347	87	98	0	0	0	0	0	0	0	755
0.09348	87	99	0	0	0	0	0	0	0	756
0.09349	87	99	0	0	0	0	0	0	0	756
0.0935	87	99	0	0	0	0	0	0	0	756
0.09351	87	99	0	0	0	0	0	0	0	756
0.09352	87	99	0	0	0	0	0	0	0	756
0.09353	87	100	0	0	0	0	0	0	0	757
0.09354	87	100	0	0	0	0	0	0	0	757
0.09355	87	100	0	0	0	0	0	0	0	757
0.09356	87	100	0	0	0	0	0	0	0	757
0.09357	87	100	0	0	0	0	0	0	0	757
0.09358	87	100	0	0	0	0	0	0	0	757
0.09359	87	100	0	0	0	0	0	0	0	757
0.0936	87	100	0	0	0	0	0	0	0	757
0.09361	87	100	0	0	0	0	0	0	0	757
0.09362	88	100	0	0	0	0	0	0	0	758
0.09363	88	100	0	0	0	0	0	0	0	758
0.09364	88	100	0	0	0	0	0	0	0	758
0.09365	88	100	0	0	0	0	0	0	0	758
0.09366	87	100	0	0	0	0	0	0	0	758
0.09367	87	100	0	0	0	0	0	0	0	758
0.09368	87	100	0	0	0	0	0	0	0	758
0.09369	87	101	0	0	0	0	0	0	0	759
0.0937	87	101	0	0	0	0	0	0	0	759
0.09371	87	101	0	0	0	0	0	0	0	759
0.09372	87	101	0	0	0	0	0	0	0	759
0.09373	87	101	0	0	0	0	0	0	0	759
0.09374	87	101	0	0	0	0	0	0	0	759
0.09375	87	101	0	0	0	0	0	0	0	759
0.09376	87	101	0	0	0	0	0	0	0	759
0.09377	87	101	0	0	0	0	0	0	0	759
0.09378	87	101	0	0	0	0	0	0	0	759
0.09379	87	101	0	0	0	0	0	0	0	759
0.0938	87	101	0	0	0	0	0	0	0	759
0.09381	87	101	0	0	0	0	0	0	0	759
0.09382	87	101	0	0	0	0	0	0	0	759
0.09383	87	101	0	0	0	0	0	0	0	759
0.09384	87	101	0	0	0	0	0	0	0	759
0.09385	87	101	0	0	0	0	0	0	0	759
0.09386	87	101	0	0	0	0	0	0	0	759
0.09387	87	101	0	0	0	0	0	0	0	759
0.09388	87	101	0	0	0	0	0	0	0	759
0.09389	87	101	0	0	0	0	0	0	0	759
0.0939	87	101	0	0	0	0	0	0	0	759
0.09391	87	101	0	0	0	0	0	0	0	759
0.09392	87	101	0	0	0	0	0	0	0	759
0.09393	87	101	0	0	0	0	0	0	0	759
0.09394	87	101	0	0	0	0	0	0	0	759
0.09395	87	101	0	0	0	0	0	0	0	759
0.09396	87	101	0	0	0	0	0	0	0	759
0.09397	87	101	0	0	0	0	0	0	0	759
0.09398	87	101	0	0	0	0	0	0	0	759
0.09399	87	101	0	0	0	0	0	0	0	759
0.094	87	101	0	0	0	0	0	0	0	759
0.09401	87	101	0	0	0	0	0	0	0	759
0.09402	87	101	0	0	0	0	0	0	0	759
0.09403	87	100	0	0	0	0	0	0	0	759
0.09404	87	100	0	0	0	0	0	0	0	759
0.09405	87	100	0	0	0	0	0	0	0	759
0.09406	87	100	0	0	0	0	0	0	0	759
0.09407	87	100	0	0	0	0	0	0	0	759
0.09408	87	100	0	0	0	0	0	0	0	759
0.09409	87	100	0	0	0	0	0	0	0	759
0.0941	87	100	0	0	0	0	0	0	0	759
0.09411	87	100	0	0	0	0	0	0	0	759
0.09412	87	100	0	0	0	0	0	0	0	759
0.09413	87	100	0	0	0	0	0	0	0	759
0.09414	87	100	0	0	0	0	0	0	0	759
0.09415	87	100	0	0	0	0	0	0	0	759
0.09416	87	100	0	0	0	0	0	0	0	759
0.09417	87	100	0	0	0	0	0	0	0	759
0.09418	87	100	0	0	0	0	0	0	0	759
0.09419	87	100	0	0	0	0	0	0	0	759
0.0942	87	100	0	0	0	0	0	0	0	759
0.09421	87	100	0	0	0	0	0	0	0	759
0.09422	87	100	0	0	0	0	0	0	0	759
0.09423	87	100	0	0	0	0	0	0	0	759
0.09424	87	100	0	0	0	0	0	0	0	759
0.09425	87	99	0	0	0	0	0	0	0	759
0.09426	86	99	0	0	0	0	0	0	0	759
0.09427	86	99	0	0	0	0	0	0	0	759
0.09428	86	100	0	0	0	0	0	0	0	760
0.09429	86	100	0	0	0	0	0	0	0	760
0.0943	86	99	0	0	0	0	0	0	0	760
0.09431	86	99	0	0	0	0	0	0	0	760
0.09432	86	99	0	0	0	0	0	0	0	760
0.09433	86	99	0	0	0	0	0	0	0	760
0.09434	86	99	0	0	0	0	0	0	0	760
0.09435	86	99	0	0	0	0	0	0	0	760
0.09436	86	98	0	0	0	0	0	0	0	760
0.09437	86	98	0	0	0	0	0	0	0	760
0.09438	86	98	0	0	0	0	0	0	0	760
0.09439	86	98	0	0	0	0	0	0	0	760
0.0944	86	98	0	0	0	0	0	0	0	760
0.09441	86	98	0	0	0	0	0	0	0	760
0.09442	86	98	0	0	0	0	0	0	0	760
0.09443	86	99	0	0	0	0	0	0	0	761
0.09444	86	99	0	0	0	0	0	0	0	761
0.09445	86	99	0	0	0	0	0	0	0	761
0.09446	86	99	0	0	0	0	0	0	0	761
0.09447	86	99	0	0	0	0	0	0	0	761
0.09448	86	100	0	0	0	0	0	0	0	762
0.09449	86	100	0	0	0	0	0	0	0	762
0.0945	86	100	0	0	0	0	0	0	0	762
0.09451	86	100	0	0	0	0	0	0	0	762
0.09452	86	99	0	0	0	0	0	0	0	762
0.09453	86	99	0	0	0	0	0	0	0	762
0.09454	86	100	0	0	0	0	0	0	0	763
0.09455	86	100	0	0	0	0	0	0	0	763
0.09456	86	100	0	0	0	0	0	0	0	763
0.09457	86	100	0	0	0	0	0	0	0	763
0.09458	86	100	0	0	0	0	0	0	0	763
0.09459	86	100	0	0	0	0	0	0	0	763
0.0946	86	100	0	0	0	0	0	0	0	763
0.09461	86	100	0	0	0	0	0	0	0	763
0.09462	86	100	0	0	0	0	0	0	0	763
0.09463	86	100	0	0	0	0	0	0	0	763
0.09464	86	100	0	0	0	0	0	0	0	763
0.09465	86	100	0	0	0	0	0	0	0	763
0.09466	86	100	0	0	0	0	0	0	0	763
0.09467	86	100	0	0	0	0	0	0	0	763
0.09468	86	100	0	0	0	0	0	0	0	763
0.09469	86	100	0	0	0	0	0	0	0	763
0.0947	86	100	0	0	0	0	0	0	0	763
0.09471	86	100	0	0	0	0	0	0	0	763
0.09472	86	100	0	0	0	0	0	0	0	763
0.09473	86	100	0	0	0	0	0	0	0	763
0.09474	86	100	0	0	0	0	0	0	0	763
0.09475	86	100	0	0	0	0	0	0	0	763
0.09476	86	100	0	0	0	0	0	0	0	763
0.09477	86	100	0	0	0	0	0	0	0	763
0.09478	86	100	0	0	0	0	0	0	0	763
0.09479	86	100	0	0	0	0	0	0	0	763
0.0948	86	100	0	0	0	0	0	0	0	763
0.09481	86	100	0	0	0	0	0	0	0	763
0.09482	86	100	0	0	0	0	0	0	0	763
0.09483	86	100	0	0	0	0	0	0	0	763
0.09484	86	100	0	0	0	0	0	0	0	763
0.09485	86	100	0	0	0	0	0	0	0	763
0.09486	86	100	0	0	0	0	0	0	0	763
0.09487	86	100	0	0	0	0	0	0	0	763
0.09488	86	100	0	0	0	0	0	0	0	763
0.09489	86	100	0	0	0	0	0	0	0	763
0.0949	86	100	0	0	0	0	0	0	0	763
0.09491	86	100	0	0	0	0	0	0	0	763
0.09492	86	100	0	0	0	0	0	0	0	763
0.09493	86	100	0	0	0	0	0	0	0	763
0.09494	86	100	0	0	0	0	0	0	0	763
0.09495	86	100	0	0	0	0	0	0	0	763
0.09496	86	100	0	0	0	0	0	0	0	763
0.09497	86	100	0	0	0	0	0	0	0	763
0.09498	86	100	0	0	0	0	0	0	0	763
0.09499	86	100	0	0	0	0	0	0	0	763
0.095	86	100	0	0	0	0	0	0	0	763
0.09501	86	99	0	0	0	0	0	0	0	763
0.09502	86	99	0	0	0	0	0	0	0	763
0.09503	86	99	0	0	0	0	0	0	0	763
0.09504	86	99	0	0	0	0	0	0	0	763
0.09505	86	99	0	0	0	0	0	0	0	763
0.09506	85	99	0	0	0	0	0	0	0	763
0.09507	85	99	0	0	0	0	0	0	0	763
0.09508	85	99	0	0	0	0	0	0	0	763
0.09509	85	99	0	0	0	0	0	0	0	763
0.0951	85	98	0	0	0	0	0	0	0	763
0.09511	85	98	0	0	0	0	0	0	0	763
0.09512	85	98	0	0	0	0	0	0	0	763
0.09513	85	98	0	0	0	0	0	0	0	763
0.09514	85	98	0	0	0	0	0	0	0	763
0.09515	85	98	0	0	0	0	0	0	0	763
0.09516	85	98	0	0	0	0	0	0	0	763
0.09517	85	98	0	0	0	0	0	0	0	763
0.09518	85	97	0	0	0	0	0	0	0	763
0.09519	85	97	0	0	0	0	0	0	0	763
0.0952	85	97	0	0	0	0	0	0	0	763
0.09521	85	97	0	0	0	0	0	0	0	763
0.09522	85	97	0	0	0	0	0	0	0	763
0.09523	85	97	0	0	0	0	0	0	0	763
0.09524	85	97	0	0	0	0	0	0	0	763
0.09525	85	97	0	0	0	0	0	0	0	763
0.09526	85	97	0	0	0	0	0	0	0	763
0.09527	85	97	0	0	0	0	0	0	0	763
0.09528	85	96	0	0	0	0	0	0	0	763
0.09529	85	95	0	0	0	0	0	0	0	763
0.0953	85	95	0	0	0	0	0	0	0	763
0.09531	85	95	0	0	0	0	0	0	0	763
0.09532	85	95	0	0	0	0	0	0	0	763
0.09533	85	95	0	0	0	0	0	0	0	763
0.09534	85	95	0	0	0	0	0	0	0	763
0.09535	85	95	0	0	0	0	0	0	0	763
0.09536	85	95	0	0	0	0	0	0	0	763
0.09537	84	95	0	0	0	0	0	0	0	763
0.09538	84	96	0	0	0	0	0	0	0	764
0.09539	84	96	0	0	0	0	0	0	0	764
0.0954	84	96	0	0	0	0	0	0	0	764
0.09541	84	96	0	0	0	0	0	0	0	764
0.09542	84	96	0	0	0	0	0	0	0	764
0.09543	84	96	0	0	0	0	0	0	0	764
0.09544	84	97	0	0	0	0	0	0	0	765
0.09545	84	97	0	0	0	0	0	0	0	765
0.09546	84	97	0	0	0	0	0	0	0	765
0.09547	84	97	0	0	0	0	0	0	0	765
0.09548	84	97	0	0	0	0	0	0	0	765
0.09549	84	97	0	0	0	0	0	0	0	765
0.0955	84	97	0	0	0	0	0	0	0	765
