3Dto2D dimers: 119
2D n=1: 357
time (s): 0.0586
3Dto2D dimers: 119
2D n=1: 357
time (s): 0.05861
3Dto2D dimers: 119
2D n=1: 357
time (s): 0.05862
3Dto2D dimers: 119
2D n=1: 357
time (s): 0.05863
3Dto2D dimers: 119
2D n=1: 357
time (s): 0.05864
3Dto2D dimers: 119
2D n=1: 357
time (s): 0.05865
3Dto2D dimers: 119
2D n=1: 357
time (s): 0.05866
3Dto2D dimers: 119
2D n=1: 357
time (s): 0.05867
3Dto2D dimers: 119
2D n=1: 357
time (s): 0.05868
3Dto2D dimers: 119
2D n=1: 357
time (s): 0.05869
3Dto2D dimers: 119
2D n=1: 358
time (s): 0.0587
3Dto2D dimers: 119
2D n=1: 358
time (s): 0.05871
3Dto2D dimers: 119
2D n=1: 358
time (s): 0.05872
3Dto2D dimers: 119
2D n=1: 358
time (s): 0.05873
3Dto2D dimers: 119
2D n=1: 358
time (s): 0.05874
3Dto2D dimers: 119
2D n=1: 358
time (s): 0.05875
3Dto2D dimers: 119
2D n=1: 359
time (s): 0.05876
3Dto2D dimers: 119
2D n=1: 360
time (s): 0.05877
3Dto2D dimers: 119
2D n=1: 360
time (s): 0.05878
3Dto2D dimers: 119
2D n=1: 360
time (s): 0.05879
3Dto2D dimers: 119
2D n=1: 360
time (s): 0.0588
3Dto2D dimers: 119
2D n=1: 360
time (s): 0.05881
3Dto2D dimers: 119
2D n=1: 360
time (s): 0.05882
3Dto2D dimers: 119
2D n=1: 360
time (s): 0.05883
3Dto2D dimers: 119
2D n=1: 360
time (s): 0.05884
3Dto2D dimers: 119
2D n=1: 360
time (s): 0.05885
3Dto2D dimers: 119
2D n=1: 361
time (s): 0.05886
3Dto2D dimers: 119
2D n=1: 361
time (s): 0.05887
3Dto2D dimers: 119
2D n=1: 361
time (s): 0.05888
3Dto2D dimers: 119
2D n=1: 361
time (s): 0.05889
3Dto2D dimers: 119
2D n=1: 361
time (s): 0.0589
3Dto2D dimers: 119
2D n=1: 361
time (s): 0.05891
3Dto2D dimers: 119
2D n=1: 362
time (s): 0.05892
3Dto2D dimers: 119
2D n=1: 362
time (s): 0.05893
3Dto2D dimers: 119
2D n=1: 362
time (s): 0.05894
3Dto2D dimers: 119
2D n=1: 362
time (s): 0.05895
3Dto2D dimers: 119
2D n=1: 362
time (s): 0.05896
3Dto2D dimers: 119
2D n=1: 362
time (s): 0.05897
3Dto2D dimers: 119
2D n=1: 362
time (s): 0.05898
3Dto2D dimers: 119
2D n=1: 362
time (s): 0.05899
3Dto2D dimers: 119
2D n=1: 362
time (s): 0.059
3Dto2D dimers: 119
2D n=1: 362
time (s): 0.05901
3Dto2D dimers: 119
2D n=1: 362
time (s): 0.05902
3Dto2D dimers: 119
2D n=1: 362
time (s): 0.05903
3Dto2D dimers: 119
2D n=1: 362
time (s): 0.05904
3Dto2D dimers: 119
2D n=1: 362
time (s): 0.05905
3Dto2D dimers: 119
2D n=1: 362
time (s): 0.05906
3Dto2D dimers: 119
2D n=1: 362
time (s): 0.05907
3Dto2D dimers: 119
2D n=1: 362
time (s): 0.05908
3Dto2D dimers: 119
2D n=1: 362
time (s): 0.05909
3Dto2D dimers: 119
2D n=1: 362
time (s): 0.0591
3Dto2D dimers: 119
2D n=1: 362
time (s): 0.05911
3Dto2D dimers: 119
2D n=1: 362
time (s): 0.05912
3Dto2D dimers: 119
2D n=1: 362
time (s): 0.05913
3Dto2D dimers: 119
2D n=1: 362
time (s): 0.05914
3Dto2D dimers: 119
2D n=1: 363
time (s): 0.05915
3Dto2D dimers: 119
2D n=1: 363
time (s): 0.05916
3Dto2D dimers: 119
2D n=1: 363
time (s): 0.05917
3Dto2D dimers: 119
2D n=1: 363
time (s): 0.05918
3Dto2D dimers: 119
2D n=1: 363
time (s): 0.05919
3Dto2D dimers: 119
2D n=1: 363
time (s): 0.0592
3Dto2D dimers: 120
2D n=1: 363
time (s): 0.05921
3Dto2D dimers: 120
2D n=1: 363
time (s): 0.05922
3Dto2D dimers: 120
2D n=1: 363
time (s): 0.05923
3Dto2D dimers: 120
2D n=1: 363
time (s): 0.05924
3Dto2D dimers: 120
2D n=1: 363
time (s): 0.05925
3Dto2D dimers: 120
2D n=1: 363
time (s): 0.05926
3Dto2D dimers: 120
2D n=1: 363
time (s): 0.05927
3Dto2D dimers: 120
2D n=1: 363
time (s): 0.05928
3Dto2D dimers: 120
2D n=1: 363
time (s): 0.05929
3Dto2D dimers: 120
2D n=1: 363
time (s): 0.0593
3Dto2D dimers: 120
2D n=1: 363
time (s): 0.05931
3Dto2D dimers: 120
2D n=1: 363
time (s): 0.05932
3Dto2D dimers: 120
2D n=1: 363
time (s): 0.05933
3Dto2D dimers: 120
2D n=1: 363
time (s): 0.05934
3Dto2D dimers: 120
2D n=1: 363
time (s): 0.05935
3Dto2D dimers: 120
2D n=1: 363
time (s): 0.05936
3Dto2D dimers: 120
2D n=1: 363
time (s): 0.05937
3Dto2D dimers: 120
2D n=1: 363
time (s): 0.05938
3Dto2D dimers: 120
2D n=1: 364
time (s): 0.05939
3Dto2D dimers: 120
2D n=1: 364
time (s): 0.0594
3Dto2D dimers: 120
2D n=1: 365
time (s): 0.05941
3Dto2D dimers: 120
2D n=1: 365
time (s): 0.05942
3Dto2D dimers: 120
2D n=1: 365
time (s): 0.05943
3Dto2D dimers: 120
2D n=1: 365
time (s): 0.05944
3Dto2D dimers: 120
2D n=1: 365
time (s): 0.05945
3Dto2D dimers: 120
2D n=1: 365
time (s): 0.05946
3Dto2D dimers: 120
2D n=1: 365
time (s): 0.05947
3Dto2D dimers: 120
2D n=1: 365
time (s): 0.05948
3Dto2D dimers: 120
2D n=1: 365
time (s): 0.05949
3Dto2D dimers: 120
2D n=1: 365
time (s): 0.0595
3Dto2D dimers: 120
2D n=1: 365
time (s): 0.05951
3Dto2D dimers: 120
2D n=1: 365
time (s): 0.05952
3Dto2D dimers: 120
2D n=1: 365
time (s): 0.05953
3Dto2D dimers: 120
2D n=1: 365
time (s): 0.05954
3Dto2D dimers: 120
2D n=1: 365
time (s): 0.05955
3Dto2D dimers: 120
2D n=1: 365
time (s): 0.05956
3Dto2D dimers: 120
2D n=1: 365
time (s): 0.05957
3Dto2D dimers: 120
2D n=1: 365
time (s): 0.05958
3Dto2D dimers: 120
2D n=1: 365
time (s): 0.05959
3Dto2D dimers: 120
2D n=1: 365
time (s): 0.0596
3Dto2D dimers: 120
2D n=1: 365
time (s): 0.05961
3Dto2D dimers: 120
2D n=1: 365
time (s): 0.05962
3Dto2D dimers: 120
2D n=1: 365
time (s): 0.05963
3Dto2D dimers: 120
2D n=1: 365
time (s): 0.05964
3Dto2D dimers: 120
2D n=1: 365
time (s): 0.05965
3Dto2D dimers: 120
2D n=1: 365
time (s): 0.05966
3Dto2D dimers: 120
2D n=1: 365
time (s): 0.05967
3Dto2D dimers: 120
2D n=1: 365
time (s): 0.05968
3Dto2D dimers: 120
2D n=1: 365
time (s): 0.05969
3Dto2D dimers: 120
2D n=1: 365
time (s): 0.0597
3Dto2D dimers: 120
2D n=1: 365
time (s): 0.05971
3Dto2D dimers: 120
2D n=1: 366
time (s): 0.05972
3Dto2D dimers: 120
2D n=1: 366
time (s): 0.05973
3Dto2D dimers: 120
2D n=1: 366
time (s): 0.05974
3Dto2D dimers: 120
2D n=1: 366
time (s): 0.05975
3Dto2D dimers: 120
2D n=1: 366
time (s): 0.05976
3Dto2D dimers: 120
2D n=1: 366
time (s): 0.05977
3Dto2D dimers: 120
2D n=1: 366
time (s): 0.05978
3Dto2D dimers: 120
2D n=1: 366
time (s): 0.05979
3Dto2D dimers: 120
2D n=1: 366
time (s): 0.0598
3Dto2D dimers: 120
2D n=1: 366
time (s): 0.05981
3Dto2D dimers: 120
2D n=1: 366
time (s): 0.05982
3Dto2D dimers: 120
2D n=1: 366
time (s): 0.05983
3Dto2D dimers: 120
2D n=1: 366
time (s): 0.05984
3Dto2D dimers: 120
2D n=1: 367
time (s): 0.05985
3Dto2D dimers: 120
2D n=1: 367
time (s): 0.05986
3Dto2D dimers: 120
2D n=1: 367
time (s): 0.05987
3Dto2D dimers: 120
2D n=1: 367
time (s): 0.05988
3Dto2D dimers: 120
2D n=1: 367
time (s): 0.05989
3Dto2D dimers: 120
2D n=1: 367
time (s): 0.0599
3Dto2D dimers: 120
2D n=1: 367
time (s): 0.05991
3Dto2D dimers: 120
2D n=1: 367
time (s): 0.05992
3Dto2D dimers: 120
2D n=1: 368
time (s): 0.05993
3Dto2D dimers: 120
2D n=1: 368
time (s): 0.05994
3Dto2D dimers: 120
2D n=1: 369
time (s): 0.05995
3Dto2D dimers: 120
2D n=1: 369
time (s): 0.05996
3Dto2D dimers: 120
2D n=1: 369
time (s): 0.05997
3Dto2D dimers: 120
2D n=1: 369
time (s): 0.05998
3Dto2D dimers: 120
2D n=1: 369
time (s): 0.05999
3Dto2D dimers: 120
2D n=1: 369
time (s): 0.06
3Dto2D dimers: 120
2D n=1: 370
time (s): 0.06001
3Dto2D dimers: 120
2D n=1: 370
time (s): 0.06002
3Dto2D dimers: 120
2D n=1: 370
time (s): 0.06003
3Dto2D dimers: 120
2D n=1: 370
time (s): 0.06004
3Dto2D dimers: 120
2D n=1: 370
time (s): 0.06005
3Dto2D dimers: 120
2D n=1: 370
time (s): 0.06006
3Dto2D dimers: 120
2D n=1: 370
time (s): 0.06007
3Dto2D dimers: 120
2D n=1: 370
time (s): 0.06008
3Dto2D dimers: 120
2D n=1: 370
time (s): 0.06009
3Dto2D dimers: 120
2D n=1: 370
time (s): 0.0601
3Dto2D dimers: 120
2D n=1: 370
time (s): 0.06011
3Dto2D dimers: 120
2D n=1: 371
time (s): 0.06012
3Dto2D dimers: 120
2D n=1: 371
time (s): 0.06013
3Dto2D dimers: 120
2D n=1: 371
time (s): 0.06014
3Dto2D dimers: 120
2D n=1: 371
time (s): 0.06015
3Dto2D dimers: 120
2D n=1: 371
time (s): 0.06016
3Dto2D dimers: 120
2D n=1: 371
time (s): 0.06017
3Dto2D dimers: 120
2D n=1: 371
time (s): 0.06018
3Dto2D dimers: 120
2D n=1: 372
time (s): 0.06019
3Dto2D dimers: 120
2D n=1: 372
time (s): 0.0602
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06021
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06022
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06023
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06024
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06025
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06026
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06027
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06028
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06029
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.0603
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06031
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06032
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06033
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06034
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06035
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06036
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06037
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06038
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06039
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.0604
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06041
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06042
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06043
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06044
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06045
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06046
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06047
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06048
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06049
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.0605
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06051
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06052
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06053
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06054
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06055
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06056
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06057
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06058
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06059
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.0606
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06061
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06062
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06063
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06064
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06065
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06066
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06067
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06068
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06069
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.0607
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06071
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06072
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06073
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06074
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06075
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06076
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06077
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06078
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06079
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.0608
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06081
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06082
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06083
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06084
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06085
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06086
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06087
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06088
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06089
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.0609
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06091
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06092
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06093
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06094
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06095
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06096
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06097
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06098
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06099
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.061
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06101
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06102
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06103
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06104
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06105
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06106
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06107
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06108
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06109
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.0611
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06111
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06112
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06113
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06114
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06115
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06116
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06117
3Dto2D dimers: 120
2D n=1: 373
time (s): 0.06118
3Dto2D dimers: 120
2D n=1: 374
time (s): 0.06119
3Dto2D dimers: 120
2D n=1: 374
time (s): 0.0612
3Dto2D dimers: 120
2D n=1: 374
time (s): 0.06121
3Dto2D dimers: 120
2D n=1: 374
time (s): 0.06122
3Dto2D dimers: 120
2D n=1: 374
time (s): 0.06123
3Dto2D dimers: 120
2D n=1: 374
time (s): 0.06124
3Dto2D dimers: 120
2D n=1: 374
time (s): 0.06125
3Dto2D dimers: 120
2D n=1: 374
time (s): 0.06126
3Dto2D dimers: 120
2D n=1: 374
time (s): 0.06127
3Dto2D dimers: 120
2D n=1: 374
time (s): 0.06128
3Dto2D dimers: 120
2D n=1: 374
time (s): 0.06129
3Dto2D dimers: 120
2D n=1: 374
time (s): 0.0613
3Dto2D dimers: 120
2D n=1: 374
time (s): 0.06131
3Dto2D dimers: 120
2D n=1: 374
time (s): 0.06132
3Dto2D dimers: 120
2D n=1: 374
time (s): 0.06133
3Dto2D dimers: 120
2D n=1: 374
time (s): 0.06134
3Dto2D dimers: 120
2D n=1: 374
time (s): 0.06135
3Dto2D dimers: 120
2D n=1: 374
time (s): 0.06136
3Dto2D dimers: 120
2D n=1: 374
time (s): 0.06137
3Dto2D dimers: 120
2D n=1: 374
time (s): 0.06138
3Dto2D dimers: 120
2D n=1: 374
time (s): 0.06139
3Dto2D dimers: 120
2D n=1: 374
time (s): 0.0614
3Dto2D dimers: 120
2D n=1: 375
time (s): 0.06141
3Dto2D dimers: 120
2D n=1: 375
time (s): 0.06142
3Dto2D dimers: 120
2D n=1: 375
time (s): 0.06143
3Dto2D dimers: 120
2D n=1: 375
time (s): 0.06144
3Dto2D dimers: 120
2D n=1: 375
time (s): 0.06145
3Dto2D dimers: 120
2D n=1: 375
time (s): 0.06146
3Dto2D dimers: 120
2D n=1: 375
time (s): 0.06147
3Dto2D dimers: 120
2D n=1: 375
time (s): 0.06148
3Dto2D dimers: 120
2D n=1: 375
time (s): 0.06149
3Dto2D dimers: 120
2D n=1: 375
time (s): 0.0615
3Dto2D dimers: 120
2D n=1: 375
time (s): 0.06151
3Dto2D dimers: 120
2D n=1: 375
time (s): 0.06152
3Dto2D dimers: 120
2D n=1: 375
time (s): 0.06153
3Dto2D dimers: 120
2D n=1: 375
time (s): 0.06154
3Dto2D dimers: 120
2D n=1: 375
time (s): 0.06155
3Dto2D dimers: 120
2D n=1: 375
time (s): 0.06156
3Dto2D dimers: 120
2D n=1: 376
time (s): 0.06157
3Dto2D dimers: 120
2D n=1: 376
time (s): 0.06158
3Dto2D dimers: 120
2D n=1: 377
time (s): 0.06159
3Dto2D dimers: 120
2D n=1: 377
time (s): 0.0616
3Dto2D dimers: 120
2D n=1: 377
time (s): 0.06161
3Dto2D dimers: 120
2D n=1: 377
time (s): 0.06162
3Dto2D dimers: 120
2D n=1: 377
time (s): 0.06163
3Dto2D dimers: 120
2D n=1: 377
time (s): 0.06164
3Dto2D dimers: 120
2D n=1: 377
time (s): 0.06165
3Dto2D dimers: 120
2D n=1: 377
time (s): 0.06166
3Dto2D dimers: 120
2D n=1: 377
time (s): 0.06167
3Dto2D dimers: 120
2D n=1: 377
time (s): 0.06168
3Dto2D dimers: 120
2D n=1: 377
time (s): 0.06169
3Dto2D dimers: 120
2D n=1: 377
time (s): 0.0617
3Dto2D dimers: 120
2D n=1: 377
time (s): 0.06171
3Dto2D dimers: 120
2D n=1: 377
time (s): 0.06172
3Dto2D dimers: 120
2D n=1: 377
time (s): 0.06173
3Dto2D dimers: 120
2D n=1: 377
time (s): 0.06174
3Dto2D dimers: 120
2D n=1: 377
time (s): 0.06175
3Dto2D dimers: 120
2D n=1: 377
time (s): 0.06176
3Dto2D dimers: 120
2D n=1: 377
time (s): 0.06177
3Dto2D dimers: 120
2D n=1: 377
time (s): 0.06178
3Dto2D dimers: 120
2D n=1: 377
time (s): 0.06179
3Dto2D dimers: 120
2D n=1: 377
time (s): 0.0618
3Dto2D dimers: 120
2D n=1: 377
time (s): 0.06181
3Dto2D dimers: 120
2D n=1: 377
time (s): 0.06182
3Dto2D dimers: 120
2D n=1: 377
time (s): 0.06183
3Dto2D dimers: 120
2D n=1: 377
time (s): 0.06184
3Dto2D dimers: 120
2D n=1: 377
time (s): 0.06185
3Dto2D dimers: 120
2D n=1: 377
time (s): 0.06186
3Dto2D dimers: 120
2D n=1: 377
time (s): 0.06187
3Dto2D dimers: 120
2D n=1: 377
time (s): 0.06188
3Dto2D dimers: 120
2D n=1: 377
time (s): 0.06189
3Dto2D dimers: 120
2D n=1: 377
time (s): 0.0619
3Dto2D dimers: 120
2D n=1: 377
time (s): 0.06191
3Dto2D dimers: 120
2D n=1: 377
time (s): 0.06192
3Dto2D dimers: 120
2D n=1: 377
time (s): 0.06193
3Dto2D dimers: 120
2D n=1: 377
time (s): 0.06194
3Dto2D dimers: 120
2D n=1: 377
time (s): 0.06195
3Dto2D dimers: 120
2D n=1: 377
time (s): 0.06196
3Dto2D dimers: 120
2D n=1: 377
time (s): 0.06197
3Dto2D dimers: 120
2D n=1: 377
time (s): 0.06198
3Dto2D dimers: 120
2D n=1: 377
time (s): 0.06199
3Dto2D dimers: 120
2D n=1: 377
time (s): 0.062
3Dto2D dimers: 120
2D n=1: 377
time (s): 0.06201
3Dto2D dimers: 120
2D n=1: 377
time (s): 0.06202
3Dto2D dimers: 120
2D n=1: 377
time (s): 0.06203
3Dto2D dimers: 120
2D n=1: 377
time (s): 0.06204
3Dto2D dimers: 120
2D n=1: 377
time (s): 0.06205
3Dto2D dimers: 120
2D n=1: 377
time (s): 0.06206
3Dto2D dimers: 120
2D n=1: 378
time (s): 0.06207
3Dto2D dimers: 120
2D n=1: 379
time (s): 0.06208
3Dto2D dimers: 120
2D n=1: 379
time (s): 0.06209
3Dto2D dimers: 120
2D n=1: 379
time (s): 0.0621
3Dto2D dimers: 120
2D n=1: 379
time (s): 0.06211
3Dto2D dimers: 120
2D n=1: 379
time (s): 0.06212
3Dto2D dimers: 120
2D n=1: 379
time (s): 0.06213
3Dto2D dimers: 120
2D n=1: 379
time (s): 0.06214
3Dto2D dimers: 120
2D n=1: 379
time (s): 0.06215
3Dto2D dimers: 120
2D n=1: 379
time (s): 0.06216
3Dto2D dimers: 120
2D n=1: 379
time (s): 0.06217
3Dto2D dimers: 120
2D n=1: 379
time (s): 0.06218
3Dto2D dimers: 120
2D n=1: 379
time (s): 0.06219
3Dto2D dimers: 120
2D n=1: 379
time (s): 0.0622
3Dto2D dimers: 120
2D n=1: 379
time (s): 0.06221
3Dto2D dimers: 120
2D n=1: 379
time (s): 0.06222
3Dto2D dimers: 120
2D n=1: 379
time (s): 0.06223
3Dto2D dimers: 120
2D n=1: 379
time (s): 0.06224
3Dto2D dimers: 120
2D n=1: 379
time (s): 0.06225
3Dto2D dimers: 120
2D n=1: 379
time (s): 0.06226
3Dto2D dimers: 120
2D n=1: 379
time (s): 0.06227
3Dto2D dimers: 120
2D n=1: 379
time (s): 0.06228
3Dto2D dimers: 120
2D n=1: 379
time (s): 0.06229
3Dto2D dimers: 120
2D n=1: 379
time (s): 0.0623
3Dto2D dimers: 120
2D n=1: 379
time (s): 0.06231
3Dto2D dimers: 120
2D n=1: 380
time (s): 0.06232
3Dto2D dimers: 120
2D n=1: 380
time (s): 0.06233
3Dto2D dimers: 121
2D n=1: 380
time (s): 0.06234
3Dto2D dimers: 121
2D n=1: 380
time (s): 0.06235
3Dto2D dimers: 121
2D n=1: 380
time (s): 0.06236
3Dto2D dimers: 121
2D n=1: 380
time (s): 0.06237
3Dto2D dimers: 121
2D n=1: 380
time (s): 0.06238
3Dto2D dimers: 121
2D n=1: 380
time (s): 0.06239
3Dto2D dimers: 121
2D n=1: 380
time (s): 0.0624
3Dto2D dimers: 121
2D n=1: 380
time (s): 0.06241
3Dto2D dimers: 121
2D n=1: 380
time (s): 0.06242
3Dto2D dimers: 121
2D n=1: 380
time (s): 0.06243
3Dto2D dimers: 121
2D n=1: 380
time (s): 0.06244
3Dto2D dimers: 121
2D n=1: 381
time (s): 0.06245
3Dto2D dimers: 121
2D n=1: 381
time (s): 0.06246
3Dto2D dimers: 121
2D n=1: 381
time (s): 0.06247
3Dto2D dimers: 121
2D n=1: 381
time (s): 0.06248
3Dto2D dimers: 121
2D n=1: 381
time (s): 0.06249
3Dto2D dimers: 121
2D n=1: 381
time (s): 0.0625
3Dto2D dimers: 121
2D n=1: 382
time (s): 0.06251
3Dto2D dimers: 121
2D n=1: 382
time (s): 0.06252
3Dto2D dimers: 121
2D n=1: 382
time (s): 0.06253
3Dto2D dimers: 121
2D n=1: 382
time (s): 0.06254
3Dto2D dimers: 121
2D n=1: 382
time (s): 0.06255
3Dto2D dimers: 121
2D n=1: 382
time (s): 0.06256
3Dto2D dimers: 121
2D n=1: 382
time (s): 0.06257
3Dto2D dimers: 121
2D n=1: 382
time (s): 0.06258
3Dto2D dimers: 121
2D n=1: 382
time (s): 0.06259
3Dto2D dimers: 121
2D n=1: 382
time (s): 0.0626
3Dto2D dimers: 121
2D n=1: 382
time (s): 0.06261
3Dto2D dimers: 121
2D n=1: 382
time (s): 0.06262
3Dto2D dimers: 121
2D n=1: 382
time (s): 0.06263
3Dto2D dimers: 121
2D n=1: 382
time (s): 0.06264
3Dto2D dimers: 121
2D n=1: 382
time (s): 0.06265
3Dto2D dimers: 121
2D n=1: 382
time (s): 0.06266
3Dto2D dimers: 121
2D n=1: 382
time (s): 0.06267
3Dto2D dimers: 121
2D n=1: 382
time (s): 0.06268
3Dto2D dimers: 121
2D n=1: 382
time (s): 0.06269
3Dto2D dimers: 121
2D n=1: 382
time (s): 0.0627
3Dto2D dimers: 121
2D n=1: 382
time (s): 0.06271
3Dto2D dimers: 121
2D n=1: 383
time (s): 0.06272
3Dto2D dimers: 121
2D n=1: 383
time (s): 0.06273
3Dto2D dimers: 121
2D n=1: 383
time (s): 0.06274
3Dto2D dimers: 121
2D n=1: 383
time (s): 0.06275
3Dto2D dimers: 121
2D n=1: 384
time (s): 0.06276
3Dto2D dimers: 121
2D n=1: 384
time (s): 0.06277
3Dto2D dimers: 121
2D n=1: 384
time (s): 0.06278
3Dto2D dimers: 121
2D n=1: 384
time (s): 0.06279
3Dto2D dimers: 121
2D n=1: 384
time (s): 0.0628
3Dto2D dimers: 121
2D n=1: 384
time (s): 0.06281
3Dto2D dimers: 121
2D n=1: 384
time (s): 0.06282
3Dto2D dimers: 121
2D n=1: 384
time (s): 0.06283
3Dto2D dimers: 121
2D n=1: 384
time (s): 0.06284
3Dto2D dimers: 121
2D n=1: 384
time (s): 0.06285
3Dto2D dimers: 121
2D n=1: 384
time (s): 0.06286
3Dto2D dimers: 121
2D n=1: 384
time (s): 0.06287
3Dto2D dimers: 121
2D n=1: 384
time (s): 0.06288
3Dto2D dimers: 121
2D n=1: 384
time (s): 0.06289
3Dto2D dimers: 121
2D n=1: 384
time (s): 0.0629
3Dto2D dimers: 121
2D n=1: 384
time (s): 0.06291
3Dto2D dimers: 121
2D n=1: 384
time (s): 0.06292
3Dto2D dimers: 121
2D n=1: 384
time (s): 0.06293
3Dto2D dimers: 121
2D n=1: 384
time (s): 0.06294
3Dto2D dimers: 121
2D n=1: 384
time (s): 0.06295
3Dto2D dimers: 121
2D n=1: 384
time (s): 0.06296
3Dto2D dimers: 121
