Time (s),pip2(ap2),ap2(a),ap2(b),ap2(#ref),trans(ap2),trans(#pip2),trans(#ref),ap2(b!1).pip2(ap2!1),ap2(a!1).trans(ap2!1)
0.090105,528,24,28,500,524,1000,1000,472,476
0.09011,528,24,28,500,524,1000,1000,472,476
0.090115,526,24,26,500,524,1000,1000,474,476
0.09012,526,24,26,500,524,1000,1000,474,476
0.090125,526,24,26,500,524,1000,1000,474,476
0.09013,526,23,26,500,523,1000,1000,474,477
0.090135,525,22,25,500,522,1000,1000,475,478
0.09014,525,22,25,500,522,1000,1000,475,478
0.090145,525,22,25,500,522,1000,1000,475,478
0.09015,523,22,23,500,522,1000,1000,477,478
0.090155,523,21,23,500,521,1000,1000,477,479
0.09016,523,21,23,500,521,1000,1000,477,479
0.090165,523,20,23,500,520,1000,1000,477,480
0.09017,523,20,23,500,520,1000,1000,477,480
0.090175,523,20,23,500,520,1000,1000,477,480
0.09018,523,20,23,500,520,1000,1000,477,480
0.090185,525,20,25,500,520,1000,1000,475,480
0.09019,525,20,25,500,520,1000,1000,475,480
0.090195,525,20,25,500,520,1000,1000,475,480
0.0902,526,20,26,500,520,1000,1000,474,480
0.090205,525,20,25,500,520,1000,1000,475,480
0.09021,524,21,24,500,521,1000,1000,476,479
0.090215,524,21,24,500,521,1000,1000,476,479
0.09022,524,21,24,500,521,1000,1000,476,479
0.090225,524,21,24,500,521,1000,1000,476,479
0.09023,524,21,24,500,521,1000,1000,476,479
0.090235,524,21,24,500,521,1000,1000,476,479
0.09024,524,21,24,500,521,1000,1000,476,479
0.090245,524,21,24,500,521,1000,1000,476,479
0.09025,524,21,24,500,521,1000,1000,476,479
0.090255,524,21,24,500,521,1000,1000,476,479
0.09026,523,21,23,500,521,1000,1000,477,479
0.090265,523,21,23,500,521,1000,1000,477,479
0.09027,522,21,22,500,521,1000,1000,478,479
0.090275,522,21,22,500,521,1000,1000,478,479
0.09028,522,21,22,500,521,1000,1000,478,479
0.090285,522,21,22,500,521,1000,1000,478,479
0.09029,522,22,22,500,522,1000,1000,478,478
0.090295,522,22,22,500,522,1000,1000,478,478
0.0903,522,22,22,500,522,1000,1000,478,478
0.090305,522,22,22,500,522,1000,1000,478,478
0.09031,522,22,22,500,522,1000,1000,478,478
0.090315,522,23,22,500,523,1000,1000,478,477
0.09032,522,23,22,500,523,1000,1000,478,477
0.090325,522,23,22,500,523,1000,1000,478,477
0.09033,522,23,22,500,523,1000,1000,478,477
0.090335,522,23,22,500,523,1000,1000,478,477
0.09034,521,23,21,500,523,1000,1000,479,477
0.090345,521,22,21,500,522,1000,1000,479,478
0.09035,521,22,21,500,522,1000,1000,479,478
0.090355,521,21,21,500,521,1000,1000,479,479
0.09036,521,21,21,500,521,1000,1000,479,479
0.090365,521,21,21,500,521,1000,1000,479,479
0.09037,521,21,21,500,521,1000,1000,479,479
0.090375,521,22,21,500,522,1000,1000,479,478
0.09038,521,22,21,500,522,1000,1000,479,478
0.090385,521,22,21,500,522,1000,1000,479,478
0.09039,521,22,21,500,522,1000,1000,479,478
0.090395,521,22,21,500,522,1000,1000,479,478
0.0904,521,21,21,500,521,1000,1000,479,479
0.090405,521,21,21,500,521,1000,1000,479,479
0.09041,521,20,21,500,520,1000,1000,479,480
0.090415,521,20,21,500,520,1000,1000,479,480
0.09042,521,20,21,500,520,1000,1000,479,480
0.090425,521,19,21,500,519,1000,1000,479,481
0.09043,521,19,21,500,519,1000,1000,479,481
0.090435,521,19,21,500,519,1000,1000,479,481
0.09044,521,19,21,500,519,1000,1000,479,481
0.090445,521,19,21,500,519,1000,1000,479,481
0.09045,521,19,21,500,519,1000,1000,479,481
0.090455,522,19,22,500,519,1000,1000,478,481
0.09046,521,19,21,500,519,1000,1000,479,481
0.090465,521,19,21,500,519,1000,1000,479,481
0.09047,520,19,20,500,519,1000,1000,480,481
0.090475,520,19,20,500,519,1000,1000,480,481
0.09048,520,19,20,500,519,1000,1000,480,481
0.090485,520,19,20,500,519,1000,1000,480,481
0.09049,520,19,20,500,519,1000,1000,480,481
0.090495,520,19,20,500,519,1000,1000,480,481
0.0905,521,19,21,500,519,1000,1000,479,481
0.090505,521,19,21,500,519,1000,1000,479,481
0.09051,521,20,21,500,520,1000,1000,479,480
0.090515,521,22,21,500,522,1000,1000,479,478
0.09052,521,22,21,500,522,1000,1000,479,478
0.090525,521,22,21,500,522,1000,1000,479,478
0.09053,521,22,21,500,522,1000,1000,479,478
0.090535,521,22,21,500,522,1000,1000,479,478
0.09054,521,21,21,500,521,1000,1000,479,479
0.090545,521,21,21,500,521,1000,1000,479,479
0.09055,521,22,21,500,522,1000,1000,479,478
0.090555,521,22,21,500,522,1000,1000,479,478
0.09056,521,22,21,500,522,1000,1000,479,478
0.090565,521,22,21,500,522,1000,1000,479,478
0.09057,521,23,21,500,523,1000,1000,479,477
0.090575,521,22,21,500,522,1000,1000,479,478
0.09058,521,22,21,500,522,1000,1000,479,478
0.090585,521,22,21,500,522,1000,1000,479,478
0.09059,521,22,21,500,522,1000,1000,479,478
0.090595,521,22,21,500,522,1000,1000,479,478
0.0906,521,21,21,500,521,1000,1000,479,479
0.090605,521,21,21,500,521,1000,1000,479,479
0.09061,521,22,21,500,522,1000,1000,479,478
0.090615,521,22,21,500,522,1000,1000,479,478
0.09062,521,22,21,500,522,1000,1000,479,478
0.090625,521,23,21,500,523,1000,1000,479,477
0.09063,521,23,21,500,523,1000,1000,479,477
0.090635,521,23,21,500,523,1000,1000,479,477
0.09064,521,23,21,500,523,1000,1000,479,477
0.090645,521,23,21,500,523,1000,1000,479,477
0.09065,521,23,21,500,523,1000,1000,479,477
0.090655,521,23,21,500,523,1000,1000,479,477
0.09066,521,23,21,500,523,1000,1000,479,477
0.090665,521,23,21,500,523,1000,1000,479,477
0.09067,521,23,21,500,523,1000,1000,479,477
0.090675,521,23,21,500,523,1000,1000,479,477
0.09068,521,23,21,500,523,1000,1000,479,477
0.090685,521,23,21,500,523,1000,1000,479,477
0.09069,521,23,21,500,523,1000,1000,479,477
0.090695,521,23,21,500,523,1000,1000,479,477
0.0907,521,23,21,500,523,1000,1000,479,477
0.090705,521,23,21,500,523,1000,1000,479,477
0.09071,521,23,21,500,523,1000,1000,479,477
0.090715,521,23,21,500,523,1000,1000,479,477
0.09072,521,23,21,500,523,1000,1000,479,477
0.090725,521,23,21,500,523,1000,1000,479,477
0.09073,521,23,21,500,523,1000,1000,479,477
0.090735,521,23,21,500,523,1000,1000,479,477
0.09074,521,23,21,500,523,1000,1000,479,477
0.090745,521,23,21,500,523,1000,1000,479,477
0.09075,522,23,22,500,523,1000,1000,478,477
0.090755,522,23,22,500,523,1000,1000,478,477
0.09076,522,23,22,500,523,1000,1000,478,477
0.090765,522,23,22,500,523,1000,1000,478,477
0.09077,522,23,22,500,523,1000,1000,478,477
0.090775,522,23,22,500,523,1000,1000,478,477
0.09078,522,23,22,500,523,1000,1000,478,477
0.090785,523,23,23,500,523,1000,1000,477,477
0.09079,523,23,23,500,523,1000,1000,477,477
0.090795,523,23,23,500,523,1000,1000,477,477
0.0908,524,23,24,500,523,1000,1000,476,477
0.090805,524,23,24,500,523,1000,1000,476,477
0.09081,524,23,24,500,523,1000,1000,476,477
0.090815,524,23,24,500,523,1000,1000,476,477
0.09082,524,23,24,500,523,1000,1000,476,477
0.090825,524,23,24,500,523,1000,1000,476,477
0.09083,524,23,24,500,523,1000,1000,476,477
0.090835,524,23,24,500,523,1000,1000,476,477
0.09084,524,23,24,500,523,1000,1000,476,477
0.090845,525,23,25,500,523,1000,1000,475,477
0.09085,525,23,25,500,523,1000,1000,475,477
0.090855,525,24,25,500,524,1000,1000,475,476
0.09086,525,24,25,500,524,1000,1000,475,476
0.090865,524,24,24,500,524,1000,1000,476,476
0.09087,524,24,24,500,524,1000,1000,476,476
0.090875,524,24,24,500,524,1000,1000,476,476
0.09088,524,24,24,500,524,1000,1000,476,476
0.090885,524,24,24,500,524,1000,1000,476,476
0.09089,524,24,24,500,524,1000,1000,476,476
0.090895,524,23,24,500,523,1000,1000,476,477
0.0909,525,23,25,500,523,1000,1000,475,477
0.090905,525,23,25,500,523,1000,1000,475,477
0.09091,525,23,25,500,523,1000,1000,475,477
0.090915,525,23,25,500,523,1000,1000,475,477
0.09092,526,23,26,500,523,1000,1000,474,477
0.090925,526,24,26,500,524,1000,1000,474,476
0.09093,526,24,26,500,524,1000,1000,474,476
0.090935,526,24,26,500,524,1000,1000,474,476
0.09094,526,25,26,500,525,1000,1000,474,475
0.090945,526,25,26,500,525,1000,1000,474,475
0.09095,526,25,26,500,525,1000,1000,474,475
0.090955,527,25,27,500,525,1000,1000,473,475
0.09096,527,25,27,500,525,1000,1000,473,475
0.090965,527,25,27,500,525,1000,1000,473,475
0.09097,528,25,28,500,525,1000,1000,472,475
0.090975,528,25,28,500,525,1000,1000,472,475
0.09098,528,25,28,500,525,1000,1000,472,475
0.090985,528,23,28,500,523,1000,1000,472,477
0.09099,528,23,28,500,523,1000,1000,472,477
0.090995,528,23,28,500,523,1000,1000,472,477
0.091,528,23,28,500,523,1000,1000,472,477
0.091005,527,23,27,500,523,1000,1000,473,477
0.09101,527,23,27,500,523,1000,1000,473,477
0.091015,527,23,27,500,523,1000,1000,473,477
0.09102,527,23,27,500,523,1000,1000,473,477
0.091025,526,23,26,500,523,1000,1000,474,477
0.09103,526,23,26,500,523,1000,1000,474,477
0.091035,526,23,26,500,523,1000,1000,474,477
0.09104,526,23,26,500,523,1000,1000,474,477
0.091045,526,23,26,500,523,1000,1000,474,477
0.09105,526,23,26,500,523,1000,1000,474,477
0.091055,526,24,26,500,524,1000,1000,474,476
0.09106,526,24,26,500,524,1000,1000,474,476
0.091065,526,24,26,500,524,1000,1000,474,476
0.09107,526,24,26,500,524,1000,1000,474,476
0.091075,527,24,27,500,524,1000,1000,473,476
0.09108,526,24,26,500,524,1000,1000,474,476
0.091085,526,24,26,500,524,1000,1000,474,476
0.09109,526,24,26,500,524,1000,1000,474,476
0.091095,526,24,26,500,524,1000,1000,474,476
0.0911,526,24,26,500,524,1000,1000,474,476
0.091105,526,24,26,500,524,1000,1000,474,476
0.09111,526,24,26,500,524,1000,1000,474,476
0.091115,526,24,26,500,524,1000,1000,474,476
0.09112,526,24,26,500,524,1000,1000,474,476
0.091125,526,24,26,500,524,1000,1000,474,476
0.09113,526,24,26,500,524,1000,1000,474,476
0.091135,526,24,26,500,524,1000,1000,474,476
0.09114,526,24,26,500,524,1000,1000,474,476
0.091145,526,24,26,500,524,1000,1000,474,476
0.09115,525,23,25,500,523,1000,1000,475,477
0.091155,525,23,25,500,523,1000,1000,475,477
0.09116,525,22,25,500,522,1000,1000,475,478
0.091165,525,22,25,500,522,1000,1000,475,478
0.09117,525,22,25,500,522,1000,1000,475,478
0.091175,525,22,25,500,522,1000,1000,475,478
0.09118,525,22,25,500,522,1000,1000,475,478
0.091185,525,22,25,500,522,1000,1000,475,478
0.09119,525,22,25,500,522,1000,1000,475,478
0.091195,525,21,25,500,521,1000,1000,475,479
0.0912,525,21,25,500,521,1000,1000,475,479
0.091205,524,21,24,500,521,1000,1000,476,479
0.09121,524,22,24,500,522,1000,1000,476,478
0.091215,524,21,24,500,521,1000,1000,476,479
0.09122,525,21,25,500,521,1000,1000,475,479
0.091225,525,21,25,500,521,1000,1000,475,479
0.09123,525,21,25,500,521,1000,1000,475,479
0.091235,524,21,24,500,521,1000,1000,476,479
0.09124,524,21,24,500,521,1000,1000,476,479
0.091245,524,21,24,500,521,1000,1000,476,479
0.09125,525,21,25,500,521,1000,1000,475,479
0.091255,525,21,25,500,521,1000,1000,475,479
0.09126,525,21,25,500,521,1000,1000,475,479
0.091265,525,21,25,500,521,1000,1000,475,479
0.09127,525,21,25,500,521,1000,1000,475,479
0.091275,525,21,25,500,521,1000,1000,475,479
0.09128,525,20,25,500,520,1000,1000,475,480
0.091285,525,20,25,500,520,1000,1000,475,480
0.09129,524,20,24,500,520,1000,1000,476,480
0.091295,524,20,24,500,520,1000,1000,476,480
0.0913,524,20,24,500,520,1000,1000,476,480
0.091305,524,20,24,500,520,1000,1000,476,480
0.09131,524,21,24,500,521,1000,1000,476,479
0.091315,524,21,24,500,521,1000,1000,476,479
0.09132,524,21,24,500,521,1000,1000,476,479
0.091325,524,21,24,500,521,1000,1000,476,479
0.09133,524,21,24,500,521,1000,1000,476,479
0.091335,524,21,24,500,521,1000,1000,476,479
0.09134,524,21,24,500,521,1000,1000,476,479
0.091345,524,20,24,500,520,1000,1000,476,480
0.09135,523,20,23,500,520,1000,1000,477,480
0.091355,524,20,24,500,520,1000,1000,476,480
0.09136,523,21,23,500,521,1000,1000,477,479
0.091365,523,22,23,500,522,1000,1000,477,478
0.09137,523,22,23,500,522,1000,1000,477,478
0.091375,523,22,23,500,522,1000,1000,477,478
0.09138,523,21,23,500,521,1000,1000,477,479
0.091385,523,20,23,500,520,1000,1000,477,480
0.09139,523,20,23,500,520,1000,1000,477,480
0.091395,523,20,23,500,520,1000,1000,477,480
0.0914,523,20,23,500,520,1000,1000,477,480
0.091405,523,20,23,500,520,1000,1000,477,480
0.09141,523,21,23,500,521,1000,1000,477,479
0.091415,523,22,23,500,522,1000,1000,477,478
0.09142,523,22,23,500,522,1000,1000,477,478
0.091425,523,23,23,500,523,1000,1000,477,477
0.09143,523,23,23,500,523,1000,1000,477,477
0.091435,523,23,23,500,523,1000,1000,477,477
0.09144,523,23,23,500,523,1000,1000,477,477
0.091445,523,23,23,500,523,1000,1000,477,477
0.09145,523,23,23,500,523,1000,1000,477,477
0.091455,523,24,23,500,524,1000,1000,477,476
0.09146,523,24,23,500,524,1000,1000,477,476
0.091465,524,24,24,500,524,1000,1000,476,476
0.09147,525,25,25,500,525,1000,1000,475,475
0.091475,525,25,25,500,525,1000,1000,475,475
0.09148,525,25,25,500,525,1000,1000,475,475
0.091485,524,24,24,500,524,1000,1000,476,476
0.09149,524,24,24,500,524,1000,1000,476,476
0.091495,524,24,24,500,524,1000,1000,476,476
0.0915,524,23,24,500,523,1000,1000,476,477
0.091505,523,23,23,500,523,1000,1000,477,477
0.09151,523,23,23,500,523,1000,1000,477,477
0.091515,523,23,23,500,523,1000,1000,477,477
0.09152,523,23,23,500,523,1000,1000,477,477
0.091525,523,23,23,500,523,1000,1000,477,477
0.09153,523,23,23,500,523,1000,1000,477,477
0.091535,523,22,23,500,522,1000,1000,477,478
0.09154,523,23,23,500,523,1000,1000,477,477
0.091545,523,23,23,500,523,1000,1000,477,477
0.09155,523,23,23,500,523,1000,1000,477,477
0.091555,523,23,23,500,523,1000,1000,477,477
0.09156,524,24,24,500,524,1000,1000,476,476
0.091565,524,24,24,500,524,1000,1000,476,476
0.09157,524,24,24,500,524,1000,1000,476,476
0.091575,524,24,24,500,524,1000,1000,476,476
0.09158,524,24,24,500,524,1000,1000,476,476
0.091585,523,24,23,500,524,1000,1000,477,476
0.09159,523,24,23,500,524,1000,1000,477,476
0.091595,523,24,23,500,524,1000,1000,477,476
0.0916,523,24,23,500,524,1000,1000,477,476
0.091605,523,24,23,500,524,1000,1000,477,476
0.09161,523,23,23,500,523,1000,1000,477,477
0.091615,523,23,23,500,523,1000,1000,477,477
0.09162,523,24,23,500,524,1000,1000,477,476
0.091625,523,24,23,500,524,1000,1000,477,476
0.09163,523,24,23,500,524,1000,1000,477,476
0.091635,522,25,22,500,525,1000,1000,478,475
0.09164,522,25,22,500,525,1000,1000,478,475
0.091645,523,25,23,500,525,1000,1000,477,475
0.09165,523,25,23,500,525,1000,1000,477,475
0.091655,523,25,23,500,525,1000,1000,477,475
0.09166,523,25,23,500,525,1000,1000,477,475
0.091665,524,25,24,500,525,1000,1000,476,475
0.09167,523,25,23,500,525,1000,1000,477,475
0.091675,523,25,23,500,525,1000,1000,477,475
0.09168,523,24,23,500,524,1000,1000,477,476
0.091685,523,24,23,500,524,1000,1000,477,476
0.09169,524,24,24,500,524,1000,1000,476,476
0.091695,524,24,24,500,524,1000,1000,476,476
0.0917,524,24,24,500,524,1000,1000,476,476
0.091705,524,24,24,500,524,1000,1000,476,476
0.09171,524,24,24,500,524,1000,1000,476,476
0.091715,524,24,24,500,524,1000,1000,476,476
0.09172,523,24,23,500,524,1000,1000,477,476
0.091725,523,24,23,500,524,1000,1000,477,476
0.09173,523,25,23,500,525,1000,1000,477,475
0.091735,523,25,23,500,525,1000,1000,477,475
0.09174,523,25,23,500,525,1000,1000,477,475
0.091745,523,26,23,500,526,1000,1000,477,474
0.09175,523,25,23,500,525,1000,1000,477,475
0.091755,522,25,22,500,525,1000,1000,478,475
0.09176,522,25,22,500,525,1000,1000,478,475
0.091765,522,25,22,500,525,1000,1000,478,475
0.09177,523,25,23,500,525,1000,1000,477,475
0.091775,523,25,23,500,525,1000,1000,477,475
0.09178,523,24,23,500,524,1000,1000,477,476
0.091785,523,24,23,500,524,1000,1000,477,476
0.09179,523,24,23,500,524,1000,1000,477,476
0.091795,523,24,23,500,524,1000,1000,477,476
0.0918,522,23,22,500,523,1000,1000,478,477
0.091805,522,23,22,500,523,1000,1000,478,477
0.09181,523,23,23,500,523,1000,1000,477,477
0.091815,523,24,23,500,524,1000,1000,477,476
0.09182,524,24,24,500,524,1000,1000,476,476
0.091825,524,23,24,500,523,1000,1000,476,477
0.09183,524,24,24,500,524,1000,1000,476,476
0.091835,523,24,23,500,524,1000,1000,477,476
0.09184,524,24,24,500,524,1000,1000,476,476
0.091845,524,24,24,500,524,1000,1000,476,476
0.09185,524,24,24,500,524,1000,1000,476,476
0.091855,524,24,24,500,524,1000,1000,476,476
0.09186,524,23,24,500,523,1000,1000,476,477
0.091865,524,23,24,500,523,1000,1000,476,477
0.09187,524,23,24,500,523,1000,1000,476,477
0.091875,523,23,23,500,523,1000,1000,477,477
0.09188,523,24,23,500,524,1000,1000,477,476
0.091885,523,24,23,500,524,1000,1000,477,476
0.09189,523,23,23,500,523,1000,1000,477,477
0.091895,523,23,23,500,523,1000,1000,477,477
0.0919,523,23,23,500,523,1000,1000,477,477
0.091905,523,23,23,500,523,1000,1000,477,477
0.09191,524,23,24,500,523,1000,1000,476,477
0.091915,523,23,23,500,523,1000,1000,477,477
0.09192,523,23,23,500,523,1000,1000,477,477
0.091925,524,23,24,500,523,1000,1000,476,477
0.09193,524,23,24,500,523,1000,1000,476,477
0.091935,524,23,24,500,523,1000,1000,476,477
0.09194,524,23,24,500,523,1000,1000,476,477
0.091945,524,23,24,500,523,1000,1000,476,477
0.09195,523,23,23,500,523,1000,1000,477,477
0.091955,524,23,24,500,523,1000,1000,476,477
0.09196,524,22,24,500,522,1000,1000,476,478
0.091965,524,23,24,500,523,1000,1000,476,477
0.09197,523,23,23,500,523,1000,1000,477,477
0.091975,524,22,24,500,522,1000,1000,476,478
0.09198,524,22,24,500,522,1000,1000,476,478
0.091985,524,22,24,500,522,1000,1000,476,478
0.09199,524,22,24,500,522,1000,1000,476,478
0.091995,524,22,24,500,522,1000,1000,476,478
0.092,524,22,24,500,522,1000,1000,476,478
0.092005,524,22,24,500,522,1000,1000,476,478
0.09201,524,23,24,500,523,1000,1000,476,477
0.092015,524,23,24,500,523,1000,1000,476,477
0.09202,524,23,24,500,523,1000,1000,476,477
0.092025,524,23,24,500,523,1000,1000,476,477
0.09203,524,23,24,500,523,1000,1000,476,477
0.092035,524,23,24,500,523,1000,1000,476,477
0.09204,524,23,24,500,523,1000,1000,476,477
0.092045,524,23,24,500,523,1000,1000,476,477
0.09205,524,23,24,500,523,1000,1000,476,477
0.092055,524,23,24,500,523,1000,1000,476,477
0.09206,524,21,24,500,521,1000,1000,476,479
0.092065,523,21,23,500,521,1000,1000,477,479
0.09207,523,21,23,500,521,1000,1000,477,479
0.092075,523,21,23,500,521,1000,1000,477,479
0.09208,523,20,23,500,520,1000,1000,477,480
0.092085,523,20,23,500,520,1000,1000,477,480
0.09209,523,20,23,500,520,1000,1000,477,480
0.092095,523,20,23,500,520,1000,1000,477,480
0.0921,523,19,23,500,519,1000,1000,477,481
0.092105,523,19,23,500,519,1000,1000,477,481
0.09211,523,20,23,500,520,1000,1000,477,480
0.092115,523,20,23,500,520,1000,1000,477,480
0.09212,523,20,23,500,520,1000,1000,477,480
0.092125,522,20,22,500,520,1000,1000,478,480
0.09213,522,20,22,500,520,1000,1000,478,480
0.092135,522,20,22,500,520,1000,1000,478,480
0.09214,522,20,22,500,520,1000,1000,478,480
0.092145,522,20,22,500,520,1000,1000,478,480
0.09215,522,21,22,500,521,1000,1000,478,479
0.092155,522,20,22,500,520,1000,1000,478,480
0.09216,522,20,22,500,520,1000,1000,478,480
0.092165,522,21,22,500,521,1000,1000,478,479
0.09217,522,21,22,500,521,1000,1000,478,479
0.092175,522,21,22,500,521,1000,1000,478,479
0.09218,521,21,21,500,521,1000,1000,479,479
0.092185,521,21,21,500,521,1000,1000,479,479
0.09219,521,21,21,500,521,1000,1000,479,479
0.092195,521,21,21,500,521,1000,1000,479,479
0.0922,521,21,21,500,521,1000,1000,479,479
0.092205,521,21,21,500,521,1000,1000,479,479
0.09221,521,21,21,500,521,1000,1000,479,479
0.092215,520,22,20,500,522,1000,1000,480,478
0.09222,520,22,20,500,522,1000,1000,480,478
0.092225,520,22,20,500,522,1000,1000,480,478
0.09223,520,22,20,500,522,1000,1000,480,478
0.092235,520,22,20,500,522,1000,1000,480,478
0.09224,520,23,20,500,523,1000,1000,480,477
0.092245,520,23,20,500,523,1000,1000,480,477
0.09225,520,23,20,500,523,1000,1000,480,477
0.092255,520,23,20,500,523,1000,1000,480,477
0.09226,520,23,20,500,523,1000,1000,480,477
0.092265,520,23,20,500,523,1000,1000,480,477
0.09227,520,23,20,500,523,1000,1000,480,477
0.092275,519,24,19,500,524,1000,1000,481,476
0.09228,519,24,19,500,524,1000,1000,481,476
0.092285,519,24,19,500,524,1000,1000,481,476
0.09229,519,24,19,500,524,1000,1000,481,476
0.092295,519,24,19,500,524,1000,1000,481,476
0.0923,519,24,19,500,524,1000,1000,481,476
0.092305,519,25,19,500,525,1000,1000,481,475
0.09231,519,25,19,500,525,1000,1000,481,475
0.092315,519,25,19,500,525,1000,1000,481,475
0.09232,519,25,19,500,525,1000,1000,481,475
0.092325,519,24,19,500,524,1000,1000,481,476
0.09233,519,23,19,500,523,1000,1000,481,477
0.092335,519,23,19,500,523,1000,1000,481,477
0.09234,519,23,19,500,523,1000,1000,481,477
0.092345,519,23,19,500,523,1000,1000,481,477
0.09235,519,23,19,500,523,1000,1000,481,477
0.092355,519,23,19,500,523,1000,1000,481,477
0.09236,519,23,19,500,523,1000,1000,481,477
0.092365,519,23,19,500,523,1000,1000,481,477
0.09237,519,22,19,500,522,1000,1000,481,478
0.092375,519,22,19,500,522,1000,1000,481,478
0.09238,519,22,19,500,522,1000,1000,481,478
0.092385,519,22,19,500,522,1000,1000,481,478
