TIME(s)	'pip2,ap2'	'ap2,trans'	Nloops	nOverlapPartner	nOverlapSystem	nOverlapSpanBox	nDisplace2D	nDisplace3D	nDisplace3Dto2D	nAssocSuccess
0.002775	77	72	0	0	0	0	0	0	0	166
0.00278	77	72	0	0	0	0	0	0	0	166
0.002785	77	72	0	0	0	0	0	0	0	166
0.00279	77	72	0	0	0	0	0	0	0	166
0.002795	77	72	0	0	0	0	0	0	0	166
0.0028	77	72	0	0	0	0	0	0	0	166
0.002805	77	72	0	0	0	0	0	0	0	166
0.00281	77	72	0	0	0	0	0	0	0	166
0.002815	77	72	0	0	0	0	0	0	0	166
0.00282	77	72	0	0	0	0	0	0	0	166
0.002825	77	72	0	0	0	0	0	0	0	166
0.00283	77	72	0	0	0	0	0	0	0	166
0.002835	77	72	0	0	0	0	0	0	0	166
0.00284	78	73	0	0	0	0	0	0	0	168
0.002845	78	73	0	0	0	0	0	0	0	168
0.00285	79	73	0	0	0	0	0	0	0	169
0.002855	79	74	0	0	0	0	0	0	0	170
0.00286	79	74	0	0	0	0	0	0	0	170
0.002865	79	74	0	0	0	0	0	0	0	170
0.00287	79	74	0	0	0	0	0	0	0	170
0.002875	79	74	0	0	0	0	0	0	0	170
0.00288	79	74	0	0	0	0	0	0	0	170
0.002885	79	74	0	0	0	0	0	0	0	170
0.00289	79	74	0	0	0	0	0	0	0	170
0.002895	80	73	0	0	0	0	0	0	0	171
0.0029	80	73	0	0	0	0	0	0	0	171
0.002905	80	73	0	0	0	0	0	0	0	171
0.00291	80	73	0	0	0	0	0	0	0	171
0.002915	80	73	0	0	0	0	0	0	0	171
0.00292	80	73	0	0	0	0	0	0	0	171
0.002925	80	74	0	0	0	0	0	0	0	172
0.00293	81	74	0	0	0	0	0	0	0	173
0.002935	81	75	0	0	0	0	0	0	0	174
0.00294	81	75	0	0	0	0	0	0	0	174
0.002945	81	75	0	0	0	0	0	0	0	174
0.00295	81	75	0	0	0	0	0	0	0	174
0.002955	81	76	0	0	0	0	0	0	0	175
0.00296	82	76	0	0	0	0	0	0	0	176
0.002965	82	77	0	0	0	0	0	0	0	177
0.00297	82	77	0	0	0	0	0	0	0	177
0.002975	82	77	0	0	0	0	0	0	0	177
0.00298	82	78	0	0	0	0	0	0	0	178
0.002985	82	78	0	0	0	0	0	0	0	178
0.00299	82	78	0	0	0	0	0	0	0	178
0.002995	82	78	0	0	0	0	0	0	0	178
0.003	82	78	0	0	0	0	0	0	0	178
0.003005	82	78	0	0	0	0	0	0	0	178
0.00301	83	78	0	0	0	0	0	0	0	179
0.003015	83	78	0	0	0	0	0	0	0	179
0.00302	83	78	0	0	0	0	0	0	0	179
0.003025	83	78	0	0	0	0	0	0	0	179
0.00303	83	79	0	0	0	0	0	0	0	180
0.003035	83	79	0	0	0	0	0	0	0	180
0.00304	83	79	0	0	0	0	0	0	0	180
0.003045	83	79	0	0	0	0	0	0	0	180
0.00305	83	79	0	0	0	0	0	0	0	180
0.003055	83	79	0	0	0	0	0	0	0	180
0.00306	83	79	0	0	0	0	0	0	0	180
0.003065	83	80	0	0	0	0	0	0	0	181
0.00307	83	80	0	0	0	0	0	0	0	181
0.003075	83	80	0	0	0	0	0	0	0	181
0.00308	83	80	0	0	0	0	0	0	0	181
0.003085	83	80	0	0	0	0	0	0	0	181
0.00309	83	80	0	0	0	0	0	0	0	181
0.003095	83	80	0	0	0	0	0	0	0	181
0.0031	83	80	0	0	0	0	0	0	0	181
0.003105	83	80	0	0	0	0	0	0	0	181
0.00311	83	80	0	0	0	0	0	0	0	181
0.003115	84	81	0	0	0	0	0	0	0	183
0.00312	84	81	0	0	0	0	0	0	0	183
0.003125	84	81	0	0	0	0	0	0	0	183
0.00313	84	81	0	0	0	0	0	0	0	183
0.003135	85	81	0	0	0	0	0	0	0	184
0.00314	86	81	0	0	0	0	0	0	0	185
0.003145	86	81	0	0	0	0	0	0	0	185
0.00315	86	81	0	0	0	0	0	0	0	185
0.003155	86	81	0	0	0	0	0	0	0	185
0.00316	86	81	0	0	0	0	0	0	0	185
0.003165	86	81	0	0	0	0	0	0	0	185
0.00317	86	81	0	0	0	0	0	0	0	185
0.003175	86	81	0	0	0	0	0	0	0	185
0.00318	86	81	0	0	0	0	0	0	0	185
0.003185	86	81	0	0	0	0	0	0	0	185
0.00319	86	81	0	0	0	0	0	0	0	185
0.003195	86	81	0	0	0	0	0	0	0	185
0.0032	86	81	0	0	0	0	0	0	0	185
0.003205	86	81	0	0	0	0	0	0	0	185
0.00321	86	81	0	0	0	0	0	0	0	185
0.003215	86	82	0	0	0	0	0	0	0	186
0.00322	87	82	0	0	0	0	0	0	0	187
0.003225	87	82	0	0	0	0	0	0	0	187
0.00323	88	82	0	0	0	0	0	0	0	188
0.003235	89	82	0	0	0	0	0	0	0	189
0.00324	91	82	0	0	0	0	0	0	0	191
0.003245	91	83	0	0	0	0	0	0	0	192
0.00325	91	83	0	0	0	0	0	0	0	192
0.003255	92	84	0	0	0	0	0	0	0	194
0.00326	92	85	0	0	0	0	0	0	0	195
0.003265	92	85	0	0	0	0	0	0	0	195
0.00327	93	85	0	0	0	0	0	0	0	196
0.003275	93	85	0	0	0	0	0	0	0	196
0.00328	93	86	0	0	0	0	0	0	0	197
0.003285	93	86	0	0	0	0	0	0	0	197
0.00329	93	87	0	0	0	0	0	0	0	198
0.003295	93	87	0	0	0	0	0	0	0	198
0.0033	93	88	0	0	0	0	0	0	0	199
0.003305	93	88	0	0	0	0	0	0	0	199
0.00331	93	88	0	0	0	0	0	0	0	199
0.003315	93	88	0	0	0	0	0	0	0	199
0.00332	93	88	0	0	0	0	0	0	0	199
0.003325	93	88	0	0	0	0	0	0	0	199
0.00333	95	89	0	0	0	0	0	0	0	202
0.003335	95	91	0	0	0	0	0	0	0	204
0.00334	95	92	0	0	0	0	0	0	0	205
0.003345	95	92	0	0	0	0	0	0	0	205
0.00335	95	92	0	0	0	0	0	0	0	205
0.003355	95	92	0	0	0	0	0	0	0	205
0.00336	95	92	0	0	0	0	0	0	0	205
0.003365	95	92	0	0	0	0	0	0	0	205
0.00337	95	92	0	0	0	0	0	0	0	205
0.003375	95	92	0	0	0	0	0	0	0	205
0.00338	95	92	0	0	0	0	0	0	0	205
0.003385	95	92	0	0	0	0	0	0	0	205
0.00339	95	92	0	0	0	0	0	0	0	205
0.003395	95	92	0	0	0	0	0	0	0	205
0.0034	95	92	0	0	0	0	0	0	0	205
0.003405	95	92	0	0	0	0	0	0	0	205
0.00341	95	92	0	0	0	0	0	0	0	205
0.003415	95	92	0	0	0	0	0	0	0	205
0.00342	95	92	0	0	0	0	0	0	0	205
0.003425	95	92	0	0	0	0	0	0	0	205
0.00343	95	92	0	0	0	0	0	0	0	205
0.003435	96	92	0	0	0	0	0	0	0	206
0.00344	96	92	0	0	0	0	0	0	0	206
0.003445	96	92	0	0	0	0	0	0	0	206
0.00345	96	92	0	0	0	0	0	0	0	206
0.003455	96	92	0	0	0	0	0	0	0	206
0.00346	96	92	0	0	0	0	0	0	0	206
0.003465	96	92	0	0	0	0	0	0	0	206
0.00347	96	92	0	0	0	0	0	0	0	206
0.003475	96	92	0	0	0	0	0	0	0	206
0.00348	96	92	0	0	0	0	0	0	0	206
0.003485	96	92	0	0	0	0	0	0	0	206
0.00349	96	93	0	0	0	0	0	0	0	207
0.003495	96	93	0	0	0	0	0	0	0	207
0.0035	96	93	0	0	0	0	0	0	0	207
0.003505	96	93	0	0	0	0	0	0	0	207
0.00351	96	94	0	0	0	0	0	0	0	208
0.003515	96	95	0	0	0	0	0	0	0	209
0.00352	96	95	0	0	0	0	0	0	0	209
0.003525	96	95	0	0	0	0	0	0	0	209
0.00353	97	95	0	0	0	0	0	0	0	210
0.003535	98	95	0	0	0	0	0	0	0	211
0.00354	99	95	0	0	0	0	0	0	0	212
0.003545	99	95	0	0	0	0	0	0	0	212
0.00355	99	95	0	0	0	0	0	0	0	212
0.003555	101	95	0	0	0	0	0	0	0	214
0.00356	101	95	0	0	0	0	0	0	0	214
0.003565	101	95	0	0	0	0	0	0	0	214
0.00357	101	95	0	0	0	0	0	0	0	214
0.003575	101	95	0	0	0	0	0	0	0	214
0.00358	101	94	0	0	0	0	0	0	0	214
0.003585	101	94	0	0	0	0	0	0	0	214
0.00359	101	94	0	0	0	0	0	0	0	214
0.003595	101	94	0	0	0	0	0	0	0	214
0.0036	101	94	0	0	0	0	0	0	0	214
0.003605	101	94	0	0	0	0	0	0	0	214
0.00361	101	94	0	0	0	0	0	0	0	214
0.003615	101	94	0	0	0	0	0	0	0	214
0.00362	101	94	0	0	0	0	0	0	0	214
0.003625	101	94	0	0	0	0	0	0	0	214
0.00363	101	93	0	0	0	0	0	0	0	214
0.003635	101	93	0	0	0	0	0	0	0	214
0.00364	101	93	0	0	0	0	0	0	0	214
0.003645	102	93	0	0	0	0	0	0	0	215
0.00365	102	94	0	0	0	0	0	0	0	216
0.003655	102	95	0	0	0	0	0	0	0	217
0.00366	103	95	0	0	0	0	0	0	0	218
0.003665	103	95	0	0	0	0	0	0	0	218
0.00367	103	96	0	0	0	0	0	0	0	219
0.003675	103	97	0	0	0	0	0	0	0	220
0.00368	103	97	0	0	0	0	0	0	0	220
0.003685	103	98	0	0	0	0	0	0	0	221
0.00369	103	98	0	0	0	0	0	0	0	221
0.003695	103	98	0	0	0	0	0	0	0	221
0.0037	104	99	0	0	0	0	0	0	0	223
0.003705	105	99	0	0	0	0	0	0	0	224
0.00371	106	99	0	0	0	0	0	0	0	225
0.003715	107	99	0	0	0	0	0	0	0	226
0.00372	107	100	0	0	0	0	0	0	0	227
0.003725	107	100	0	0	0	0	0	0	0	227
0.00373	107	100	0	0	0	0	0	0	0	227
0.003735	107	100	0	0	0	0	0	0	0	227
0.00374	107	100	0	0	0	0	0	0	0	227
0.003745	107	101	0	0	0	0	0	0	0	228
0.00375	107	101	0	0	0	0	0	0	0	228
0.003755	107	101	0	0	0	0	0	0	0	228
0.00376	107	101	0	0	0	0	0	0	0	228
0.003765	107	101	0	0	0	0	0	0	0	228
0.00377	107	101	0	0	0	0	0	0	0	228
0.003775	108	102	0	0	0	0	0	0	0	230
0.00378	108	102	0	0	0	0	0	0	0	230
0.003785	107	103	0	0	0	0	0	0	0	231
0.00379	107	104	0	0	0	0	0	0	0	232
0.003795	107	104	0	0	0	0	0	0	0	232
0.0038	107	104	0	0	0	0	0	0	0	232
0.003805	107	104	0	0	0	0	0	0	0	232
0.00381	107	104	0	0	0	0	0	0	0	232
0.003815	107	104	0	0	0	0	0	0	0	232
0.00382	107	104	0	0	0	0	0	0	0	232
0.003825	107	104	0	0	0	0	0	0	0	232
0.00383	107	104	0	0	0	0	0	0	0	232
0.003835	108	104	0	0	0	0	0	0	0	233
0.00384	108	104	0	0	0	0	0	0	0	233
0.003845	108	104	0	0	0	0	0	0	0	233
0.00385	108	104	0	0	0	0	0	0	0	233
0.003855	108	104	0	0	0	0	0	0	0	233
0.00386	109	104	0	0	0	0	0	0	0	234
0.003865	109	103	0	0	0	0	0	0	0	234
0.00387	109	104	0	0	0	0	0	0	0	235
0.003875	109	105	0	0	0	0	0	0	0	236
0.00388	109	105	0	0	0	0	0	0	0	236
0.003885	110	105	0	0	0	0	0	0	0	237
0.00389	111	105	0	0	0	0	0	0	0	238
0.003895	111	105	0	0	0	0	0	0	0	238
0.0039	112	105	0	0	0	0	0	0	0	239
0.003905	112	105	0	0	0	0	0	0	0	239
0.00391	112	106	0	0	0	0	0	0	0	240
0.003915	113	106	0	0	0	0	0	0	0	241
0.00392	113	106	0	0	0	0	0	0	0	241
0.003925	113	106	0	0	0	0	0	0	0	241
0.00393	113	107	0	0	0	0	0	0	0	242
0.003935	113	107	0	0	0	0	0	0	0	242
0.00394	113	107	0	0	0	0	0	0	0	242
0.003945	114	107	0	0	0	0	0	0	0	243
0.00395	114	107	0	0	0	0	0	0	0	243
0.003955	114	107	0	0	0	0	0	0	0	243
0.00396	114	107	0	0	0	0	0	0	0	243
0.003965	114	107	0	0	0	0	0	0	0	243
0.00397	114	108	0	0	0	0	0	0	0	244
0.003975	114	108	0	0	0	0	0	0	0	244
0.00398	114	108	0	0	0	0	0	0	0	244
0.003985	114	108	0	0	0	0	0	0	0	244
0.00399	114	108	0	0	0	0	0	0	0	244
0.003995	114	108	0	0	0	0	0	0	0	244
0.004	114	108	0	0	0	0	0	0	0	244
0.004005	113	108	0	0	0	0	0	0	0	244
0.00401	113	108	0	0	0	0	0	0	0	244
0.004015	115	108	0	0	0	0	0	0	0	246
0.00402	115	109	0	0	0	0	0	0	0	247
0.004025	115	109	0	0	0	0	0	0	0	247
0.00403	115	109	0	0	0	0	0	0	0	247
0.004035	115	110	0	0	0	0	0	0	0	248
0.00404	115	110	0	0	0	0	0	0	0	248
0.004045	115	110	0	0	0	0	0	0	0	248
0.00405	115	110	0	0	0	0	0	0	0	248
0.004055	115	111	0	0	0	0	0	0	0	249
0.00406	115	111	0	0	0	0	0	0	0	249
0.004065	115	111	0	0	0	0	0	0	0	249
0.00407	115	111	0	0	0	0	0	0	0	249
0.004075	115	111	0	0	0	0	0	0	0	249
0.00408	115	111	0	0	0	0	0	0	0	249
0.004085	115	111	0	0	0	0	0	0	0	249
0.00409	115	111	0	0	0	0	0	0	0	249
0.004095	115	111	0	0	0	0	0	0	0	249
0.0041	115	111	0	0	0	0	0	0	0	249
0.004105	115	111	0	0	0	0	0	0	0	249
0.00411	115	111	0	0	0	0	0	0	0	249
0.004115	115	111	0	0	0	0	0	0	0	249
0.00412	115	111	0	0	0	0	0	0	0	249
0.004125	116	111	0	0	0	0	0	0	0	250
0.00413	116	111	0	0	0	0	0	0	0	250
0.004135	116	111	0	0	0	0	0	0	0	250
0.00414	116	111	0	0	0	0	0	0	0	250
0.004145	116	111	0	0	0	0	0	0	0	250
0.00415	116	111	0	0	0	0	0	0	0	250
0.004155	116	111	0	0	0	0	0	0	0	250
0.00416	116	111	0	0	0	0	0	0	0	251
0.004165	116	111	0	0	0	0	0	0	0	252
0.00417	116	111	0	0	0	0	0	0	0	252
0.004175	116	111	0	0	0	0	0	0	0	252
0.00418	116	111	0	0	0	0	0	0	0	252
0.004185	116	110	0	0	0	0	0	0	0	252
0.00419	116	110	0	0	0	0	0	0	0	252
0.004195	116	111	0	0	0	0	0	0	0	253
0.0042	116	111	0	0	0	0	0	0	0	253
0.004205	116	111	0	0	0	0	0	0	0	253
0.00421	116	111	0	0	0	0	0	0	0	253
0.004215	116	111	0	0	0	0	0	0	0	253
0.00422	116	111	0	0	0	0	0	0	0	253
0.004225	116	112	0	0	0	0	0	0	0	254
0.00423	116	112	0	0	0	0	0	0	0	254
0.004235	116	112	0	0	0	0	0	0	0	254
0.00424	116	112	0	0	0	0	0	0	0	254
0.004245	116	112	0	0	0	0	0	0	0	254
0.00425	116	112	0	0	0	0	0	0	0	254
0.004255	116	112	0	0	0	0	0	0	0	255
0.00426	117	112	0	0	0	0	0	0	0	256
0.004265	117	112	0	0	0	0	0	0	0	256
0.00427	118	112	0	0	0	0	0	0	0	257
0.004275	118	112	0	0	0	0	0	0	0	257
0.00428	118	112	0	0	0	0	0	0	0	257
0.004285	118	113	0	0	0	0	0	0	0	258
0.00429	119	113	0	0	0	0	0	0	0	259
0.004295	119	115	0	0	0	0	0	0	0	261
0.0043	119	115	0	0	0	0	0	0	0	261
0.004305	119	115	0	0	0	0	0	0	0	261
0.00431	120	115	0	0	0	0	0	0	0	262
0.004315	120	115	0	0	0	0	0	0	0	262
0.00432	120	115	0	0	0	0	0	0	0	262
0.004325	120	115	0	0	0	0	0	0	0	262
0.00433	120	115	0	0	0	0	0	0	0	262
0.004335	121	115	0	0	0	0	0	0	0	263
0.00434	121	115	0	0	0	0	0	0	0	263
0.004345	121	115	0	0	0	0	0	0	0	263
0.00435	121	115	0	0	0	0	0	0	0	263
0.004355	121	115	0	0	0	0	0	0	0	263
0.00436	121	115	0	0	0	0	0	0	0	263
0.004365	121	115	0	0	0	0	0	0	0	263
0.00437	121	116	0	0	0	0	0	0	0	264
0.004375	120	116	0	0	0	0	0	0	0	264
0.00438	120	116	0	0	0	0	0	0	0	264
0.004385	120	116	0	0	0	0	0	0	0	264
0.00439	120	116	0	0	0	0	0	0	0	264
0.004395	121	116	0	0	0	0	0	0	0	265
0.0044	121	116	0	0	0	0	0	0	0	265
0.004405	122	117	0	0	0	0	0	0	0	267
0.00441	122	117	0	0	0	0	0	0	0	267
0.004415	123	117	0	0	0	0	0	0	0	268
0.00442	123	117	0	0	0	0	0	0	0	268
0.004425	123	118	0	0	0	0	0	0	0	269
0.00443	122	118	0	0	0	0	0	0	0	269
0.004435	122	118	0	0	0	0	0	0	0	269
0.00444	122	118	0	0	0	0	0	0	0	269
0.004445	122	118	0	0	0	0	0	0	0	269
0.00445	122	118	0	0	0	0	0	0	0	269
0.004455	123	118	0	0	0	0	0	0	0	270
0.00446	123	118	0	0	0	0	0	0	0	270
0.004465	123	118	0	0	0	0	0	0	0	270
0.00447	124	118	0	0	0	0	0	0	0	271
0.004475	124	118	0	0	0	0	0	0	0	271
0.00448	125	119	0	0	0	0	0	0	0	273
0.004485	125	119	0	0	0	0	0	0	0	273
0.00449	125	119	0	0	0	0	0	0	0	273
0.004495	125	119	0	0	0	0	0	0	0	273
0.0045	125	119	0	0	0	0	0	0	0	273
0.004505	125	120	0	0	0	0	0	0	0	274
0.00451	125	121	0	0	0	0	0	0	0	275
0.004515	125	121	0	0	0	0	0	0	0	275
0.00452	125	121	0	0	0	0	0	0	0	275
0.004525	125	121	0	0	0	0	0	0	0	275
0.00453	125	121	0	0	0	0	0	0	0	275
0.004535	125	121	0	0	0	0	0	0	0	275
0.00454	125	121	0	0	0	0	0	0	0	275
0.004545	125	121	0	0	0	0	0	0	0	275
0.00455	125	123	0	0	0	0	0	0	0	277
0.004555	125	123	0	0	0	0	0	0	0	277
0.00456	125	123	0	0	0	0	0	0	0	277
0.004565	125	122	0	0	0	0	0	0	0	277
0.00457	125	122	0	0	0	0	0	0	0	277
0.004575	125	122	0	0	0	0	0	0	0	277
0.00458	126	122	0	0	0	0	0	0	0	278
0.004585	127	122	0	0	0	0	0	0	0	279
0.00459	128	122	0	0	0	0	0	0	0	280
0.004595	128	122	0	0	0	0	0	0	0	280
0.0046	128	122	0	0	0	0	0	0	0	280
0.004605	129	122	0	0	0	0	0	0	0	281
0.00461	129	122	0	0	0	0	0	0	0	281
0.004615	129	123	0	0	0	0	0	0	0	282
0.00462	129	123	0	0	0	0	0	0	0	282
0.004625	129	125	0	0	0	0	0	0	0	284
0.00463	129	125	0	0	0	0	0	0	0	284
0.004635	129	125	0	0	0	0	0	0	0	284
0.00464	129	125	0	0	0	0	0	0	0	284
0.004645	129	125	0	0	0	0	0	0	0	284
0.00465	129	125	0	0	0	0	0	0	0	284
0.004655	129	126	0	0	0	0	0	0	0	285
0.00466	129	126	0	0	0	0	0	0	0	285
0.004665	129	125	0	0	0	0	0	0	0	285
0.00467	129	125	0	0	0	0	0	0	0	285
0.004675	129	125	0	0	0	0	0	0	0	285
0.00468	129	126	0	0	0	0	0	0	0	286
0.004685	130	126	0	0	0	0	0	0	0	287
0.00469	130	126	0	0	0	0	0	0	0	287
0.004695	130	126	0	0	0	0	0	0	0	287
0.0047	130	127	0	0	0	0	0	0	0	288
0.004705	130	127	0	0	0	0	0	0	0	288
0.00471	130	127	0	0	0	0	0	0	0	288
0.004715	130	127	0	0	0	0	0	0	0	288
0.00472	130	127	0	0	0	0	0	0	0	288
0.004725	130	127	0	0	0	0	0	0	0	288
0.00473	130	127	0	0	0	0	0	0	0	288
0.004735	130	127	0	0	0	0	0	0	0	288
0.00474	130	127	0	0	0	0	0	0	0	288
0.004745	131	128	0	0	0	0	0	0	0	290
0.00475	131	128	0	0	0	0	0	0	0	290
0.004755	131	128	0	0	0	0	0	0	0	290
0.00476	131	128	0	0	0	0	0	0	0	290
0.004765	133	127	0	0	0	0	0	0	0	292
0.00477	132	127	0	0	0	0	0	0	0	292
0.004775	132	127	0	0	0	0	0	0	0	292
0.00478	132	127	0	0	0	0	0	0	0	292
0.004785	132	127	0	0	0	0	0	0	0	292
0.00479	132	127	0	0	0	0	0	0	0	292
0.004795	132	127	0	0	0	0	0	0	0	292
0.0048	133	127	0	0	0	0	0	0	0	293
0.004805	133	128	0	0	0	0	0	0	0	294
0.00481	133	128	0	0	0	0	0	0	0	294
0.004815	133	128	0	0	0	0	0	0	0	294
0.00482	133	128	0	0	0	0	0	0	0	294
0.004825	134	128	0	0	0	0	0	0	0	295
0.00483	134	128	0	0	0	0	0	0	0	295
0.004835	134	128	0	0	0	0	0	0	0	295
0.00484	135	129	0	0	0	0	0	0	0	297
0.004845	135	129	0	0	0	0	0	0	0	297
0.00485	135	129	0	0	0	0	0	0	0	297
0.004855	135	130	0	0	0	0	0	0	0	298
0.00486	135	130	0	0	0	0	0	0	0	298
0.004865	135	130	0	0	0	0	0	0	0	298
0.00487	135	130	0	0	0	0	0	0	0	298
0.004875	136	130	0	0	0	0	0	0	0	299
0.00488	136	130	0	0	0	0	0	0	0	299
0.004885	136	130	0	0	0	0	0	0	0	299
0.00489	136	130	0	0	0	0	0	0	0	299
0.004895	136	130	0	0	0	0	0	0	0	299
0.0049	136	131	0	0	0	0	0	0	0	300
0.004905	136	131	0	0	0	0	0	0	0	300
0.00491	136	132	0	0	0	0	0	0	0	301
0.004915	136	132	0	0	0	0	0	0	0	301
0.00492	136	132	0	0	0	0	0	0	0	301
0.004925	136	133	0	0	0	0	0	0	0	302
0.00493	136	133	0	0	0	0	0	0	0	302
0.004935	137	133	0	0	0	0	0	0	0	303
0.00494	137	133	0	0	0	0	0	0	0	303
0.004945	137	133	0	0	0	0	0	0	0	303
0.00495	138	133	0	0	0	0	0	0	0	304
0.004955	138	133	0	0	0	0	0	0	0	304
0.00496	138	133	0	0	0	0	0	0	0	304
0.004965	139	133	0	0	0	0	0	0	0	305
0.00497	139	133	0	0	0	0	0	0	0	305
0.004975	139	133	0	0	0	0	0	0	0	305
0.00498	139	133	0	0	0	0	0	0	0	305
0.004985	139	133	0	0	0	0	0	0	0	305
0.00499	139	134	0	0	0	0	0	0	0	306
0.004995	139	134	0	0	0	0	0	0	0	306
0.005	139	134	0	0	0	0	0	0	0	306
0.005005	140	134	0	0	0	0	0	0	0	307
0.00501	140	135	0	0	0	0	0	0	0	308
0.005015	140	135	0	0	0	0	0	0	0	308
0.00502	140	135	0	0	0	0	0	0	0	308
0.005025	140	135	0	0	0	0	0	0	0	308
0.00503	140	135	0	0	0	0	0	0	0	308
0.005035	139	136	0	0	0	0	0	0	0	309
0.00504	141	136	0	0	0	0	0	0	0	311
0.005045	141	136	0	0	0	0	0	0	0	311
0.00505	141	136	0	0	0	0	0	0	0	311
0.005055	141	136	0	0	0	0	0	0	0	311
0.00506	141	136	0	0	0	0	0	0	0	311
0.005065	141	137	0	0	0	0	0	0	0	312
0.00507	142	137	0	0	0	0	0	0	0	313
0.005075	142	137	0	0	0	0	0	0	0	313
0.00508	142	137	0	0	0	0	0	0	0	313
0.005085	142	136	0	0	0	0	0	0	0	313
0.00509	143	136	0	0	0	0	0	0	0	314
0.005095	143	138	0	0	0	0	0	0	0	316
0.0051	144	138	0	0	0	0	0	0	0	317
0.005105	144	138	0	0	0	0	0	0	0	317
0.00511	144	139	0	0	0	0	0	0	0	318
0.005115	144	139	0	0	0	0	0	0	0	318
0.00512	144	139	0	0	0	0	0	0	0	318
0.005125	144	139	0	0	0	0	0	0	0	318
0.00513	144	139	0	0	0	0	0	0	0	318
0.005135	144	139	0	0	0	0	0	0	0	318
0.00514	144	139	0	0	0	0	0	0	0	318
0.005145	144	140	0	0	0	0	0	0	0	320
0.00515	144	140	0	0	0	0	0	0	0	320
0.005155	144	140	0	0	0	0	0	0	0	320
0.00516	145	141	0	0	0	0	0	0	0	322
0.005165	145	141	0	0	0	0	0	0	0	322
0.00517	145	142	0	0	0	0	0	0	0	323
0.005175	145	142	0	0	0	0	0	0	0	323
0.00518	145	142	0	0	0	0	0	0	0	323
0.005185	145	142	0	0	0	0	0	0	0	323
0.00519	145	142	0	0	0	0	0	0	0	323
0.005195	145	142	0	0	0	0	0	0	0	323
0.0052	145	141	0	0	0	0	0	0	0	323
0.005205	145	141	0	0	0	0	0	0	0	323
0.00521	145	142	0	0	0	0	0	0	0	324
0.005215	145	142	0	0	0	0	0	0	0	324
0.00522	145	142	0	0	0	0	0	0	0	324
0.005225	145	142	0	0	0	0	0	0	0	324
0.00523	145	142	0	0	0	0	0	0	0	324
0.005235	145	142	0	0	0	0	0	0	0	324
0.00524	146	142	0	0	0	0	0	0	0	325
0.005245	146	143	0	0	0	0	0	0	0	326
0.00525	146	143	0	0	0	0	0	0	0	326
0.005255	147	143	0	0	0	0	0	0	0	327
0.00526	147	143	0	0	0	0	0	0	0	327
0.005265	147	144	0	0	0	0	0	0	0	328
0.00527	147	144	0	0	0	0	0	0	0	328
0.005275	147	144	0	0	0	0	0	0	0	328
0.00528	148	144	0	0	0	0	0	0	0	329
0.005285	148	144	0	0	0	0	0	0	0	329
0.00529	148	144	0	0	0	0	0	0	0	329
0.005295	148	144	0	0	0	0	0	0	0	329
0.0053	148	144	0	0	0	0	0	0	0	329
0.005305	148	144	0	0	0	0	0	0	0	329
0.00531	148	144	0	0	0	0	0	0	0	329
0.005315	148	144	0	0	0	0	0	0	0	329
0.00532	148	144	0	0	0	0	0	0	0	329
0.005325	148	144	0	0	0	0	0	0	0	329
0.00533	149	144	0	0	0	0	0	0	0	330
0.005335	149	144	0	0	0	0	0	0	0	330
0.00534	149	144	0	0	0	0	0	0	0	330
0.005345	149	144	0	0	0	0	0	0	0	330
0.00535	149	144	0	0	0	0	0	0	0	330
0.005355	149	144	0	0	0	0	0	0	0	330
0.00536	149	144	0	0	0	0	0	0	0	330
0.005365	149	144	0	0	0	0	0	0	0	330
0.00537	149	144	0	0	0	0	0	0	0	330
0.005375	149	144	0	0	0	0	0	0	0	330
0.00538	149	144	0	0	0	0	0	0	0	330
0.005385	149	144	0	0	0	0	0	0	0	330
0.00539	149	144	0	0	0	0	0	0	0	330
0.005395	149	144	0	0	0	0	0	0	0	330
0.0054	149	144	0	0	0	0	0	0	0	330
0.005405	149	144	0	0	0	0	0	0	0	330
0.00541	150	144	0	0	0	0	0	0	0	331
0.005415	150	145	0	0	0	0	0	0	0	332
0.00542	150	145	0	0	0	0	0	0	0	332
0.005425	150	145	0	0	0	0	0	0	0	332
0.00543	150	145	0	0	0	0	0	0	0	332
0.005435	150	146	0	0	0	0	0	0	0	333
0.00544	150	147	0	0	0	0	0	0	0	334
0.005445	150	147	0	0	0	0	0	0	0	334
0.00545	150	147	0	0	0	0	0	0	0	334
0.005455	150	147	0	0	0	0	0	0	0	334
0.00546	150	147	0	0	0	0	0	0	0	334
0.005465	150	147	0	0	0	0	0	0	0	334
0.00547	150	147	0	0	0	0	0	0	0	334
0.005475	150	147	0	0	0	0	0	0	0	334
0.00548	150	147	0	0	0	0	0	0	0	334
0.005485	150	147	0	0	0	0	0	0	0	334
0.00549	150	147	0	0	0	0	0	0	0	334
0.005495	150	147	0	0	0	0	0	0	0	334
0.0055	150	147	0	0	0	0	0	0	0	334
0.005505	150	147	0	0	0	0	0	0	0	334
0.00551	150	147	0	0	0	0	0	0	0	334
0.005515	151	147	0	0	0	0	0	0	0	335
0.00552	150	147	0	0	0	0	0	0	0	335
0.005525	150	147	0	0	0	0	0	0	0	335
0.00553	150	148	0	0	0	0	0	0	0	336
0.005535	150	148	0	0	0	0	0	0	0	336
0.00554	150	148	0	0	0	0	0	0	0	336
0.005545	150	148	0	0	0	0	0	0	0	336
0.00555	151	148	0	0	0	0	0	0	0	337
