TIME(s)	'pip2,ap2'	'ap2,trans'	Nloops	nOverlapPartner	nOverlapSystem	nOverlapSpanBox	nDisplace2D	nDisplace3D	nDisplace3Dto2D	nAssocSuccess
0.16694	180	92	0	0	0	0	0	0	0	1917
0.16695	180	92	0	0	0	0	0	0	0	1917
0.16696	180	92	0	0	0	0	0	0	0	1917
0.16697	180	92	0	0	0	0	0	0	0	1917
0.16698	180	92	0	0	0	0	0	0	0	1917
0.16699	180	92	0	0	0	0	0	0	0	1917
0.167	181	92	0	0	0	0	0	0	0	1918
0.16701	181	92	0	0	0	0	0	0	0	1918
0.16702	181	92	0	0	0	0	0	0	0	1918
0.16703	181	92	0	0	0	0	0	0	0	1918
0.16704	181	92	0	0	0	0	0	0	0	1918
0.16705	181	92	0	0	0	0	0	0	0	1918
0.16706	181	93	0	0	0	0	0	0	0	1919
0.16707	181	93	0	0	0	0	0	0	0	1919
0.16708	181	94	0	0	0	0	0	0	0	1920
0.16709	181	94	0	0	0	0	0	0	0	1920
0.1671	181	94	0	0	0	0	0	0	0	1920
0.16711	181	94	0	0	0	0	0	0	0	1920
0.16712	182	94	0	0	0	0	0	0	0	1921
0.16713	182	94	0	0	0	0	0	0	0	1921
0.16714	182	94	0	0	0	0	0	0	0	1921
0.16715	182	94	0	0	0	0	0	0	0	1921
0.16716	182	94	0	0	0	0	0	0	0	1921
0.16717	182	94	0	0	0	0	0	0	0	1921
0.16718	182	94	0	0	0	0	0	0	0	1921
0.16719	182	94	0	0	0	0	0	0	0	1921
0.1672	182	94	0	0	0	0	0	0	0	1921
0.16721	182	94	0	0	0	0	0	0	0	1921
0.16722	182	94	0	0	0	0	0	0	0	1921
0.16723	182	94	0	0	0	0	0	0	0	1921
0.16724	182	94	0	0	0	0	0	0	0	1921
0.16725	182	94	0	0	0	0	0	0	0	1921
0.16726	182	94	0	0	0	0	0	0	0	1921
0.16727	182	94	0	0	0	0	0	0	0	1921
0.16728	182	94	0	0	0	0	0	0	0	1921
0.16729	182	94	0	0	0	0	0	0	0	1921
0.1673	182	94	0	0	0	0	0	0	0	1921
0.16731	182	94	0	0	0	0	0	0	0	1921
0.16732	182	94	0	0	0	0	0	0	0	1921
0.16733	182	95	0	0	0	0	0	0	0	1922
0.16734	182	95	0	0	0	0	0	0	0	1922
0.16735	182	95	0	0	0	0	0	0	0	1922
0.16736	182	95	0	0	0	0	0	0	0	1922
0.16737	182	95	0	0	0	0	0	0	0	1922
0.16738	183	95	0	0	0	0	0	0	0	1923
0.16739	183	95	0	0	0	0	0	0	0	1923
0.1674	183	95	0	0	0	0	0	0	0	1923
0.16741	183	95	0	0	0	0	0	0	0	1923
0.16742	183	95	0	0	0	0	0	0	0	1923
0.16743	183	95	0	0	0	0	0	0	0	1923
0.16744	183	95	0	0	0	0	0	0	0	1923
0.16745	183	94	0	0	0	0	0	0	0	1923
0.16746	183	94	0	0	0	0	0	0	0	1923
0.16747	183	94	0	0	0	0	0	0	0	1923
0.16748	183	94	0	0	0	0	0	0	0	1923
0.16749	183	94	0	0	0	0	0	0	0	1923
0.1675	183	94	0	0	0	0	0	0	0	1923
0.16751	184	94	0	0	0	0	0	0	0	1924
0.16752	184	94	0	0	0	0	0	0	0	1924
0.16753	184	94	0	0	0	0	0	0	0	1924
0.16754	184	94	0	0	0	0	0	0	0	1924
0.16755	184	94	0	0	0	0	0	0	0	1924
0.16756	184	94	0	0	0	0	0	0	0	1924
0.16757	184	94	0	0	0	0	0	0	0	1924
0.16758	184	94	0	0	0	0	0	0	0	1924
0.16759	184	94	0	0	0	0	0	0	0	1924
0.1676	184	94	0	0	0	0	0	0	0	1924
0.16761	184	94	0	0	0	0	0	0	0	1924
0.16762	184	94	0	0	0	0	0	0	0	1924
0.16763	184	94	0	0	0	0	0	0	0	1924
0.16764	184	94	0	0	0	0	0	0	0	1924
0.16765	184	94	0	0	0	0	0	0	0	1924
0.16766	184	94	0	0	0	0	0	0	0	1924
0.16767	184	94	0	0	0	0	0	0	0	1924
0.16768	184	94	0	0	0	0	0	0	0	1924
0.16769	184	94	0	0	0	0	0	0	0	1924
0.1677	184	94	0	0	0	0	0	0	0	1924
0.16771	184	94	0	0	0	0	0	0	0	1924
0.16772	185	94	0	0	0	0	0	0	0	1925
0.16773	185	94	0	0	0	0	0	0	0	1925
0.16774	185	94	0	0	0	0	0	0	0	1925
0.16775	185	94	0	0	0	0	0	0	0	1925
0.16776	185	94	0	0	0	0	0	0	0	1925
0.16777	185	94	0	0	0	0	0	0	0	1925
0.16778	184	94	0	0	0	0	0	0	0	1925
0.16779	185	94	0	0	0	0	0	0	0	1927
0.1678	185	94	0	0	0	0	0	0	0	1927
0.16781	185	94	0	0	0	0	0	0	0	1927
0.16782	185	94	0	0	0	0	0	0	0	1927
0.16783	185	94	0	0	0	0	0	0	0	1927
0.16784	185	94	0	0	0	0	0	0	0	1927
0.16785	185	94	0	0	0	0	0	0	0	1927
0.16786	185	95	0	0	0	0	0	0	0	1928
0.16787	185	95	0	0	0	0	0	0	0	1928
0.16788	185	96	0	0	0	0	0	0	0	1929
0.16789	186	96	0	0	0	0	0	0	0	1930
0.1679	186	96	0	0	0	0	0	0	0	1930
0.16791	186	96	0	0	0	0	0	0	0	1930
0.16792	186	96	0	0	0	0	0	0	0	1930
0.16793	186	96	0	0	0	0	0	0	0	1930
0.16794	185	96	0	0	0	0	0	0	0	1930
0.16795	185	96	0	0	0	0	0	0	0	1930
0.16796	185	96	0	0	0	0	0	0	0	1930
0.16797	186	96	0	0	0	0	0	0	0	1931
0.16798	186	96	0	0	0	0	0	0	0	1931
0.16799	186	96	0	0	0	0	0	0	0	1931
0.168	186	96	0	0	0	0	0	0	0	1931
0.16801	186	96	0	0	0	0	0	0	0	1931
0.16802	186	96	0	0	0	0	0	0	0	1931
0.16803	186	96	0	0	0	0	0	0	0	1931
0.16804	187	95	0	0	0	0	0	0	0	1932
0.16805	187	95	0	0	0	0	0	0	0	1932
0.16806	187	95	0	0	0	0	0	0	0	1932
0.16807	187	95	0	0	0	0	0	0	0	1932
0.16808	187	95	0	0	0	0	0	0	0	1932
0.16809	187	95	0	0	0	0	0	0	0	1932
0.1681	187	95	0	0	0	0	0	0	0	1932
0.16811	187	95	0	0	0	0	0	0	0	1932
0.16812	187	95	0	0	0	0	0	0	0	1932
0.16813	187	95	0	0	0	0	0	0	0	1932
0.16814	187	95	0	0	0	0	0	0	0	1932
0.16815	187	95	0	0	0	0	0	0	0	1932
0.16816	187	96	0	0	0	0	0	0	0	1933
0.16817	187	96	0	0	0	0	0	0	0	1933
0.16818	187	96	0	0	0	0	0	0	0	1933
0.16819	187	96	0	0	0	0	0	0	0	1933
0.1682	188	96	0	0	0	0	0	0	0	1934
0.16821	188	96	0	0	0	0	0	0	0	1934
0.16822	188	95	0	0	0	0	0	0	0	1934
0.16823	188	95	0	0	0	0	0	0	0	1934
0.16824	188	95	0	0	0	0	0	0	0	1934
0.16825	188	95	0	0	0	0	0	0	0	1934
0.16826	188	95	0	0	0	0	0	0	0	1934
0.16827	189	95	0	0	0	0	0	0	0	1935
0.16828	189	95	0	0	0	0	0	0	0	1935
0.16829	189	95	0	0	0	0	0	0	0	1935
0.1683	189	95	0	0	0	0	0	0	0	1935
0.16831	189	95	0	0	0	0	0	0	0	1935
0.16832	189	95	0	0	0	0	0	0	0	1935
0.16833	189	95	0	0	0	0	0	0	0	1935
0.16834	189	95	0	0	0	0	0	0	0	1935
0.16835	189	95	0	0	0	0	0	0	0	1935
0.16836	189	95	0	0	0	0	0	0	0	1935
0.16837	189	95	0	0	0	0	0	0	0	1935
0.16838	188	95	0	0	0	0	0	0	0	1935
0.16839	188	95	0	0	0	0	0	0	0	1935
0.1684	188	95	0	0	0	0	0	0	0	1935
0.16841	188	95	0	0	0	0	0	0	0	1935
0.16842	188	95	0	0	0	0	0	0	0	1935
0.16843	188	95	0	0	0	0	0	0	0	1935
0.16844	187	95	0	0	0	0	0	0	0	1935
0.16845	187	95	0	0	0	0	0	0	0	1935
0.16846	187	95	0	0	0	0	0	0	0	1935
0.16847	187	95	0	0	0	0	0	0	0	1935
0.16848	187	95	0	0	0	0	0	0	0	1935
0.16849	187	95	0	0	0	0	0	0	0	1935
0.1685	187	96	0	0	0	0	0	0	0	1936
0.16851	187	96	0	0	0	0	0	0	0	1936
0.16852	187	96	0	0	0	0	0	0	0	1936
0.16853	187	96	0	0	0	0	0	0	0	1936
0.16854	187	96	0	0	0	0	0	0	0	1936
0.16855	187	96	0	0	0	0	0	0	0	1936
0.16856	187	96	0	0	0	0	0	0	0	1936
0.16857	187	96	0	0	0	0	0	0	0	1936
0.16858	187	96	0	0	0	0	0	0	0	1936
0.16859	187	96	0	0	0	0	0	0	0	1936
0.1686	187	96	0	0	0	0	0	0	0	1936
0.16861	187	96	0	0	0	0	0	0	0	1936
0.16862	187	96	0	0	0	0	0	0	0	1936
0.16863	187	96	0	0	0	0	0	0	0	1936
0.16864	187	96	0	0	0	0	0	0	0	1936
0.16865	187	96	0	0	0	0	0	0	0	1936
0.16866	187	96	0	0	0	0	0	0	0	1936
0.16867	187	95	0	0	0	0	0	0	0	1936
0.16868	188	95	0	0	0	0	0	0	0	1937
0.16869	188	95	0	0	0	0	0	0	0	1937
0.1687	188	95	0	0	0	0	0	0	0	1937
0.16871	188	95	0	0	0	0	0	0	0	1937
0.16872	188	95	0	0	0	0	0	0	0	1937
0.16873	189	95	0	0	0	0	0	0	0	1938
0.16874	189	95	0	0	0	0	0	0	0	1938
0.16875	189	95	0	0	0	0	0	0	0	1938
0.16876	189	95	0	0	0	0	0	0	0	1938
0.16877	189	95	0	0	0	0	0	0	0	1938
0.16878	189	96	0	0	0	0	0	0	0	1939
0.16879	189	95	0	0	0	0	0	0	0	1939
0.1688	189	95	0	0	0	0	0	0	0	1939
0.16881	189	95	0	0	0	0	0	0	0	1939
0.16882	189	95	0	0	0	0	0	0	0	1939
0.16883	189	95	0	0	0	0	0	0	0	1939
0.16884	189	95	0	0	0	0	0	0	0	1939
0.16885	189	95	0	0	0	0	0	0	0	1939
0.16886	188	95	0	0	0	0	0	0	0	1939
0.16887	188	95	0	0	0	0	0	0	0	1939
0.16888	188	95	0	0	0	0	0	0	0	1939
0.16889	188	95	0	0	0	0	0	0	0	1939
0.1689	188	95	0	0	0	0	0	0	0	1939
0.16891	188	95	0	0	0	0	0	0	0	1939
0.16892	188	95	0	0	0	0	0	0	0	1939
0.16893	188	95	0	0	0	0	0	0	0	1939
0.16894	188	95	0	0	0	0	0	0	0	1939
0.16895	188	95	0	0	0	0	0	0	0	1939
0.16896	188	95	0	0	0	0	0	0	0	1939
0.16897	188	95	0	0	0	0	0	0	0	1939
0.16898	188	95	0	0	0	0	0	0	0	1939
0.16899	188	95	0	0	0	0	0	0	0	1939
0.169	188	95	0	0	0	0	0	0	0	1939
0.16901	188	95	0	0	0	0	0	0	0	1939
0.16902	188	95	0	0	0	0	0	0	0	1939
0.16903	188	95	0	0	0	0	0	0	0	1939
0.16904	188	95	0	0	0	0	0	0	0	1939
0.16905	188	95	0	0	0	0	0	0	0	1939
0.16906	188	95	0	0	0	0	0	0	0	1939
0.16907	188	95	0	0	0	0	0	0	0	1939
0.16908	188	95	0	0	0	0	0	0	0	1939
0.16909	188	95	0	0	0	0	0	0	0	1939
0.1691	188	95	0	0	0	0	0	0	0	1939
0.16911	188	95	0	0	0	0	0	0	0	1939
0.16912	188	95	0	0	0	0	0	0	0	1939
0.16913	188	95	0	0	0	0	0	0	0	1939
0.16914	188	95	0	0	0	0	0	0	0	1939
0.16915	189	95	0	0	0	0	0	0	0	1940
0.16916	189	95	0	0	0	0	0	0	0	1940
0.16917	189	95	0	0	0	0	0	0	0	1940
0.16918	189	95	0	0	0	0	0	0	0	1940
0.16919	189	95	0	0	0	0	0	0	0	1940
0.1692	189	95	0	0	0	0	0	0	0	1940
0.16921	189	95	0	0	0	0	0	0	0	1940
0.16922	189	95	0	0	0	0	0	0	0	1940
0.16923	189	95	0	0	0	0	0	0	0	1940
0.16924	189	95	0	0	0	0	0	0	0	1940
0.16925	189	95	0	0	0	0	0	0	0	1940
0.16926	188	95	0	0	0	0	0	0	0	1940
0.16927	188	95	0	0	0	0	0	0	0	1940
0.16928	188	95	0	0	0	0	0	0	0	1940
0.16929	188	95	0	0	0	0	0	0	0	1940
0.1693	188	95	0	0	0	0	0	0	0	1940
0.16931	188	95	0	0	0	0	0	0	0	1940
0.16932	188	95	0	0	0	0	0	0	0	1940
0.16933	188	96	0	0	0	0	0	0	0	1941
0.16934	188	96	0	0	0	0	0	0	0	1941
0.16935	188	96	0	0	0	0	0	0	0	1941
0.16936	189	96	0	0	0	0	0	0	0	1942
0.16937	189	96	0	0	0	0	0	0	0	1942
0.16938	189	96	0	0	0	0	0	0	0	1942
0.16939	189	96	0	0	0	0	0	0	0	1942
0.1694	189	96	0	0	0	0	0	0	0	1942
0.16941	189	96	0	0	0	0	0	0	0	1942
0.16942	189	96	0	0	0	0	0	0	0	1942
0.16943	189	96	0	0	0	0	0	0	0	1942
0.16944	189	96	0	0	0	0	0	0	0	1942
0.16945	189	96	0	0	0	0	0	0	0	1942
0.16946	190	96	0	0	0	0	0	0	0	1943
0.16947	190	96	0	0	0	0	0	0	0	1943
0.16948	190	96	0	0	0	0	0	0	0	1943
0.16949	190	96	0	0	0	0	0	0	0	1943
0.1695	190	96	0	0	0	0	0	0	0	1943
0.16951	190	96	0	0	0	0	0	0	0	1943
0.16952	190	96	0	0	0	0	0	0	0	1943
0.16953	190	96	0	0	0	0	0	0	0	1943
0.16954	190	96	0	0	0	0	0	0	0	1943
0.16955	190	96	0	0	0	0	0	0	0	1943
0.16956	190	95	0	0	0	0	0	0	0	1943
0.16957	190	95	0	0	0	0	0	0	0	1943
0.16958	190	94	0	0	0	0	0	0	0	1943
0.16959	190	94	0	0	0	0	0	0	0	1943
0.1696	190	94	0	0	0	0	0	0	0	1943
0.16961	190	94	0	0	0	0	0	0	0	1943
0.16962	190	94	0	0	0	0	0	0	0	1943
0.16963	190	94	0	0	0	0	0	0	0	1943
0.16964	190	94	0	0	0	0	0	0	0	1943
0.16965	190	94	0	0	0	0	0	0	0	1943
0.16966	189	94	0	0	0	0	0	0	0	1943
0.16967	189	94	0	0	0	0	0	0	0	1943
0.16968	189	94	0	0	0	0	0	0	0	1943
0.16969	189	94	0	0	0	0	0	0	0	1943
0.1697	189	94	0	0	0	0	0	0	0	1943
0.16971	189	94	0	0	0	0	0	0	0	1943
0.16972	189	95	0	0	0	0	0	0	0	1944
0.16973	190	95	0	0	0	0	0	0	0	1945
0.16974	190	95	0	0	0	0	0	0	0	1945
0.16975	190	95	0	0	0	0	0	0	0	1945
0.16976	190	95	0	0	0	0	0	0	0	1945
0.16977	190	95	0	0	0	0	0	0	0	1945
0.16978	190	94	0	0	0	0	0	0	0	1945
0.16979	190	94	0	0	0	0	0	0	0	1945
0.1698	190	94	0	0	0	0	0	0	0	1945
0.16981	190	94	0	0	0	0	0	0	0	1945
0.16982	190	94	0	0	0	0	0	0	0	1945
0.16983	190	94	0	0	0	0	0	0	0	1945
0.16984	189	94	0	0	0	0	0	0	0	1945
0.16985	189	93	0	0	0	0	0	0	0	1945
0.16986	188	93	0	0	0	0	0	0	0	1945
0.16987	188	93	0	0	0	0	0	0	0	1945
0.16988	188	93	0	0	0	0	0	0	0	1945
0.16989	188	93	0	0	0	0	0	0	0	1945
0.1699	188	93	0	0	0	0	0	0	0	1945
0.16991	188	93	0	0	0	0	0	0	0	1945
0.16992	188	93	0	0	0	0	0	0	0	1945
0.16993	188	93	0	0	0	0	0	0	0	1945
0.16994	188	93	0	0	0	0	0	0	0	1945
0.16995	188	94	0	0	0	0	0	0	0	1946
0.16996	188	94	0	0	0	0	0	0	0	1946
0.16997	188	94	0	0	0	0	0	0	0	1946
0.16998	188	94	0	0	0	0	0	0	0	1946
0.16999	187	94	0	0	0	0	0	0	0	1946
0.17	188	94	0	0	0	0	0	0	0	1947
0.17001	188	94	0	0	0	0	0	0	0	1947
0.17002	188	95	0	0	0	0	0	0	0	1948
0.17003	188	95	0	0	0	0	0	0	0	1948
0.17004	188	95	0	0	0	0	0	0	0	1948
0.17005	188	95	0	0	0	0	0	0	0	1948
0.17006	188	95	0	0	0	0	0	0	0	1948
0.17007	188	95	0	0	0	0	0	0	0	1948
0.17008	187	95	0	0	0	0	0	0	0	1948
0.17009	187	95	0	0	0	0	0	0	0	1948
0.1701	187	95	0	0	0	0	0	0	0	1948
0.17011	187	95	0	0	0	0	0	0	0	1948
0.17012	187	95	0	0	0	0	0	0	0	1948
0.17013	187	95	0	0	0	0	0	0	0	1948
0.17014	187	95	0	0	0	0	0	0	0	1948
0.17015	187	95	0	0	0	0	0	0	0	1948
0.17016	187	95	0	0	0	0	0	0	0	1948
0.17017	187	95	0	0	0	0	0	0	0	1948
0.17018	187	95	0	0	0	0	0	0	0	1948
0.17019	187	95	0	0	0	0	0	0	0	1948
0.1702	187	95	0	0	0	0	0	0	0	1948
0.17021	186	95	0	0	0	0	0	0	0	1948
0.17022	186	95	0	0	0	0	0	0	0	1948
0.17023	186	94	0	0	0	0	0	0	0	1948
0.17024	186	94	0	0	0	0	0	0	0	1948
0.17025	186	94	0	0	0	0	0	0	0	1948
0.17026	186	95	0	0	0	0	0	0	0	1949
0.17027	186	95	0	0	0	0	0	0	0	1949
0.17028	186	95	0	0	0	0	0	0	0	1949
0.17029	186	95	0	0	0	0	0	0	0	1949
0.1703	186	95	0	0	0	0	0	0	0	1949
0.17031	186	95	0	0	0	0	0	0	0	1949
0.17032	186	95	0	0	0	0	0	0	0	1949
0.17033	186	95	0	0	0	0	0	0	0	1949
0.17034	186	95	0	0	0	0	0	0	0	1949
0.17035	186	95	0	0	0	0	0	0	0	1949
0.17036	186	95	0	0	0	0	0	0	0	1949
0.17037	186	95	0	0	0	0	0	0	0	1949
0.17038	187	95	0	0	0	0	0	0	0	1950
0.17039	186	95	0	0	0	0	0	0	0	1950
0.1704	186	94	0	0	0	0	0	0	0	1950
0.17041	185	94	0	0	0	0	0	0	0	1950
0.17042	185	94	0	0	0	0	0	0	0	1950
0.17043	185	94	0	0	0	0	0	0	0	1950
0.17044	185	94	0	0	0	0	0	0	0	1950
0.17045	186	94	0	0	0	0	0	0	0	1951
0.17046	186	94	0	0	0	0	0	0	0	1951
0.17047	186	94	0	0	0	0	0	0	0	1951
0.17048	186	94	0	0	0	0	0	0	0	1951
0.17049	186	93	0	0	0	0	0	0	0	1951
0.1705	187	93	0	0	0	0	0	0	0	1952
0.17051	186	93	0	0	0	0	0	0	0	1952
0.17052	186	93	0	0	0	0	0	0	0	1952
0.17053	186	93	0	0	0	0	0	0	0	1952
0.17054	186	93	0	0	0	0	0	0	0	1952
0.17055	186	93	0	0	0	0	0	0	0	1952
0.17056	186	93	0	0	0	0	0	0	0	1952
0.17057	186	93	0	0	0	0	0	0	0	1952
0.17058	186	93	0	0	0	0	0	0	0	1952
0.17059	186	93	0	0	0	0	0	0	0	1952
0.1706	185	93	0	0	0	0	0	0	0	1952
0.17061	185	93	0	0	0	0	0	0	0	1952
0.17062	185	92	0	0	0	0	0	0	0	1952
0.17063	185	92	0	0	0	0	0	0	0	1952
0.17064	185	92	0	0	0	0	0	0	0	1952
0.17065	185	92	0	0	0	0	0	0	0	1952
0.17066	185	92	0	0	0	0	0	0	0	1952
0.17067	185	92	0	0	0	0	0	0	0	1952
0.17068	185	92	0	0	0	0	0	0	0	1952
0.17069	184	92	0	0	0	0	0	0	0	1952
0.1707	184	92	0	0	0	0	0	0	0	1952
0.17071	184	92	0	0	0	0	0	0	0	1952
0.17072	184	91	0	0	0	0	0	0	0	1952
0.17073	184	91	0	0	0	0	0	0	0	1952
0.17074	184	91	0	0	0	0	0	0	0	1952
0.17075	184	91	0	0	0	0	0	0	0	1952
0.17076	184	91	0	0	0	0	0	0	0	1952
0.17077	184	91	0	0	0	0	0	0	0	1952
0.17078	184	92	0	0	0	0	0	0	0	1953
0.17079	184	92	0	0	0	0	0	0	0	1953
0.1708	185	92	0	0	0	0	0	0	0	1954
0.17081	185	92	0	0	0	0	0	0	0	1954
0.17082	185	92	0	0	0	0	0	0	0	1954
0.17083	185	92	0	0	0	0	0	0	0	1954
0.17084	185	92	0	0	0	0	0	0	0	1954
0.17085	185	92	0	0	0	0	0	0	0	1954
0.17086	185	92	0	0	0	0	0	0	0	1954
0.17087	185	92	0	0	0	0	0	0	0	1954
0.17088	185	92	0	0	0	0	0	0	0	1954
0.17089	185	92	0	0	0	0	0	0	0	1954
0.1709	185	92	0	0	0	0	0	0	0	1954
0.17091	185	92	0	0	0	0	0	0	0	1954
0.17092	185	92	0	0	0	0	0	0	0	1954
0.17093	185	91	0	0	0	0	0	0	0	1954
0.17094	185	91	0	0	0	0	0	0	0	1954
0.17095	185	91	0	0	0	0	0	0	0	1954
0.17096	184	91	0	0	0	0	0	0	0	1954
0.17097	184	91	0	0	0	0	0	0	0	1954
0.17098	184	91	0	0	0	0	0	0	0	1954
0.17099	184	91	0	0	0	0	0	0	0	1954
0.171	184	91	0	0	0	0	0	0	0	1954
0.17101	184	91	0	0	0	0	0	0	0	1954
0.17102	184	91	0	0	0	0	0	0	0	1954
0.17103	184	91	0	0	0	0	0	0	0	1954
0.17104	184	91	0	0	0	0	0	0	0	1954
0.17105	184	91	0	0	0	0	0	0	0	1954
0.17106	184	91	0	0	0	0	0	0	0	1954
0.17107	184	91	0	0	0	0	0	0	0	1954
0.17108	184	91	0	0	0	0	0	0	0	1954
0.17109	184	91	0	0	0	0	0	0	0	1954
0.1711	184	91	0	0	0	0	0	0	0	1954
0.17111	183	91	0	0	0	0	0	0	0	1954
0.17112	183	91	0	0	0	0	0	0	0	1954
0.17113	183	91	0	0	0	0	0	0	0	1954
0.17114	183	91	0	0	0	0	0	0	0	1954
0.17115	183	91	0	0	0	0	0	0	0	1954
0.17116	183	91	0	0	0	0	0	0	0	1954
0.17117	183	91	0	0	0	0	0	0	0	1954
0.17118	183	91	0	0	0	0	0	0	0	1954
0.17119	183	91	0	0	0	0	0	0	0	1954
0.1712	183	91	0	0	0	0	0	0	0	1954
0.17121	183	91	0	0	0	0	0	0	0	1954
0.17122	183	91	0	0	0	0	0	0	0	1954
0.17123	183	91	0	0	0	0	0	0	0	1954
0.17124	183	91	0	0	0	0	0	0	0	1954
0.17125	183	91	0	0	0	0	0	0	0	1954
0.17126	183	91	0	0	0	0	0	0	0	1954
0.17127	183	91	0	0	0	0	0	0	0	1954
0.17128	183	93	0	0	0	0	0	0	0	1956
0.17129	184	93	0	0	0	0	0	0	0	1957
0.1713	184	93	0	0	0	0	0	0	0	1957
0.17131	184	93	0	0	0	0	0	0	0	1957
0.17132	184	94	0	0	0	0	0	0	0	1958
0.17133	184	93	0	0	0	0	0	0	0	1958
0.17134	184	93	0	0	0	0	0	0	0	1958
0.17135	184	93	0	0	0	0	0	0	0	1958
0.17136	184	93	0	0	0	0	0	0	0	1958
0.17137	184	93	0	0	0	0	0	0	0	1958
0.17138	185	93	0	0	0	0	0	0	0	1959
0.17139	185	93	0	0	0	0	0	0	0	1959
0.1714	186	93	0	0	0	0	0	0	0	1960
0.17141	186	93	0	0	0	0	0	0	0	1960
0.17142	186	93	0	0	0	0	0	0	0	1960
0.17143	186	93	0	0	0	0	0	0	0	1960
0.17144	186	93	0	0	0	0	0	0	0	1960
0.17145	186	93	0	0	0	0	0	0	0	1960
0.17146	186	93	0	0	0	0	0	0	0	1960
0.17147	186	93	0	0	0	0	0	0	0	1960
0.17148	186	93	0	0	0	0	0	0	0	1960
0.17149	186	93	0	0	0	0	0	0	0	1960
0.1715	187	93	0	0	0	0	0	0	0	1961
0.17151	187	93	0	0	0	0	0	0	0	1961
0.17152	187	93	0	0	0	0	0	0	0	1961
0.17153	188	93	0	0	0	0	0	0	0	1962
0.17154	188	93	0	0	0	0	0	0	0	1962
0.17155	188	93	0	0	0	0	0	0	0	1962
0.17156	188	93	0	0	0	0	0	0	0	1962
0.17157	188	93	0	0	0	0	0	0	0	1962
0.17158	188	93	0	0	0	0	0	0	0	1962
0.17159	188	93	0	0	0	0	0	0	0	1962
0.1716	188	93	0	0	0	0	0	0	0	1962
0.17161	188	94	0	0	0	0	0	0	0	1963
0.17162	188	94	0	0	0	0	0	0	0	1963
0.17163	188	94	0	0	0	0	0	0	0	1963
0.17164	188	94	0	0	0	0	0	0	0	1963
0.17165	188	95	0	0	0	0	0	0	0	1964
0.17166	188	95	0	0	0	0	0	0	0	1964
0.17167	188	95	0	0	0	0	0	0	0	1964
0.17168	188	95	0	0	0	0	0	0	0	1964
0.17169	188	95	0	0	0	0	0	0	0	1964
0.1717	188	95	0	0	0	0	0	0	0	1964
0.17171	188	95	0	0	0	0	0	0	0	1964
0.17172	188	95	0	0	0	0	0	0	0	1964
0.17173	186	95	0	0	0	0	0	0	0	1964
0.17174	186	95	0	0	0	0	0	0	0	1964
0.17175	186	95	0	0	0	0	0	0	0	1964
0.17176	186	95	0	0	0	0	0	0	0	1964
0.17177	187	95	0	0	0	0	0	0	0	1965
0.17178	187	95	0	0	0	0	0	0	0	1965
0.17179	187	95	0	0	0	0	0	0	0	1965
0.1718	187	95	0	0	0	0	0	0	0	1965
0.17181	187	94	0	0	0	0	0	0	0	1966
0.17182	188	94	0	0	0	0	0	0	0	1967
0.17183	188	94	0	0	0	0	0	0	0	1967
0.17184	188	94	0	0	0	0	0	0	0	1967
0.17185	188	94	0	0	0	0	0	0	0	1967
0.17186	188	94	0	0	0	0	0	0	0	1967
0.17187	188	94	0	0	0	0	0	0	0	1967
0.17188	188	94	0	0	0	0	0	0	0	1967
0.17189	187	94	0	0	0	0	0	0	0	1967
0.1719	187	94	0	0	0	0	0	0	0	1967
0.17191	187	94	0	0	0	0	0	0	0	1967
0.17192	188	94	0	0	0	0	0	0	0	1968
0.17193	188	94	0	0	0	0	0	0	0	1968
0.17194	188	94	0	0	0	0	0	0	0	1968
0.17195	188	95	0	0	0	0	0	0	0	1969
0.17196	188	95	0	0	0	0	0	0	0	1969
0.17197	188	95	0	0	0	0	0	0	0	1969
0.17198	188	95	0	0	0	0	0	0	0	1969
0.17199	189	95	0	0	0	0	0	0	0	1970
0.172	189	95	0	0	0	0	0	0	0	1970
0.17201	189	95	0	0	0	0	0	0	0	1970
0.17202	189	95	0	0	0	0	0	0	0	1970
0.17203	189	96	0	0	0	0	0	0	0	1971
0.17204	189	96	0	0	0	0	0	0	0	1971
0.17205	189	96	0	0	0	0	0	0	0	1971
0.17206	189	96	0	0	0	0	0	0	0	1971
0.17207	189	95	0	0	0	0	0	0	0	1971
0.17208	189	95	0	0	0	0	0	0	0	1971
0.17209	189	95	0	0	0	0	0	0	0	1971
0.1721	189	95	0	0	0	0	0	0	0	1971
0.17211	189	95	0	0	0	0	0	0	0	1971
0.17212	189	95	0	0	0	0	0	0	0	1971
0.17213	189	96	0	0	0	0	0	0	0	1972
0.17214	189	96	0	0	0	0	0	0	0	1972
0.17215	189	97	0	0	0	0	0	0	0	1973
0.17216	189	97	0	0	0	0	0	0	0	1973
0.17217	189	97	0	0	0	0	0	0	0	1973
0.17218	189	97	0	0	0	0	0	0	0	1973
0.17219	189	97	0	0	0	0	0	0	0	1973
0.1722	189	98	0	0	0	0	0	0	0	1974
0.17221	189	98	0	0	0	0	0	0	0	1974
0.17222	189	98	0	0	0	0	0	0	0	1974
0.17223	189	98	0	0	0	0	0	0	0	1974
0.17224	190	98	0	0	0	0	0	0	0	1975
0.17225	190	98	0	0	0	0	0	0	0	1976
0.17226	190	98	0	0	0	0	0	0	0	1976
0.17227	190	98	0	0	0	0	0	0	0	1976
