Time (s),pip2(ap2),ap2(a),ap2(b),ap2(#ref),trans(ap2),trans(#pip2),trans(#ref),ap2(b!1).pip2(ap2!1),ap2(a!1).trans(ap2!1)
0.55647,999,0,0,1,299,300,300,1,1
0.55648,999,0,0,1,299,300,300,1,1
0.55649,999,0,0,1,299,300,300,1,1
0.5565,999,0,0,1,299,300,300,1,1
0.55651,999,0,0,1,299,300,300,1,1
0.55652,999,0,0,1,299,300,300,1,1
0.55653,999,0,0,1,299,300,300,1,1
0.55654,999,0,0,1,299,300,300,1,1
0.55655,999,0,0,1,299,300,300,1,1
0.55656,999,0,0,1,299,300,300,1,1
0.55657,999,0,0,1,299,300,300,1,1
0.55658,999,0,0,1,299,300,300,1,1
0.55659,999,0,0,1,299,300,300,1,1
0.5566,999,0,0,1,299,300,300,1,1
0.55661,999,0,0,1,299,300,300,1,1
0.55662,999,0,0,1,299,300,300,1,1
0.55663,999,0,0,1,299,300,300,1,1
0.55664,999,0,0,1,299,300,300,1,1
0.55665,999,0,0,1,299,300,300,1,1
0.55666,999,0,0,1,299,300,300,1,1
0.55667,999,0,0,1,299,300,300,1,1
0.55668,999,0,0,1,299,300,300,1,1
0.55669,999,0,0,1,299,300,300,1,1
0.5567,999,0,0,1,299,300,300,1,1
0.55671,999,0,0,1,299,300,300,1,1
0.55672,999,1,0,1,300,300,300,1,0
0.55673,999,1,0,1,300,300,300,1,0
0.55674,999,1,0,1,300,300,300,1,0
0.55675,999,1,0,1,300,300,300,1,0
0.55676,999,1,0,1,300,300,300,1,0
0.55677,999,1,0,1,300,300,300,1,0
0.55678,999,1,0,1,300,300,300,1,0
0.55679,999,1,0,1,300,300,300,1,0
0.5568,999,1,0,1,300,300,300,1,0
0.55681,999,1,0,1,300,300,300,1,0
0.55682,999,1,0,1,300,300,300,1,0
0.55683,999,1,0,1,300,300,300,1,0
0.55684,999,1,0,1,300,300,300,1,0
0.55685,999,1,0,1,300,300,300,1,0
0.55686,999,1,0,1,300,300,300,1,0
0.55687,999,1,0,1,300,300,300,1,0
0.55688,999,1,0,1,300,300,300,1,0
0.55689,999,1,0,1,300,300,300,1,0
0.5569,999,1,0,1,300,300,300,1,0
0.55691,999,1,0,1,300,300,300,1,0
0.55692,999,1,0,1,300,300,300,1,0
0.55693,999,1,0,1,300,300,300,1,0
0.55694,999,1,0,1,300,300,300,1,0
0.55695,999,1,0,1,300,300,300,1,0
0.55696,999,1,0,1,300,300,300,1,0
0.55697,999,1,0,1,300,300,300,1,0
0.55698,999,1,0,1,300,300,300,1,0
0.55699,999,1,0,1,300,300,300,1,0
0.557,999,1,0,1,300,300,300,1,0
0.55701,999,1,0,1,300,300,300,1,0
0.55702,999,1,0,1,300,300,300,1,0
0.55703,999,1,0,1,300,300,300,1,0
0.55704,999,1,0,1,300,300,300,1,0
0.55705,999,1,0,1,300,300,300,1,0
0.55706,999,1,0,1,300,300,300,1,0
0.55707,999,1,0,1,300,300,300,1,0
0.55708,999,1,0,1,300,300,300,1,0
0.55709,999,1,0,1,300,300,300,1,0
0.5571,999,1,0,1,300,300,300,1,0
0.55711,999,1,0,1,300,300,300,1,0
0.55712,999,1,0,1,300,300,300,1,0
0.55713,999,1,0,1,300,300,300,1,0
0.55714,999,1,0,1,300,300,300,1,0
0.55715,999,1,0,1,300,300,300,1,0
0.55716,999,1,0,1,300,300,300,1,0
0.55717,999,1,0,1,300,300,300,1,0
0.55718,999,1,0,1,300,300,300,1,0
0.55719,999,1,0,1,300,300,300,1,0
0.5572,999,1,0,1,300,300,300,1,0
0.55721,999,1,0,1,300,300,300,1,0
0.55722,999,1,0,1,300,300,300,1,0
0.55723,999,1,0,1,300,300,300,1,0
0.55724,999,1,0,1,300,300,300,1,0
0.55725,999,1,0,1,300,300,300,1,0
0.55726,999,1,0,1,300,300,300,1,0
0.55727,999,1,0,1,300,300,300,1,0
0.55728,999,1,0,1,300,300,300,1,0
0.55729,999,1,0,1,300,300,300,1,0
0.5573,999,1,0,1,300,300,300,1,0
0.55731,999,1,0,1,300,300,300,1,0
0.55732,999,1,0,1,300,300,300,1,0
0.55733,999,1,0,1,300,300,300,1,0
0.55734,999,1,0,1,300,300,300,1,0
0.55735,999,1,0,1,300,300,300,1,0
0.55736,999,0,0,1,299,300,300,1,1
0.55737,999,0,0,1,299,300,300,1,1
0.55738,999,0,0,1,299,300,300,1,1
0.55739,999,0,0,1,299,300,300,1,1
0.5574,999,0,0,1,299,300,300,1,1
0.55741,999,0,0,1,299,300,300,1,1
0.55742,999,0,0,1,299,300,300,1,1
0.55743,999,0,0,1,299,300,300,1,1
0.55744,999,0,0,1,299,300,300,1,1
0.55745,999,0,0,1,299,300,300,1,1
0.55746,999,0,0,1,299,300,300,1,1
0.55747,999,0,0,1,299,300,300,1,1
0.55748,999,0,0,1,299,300,300,1,1
0.55749,999,0,0,1,299,300,300,1,1
0.5575,999,0,0,1,299,300,300,1,1
0.55751,999,0,0,1,299,300,300,1,1
0.55752,999,0,0,1,299,300,300,1,1
0.55753,999,0,0,1,299,300,300,1,1
0.55754,999,0,0,1,299,300,300,1,1
0.55755,999,0,0,1,299,300,300,1,1
0.55756,999,0,0,1,299,300,300,1,1
0.55757,999,0,0,1,299,300,300,1,1
0.55758,999,0,0,1,299,300,300,1,1
0.55759,999,0,0,1,299,300,300,1,1
0.5576,999,0,0,1,299,300,300,1,1
0.55761,999,0,0,1,299,300,300,1,1
0.55762,999,0,0,1,299,300,300,1,1
0.55763,999,0,0,1,299,300,300,1,1
0.55764,999,0,0,1,299,300,300,1,1
0.55765,999,0,0,1,299,300,300,1,1
0.55766,999,0,0,1,299,300,300,1,1
0.55767,999,0,0,1,299,300,300,1,1
0.55768,999,0,0,1,299,300,300,1,1
0.55769,999,0,0,1,299,300,300,1,1
0.5577,999,0,0,1,299,300,300,1,1
0.55771,999,0,0,1,299,300,300,1,1
0.55772,999,0,0,1,299,300,300,1,1
0.55773,999,0,0,1,299,300,300,1,1
0.55774,999,0,0,1,299,300,300,1,1
0.55775,999,0,0,1,299,300,300,1,1
0.55776,999,0,0,1,299,300,300,1,1
0.55777,999,0,0,1,299,300,300,1,1
0.55778,999,0,0,1,299,300,300,1,1
0.55779,999,0,0,1,299,300,300,1,1
0.5578,999,0,0,1,299,300,300,1,1
0.55781,999,0,0,1,299,300,300,1,1
0.55782,999,0,0,1,299,300,300,1,1
0.55783,999,0,0,1,299,300,300,1,1
0.55784,999,0,0,1,299,300,300,1,1
0.55785,999,0,0,1,299,300,300,1,1
0.55786,999,0,0,1,299,300,300,1,1
0.55787,999,0,0,1,299,300,300,1,1
0.55788,999,0,0,1,299,300,300,1,1
0.55789,999,0,0,1,299,300,300,1,1
0.5579,999,0,0,1,299,300,300,1,1
0.55791,999,0,0,1,299,300,300,1,1
0.55792,999,0,0,1,299,300,300,1,1
0.55793,999,0,0,1,299,300,300,1,1
0.55794,999,0,0,1,299,300,300,1,1
0.55795,999,0,0,1,299,300,300,1,1
0.55796,999,0,0,1,299,300,300,1,1
0.55797,999,0,0,1,299,300,300,1,1
0.55798,999,0,0,1,299,300,300,1,1
0.55799,999,0,0,1,299,300,300,1,1
0.558,999,0,0,1,299,300,300,1,1
0.55801,999,0,0,1,299,300,300,1,1
0.55802,999,0,0,1,299,300,300,1,1
0.55803,999,0,0,1,299,300,300,1,1
0.55804,999,0,0,1,299,300,300,1,1
0.55805,999,0,0,1,299,300,300,1,1
0.55806,999,0,0,1,299,300,300,1,1
0.55807,999,0,0,1,299,300,300,1,1
0.55808,999,0,0,1,299,300,300,1,1
0.55809,999,0,0,1,299,300,300,1,1
0.5581,999,0,0,1,299,300,300,1,1
0.55811,999,0,0,1,299,300,300,1,1
0.55812,999,0,0,1,299,300,300,1,1
0.55813,999,0,0,1,299,300,300,1,1
0.55814,999,0,0,1,299,300,300,1,1
0.55815,999,0,0,1,299,300,300,1,1
0.55816,999,0,0,1,299,300,300,1,1
0.55817,999,0,0,1,299,300,300,1,1
0.55818,999,0,0,1,299,300,300,1,1
0.55819,999,0,0,1,299,300,300,1,1
0.5582,999,0,0,1,299,300,300,1,1
0.55821,999,0,0,1,299,300,300,1,1
0.55822,999,0,0,1,299,300,300,1,1
0.55823,999,0,0,1,299,300,300,1,1
0.55824,999,0,0,1,299,300,300,1,1
0.55825,999,0,0,1,299,300,300,1,1
0.55826,999,0,0,1,299,300,300,1,1
0.55827,999,0,0,1,299,300,300,1,1
0.55828,999,0,0,1,299,300,300,1,1
0.55829,999,0,0,1,299,300,300,1,1
0.5583,999,0,0,1,299,300,300,1,1
0.55831,999,0,0,1,299,300,300,1,1
0.55832,999,0,0,1,299,300,300,1,1
0.55833,999,0,0,1,299,300,300,1,1
0.55834,999,0,0,1,299,300,300,1,1
0.55835,999,0,0,1,299,300,300,1,1
0.55836,999,0,0,1,299,300,300,1,1
0.55837,999,0,0,1,299,300,300,1,1
0.55838,999,0,0,1,299,300,300,1,1
0.55839,999,0,0,1,299,300,300,1,1
0.5584,999,0,0,1,299,300,300,1,1
0.55841,999,0,0,1,299,300,300,1,1
0.55842,999,0,0,1,299,300,300,1,1
0.55843,999,0,0,1,299,300,300,1,1
0.55844,999,0,0,1,299,300,300,1,1
0.55845,999,0,0,1,299,300,300,1,1
0.55846,999,0,0,1,299,300,300,1,1
0.55847,999,0,0,1,299,300,300,1,1
0.55848,999,0,0,1,299,300,300,1,1
0.55849,999,0,0,1,299,300,300,1,1
0.5585,999,0,0,1,299,300,300,1,1
0.55851,999,0,0,1,299,300,300,1,1
0.55852,999,0,0,1,299,300,300,1,1
0.55853,999,0,0,1,299,300,300,1,1
0.55854,999,0,0,1,299,300,300,1,1
0.55855,999,0,0,1,299,300,300,1,1
0.55856,999,0,0,1,299,300,300,1,1
0.55857,999,0,0,1,299,300,300,1,1
0.55858,999,0,0,1,299,300,300,1,1
0.55859,999,0,0,1,299,300,300,1,1
0.5586,999,0,0,1,299,300,300,1,1
0.55861,999,0,0,1,299,300,300,1,1
0.55862,999,0,0,1,299,300,300,1,1
0.55863,999,0,0,1,299,300,300,1,1
0.55864,999,0,0,1,299,300,300,1,1
0.55865,999,0,0,1,299,300,300,1,1
0.55866,999,0,0,1,299,300,300,1,1
0.55867,999,0,0,1,299,300,300,1,1
0.55868,999,0,0,1,299,300,300,1,1
0.55869,999,0,0,1,299,300,300,1,1
0.5587,999,0,0,1,299,300,300,1,1
0.55871,999,0,0,1,299,300,300,1,1
0.55872,999,0,0,1,299,300,300,1,1
0.55873,999,0,0,1,299,300,300,1,1
0.55874,999,0,0,1,299,300,300,1,1
0.55875,999,0,0,1,299,300,300,1,1
0.55876,999,0,0,1,299,300,300,1,1
0.55877,999,0,0,1,299,300,300,1,1
0.55878,999,0,0,1,299,300,300,1,1
0.55879,999,0,0,1,299,300,300,1,1
0.5588,999,0,0,1,299,300,300,1,1
0.55881,999,0,0,1,299,300,300,1,1
0.55882,999,0,0,1,299,300,300,1,1
0.55883,999,0,0,1,299,300,300,1,1
0.55884,999,0,0,1,299,300,300,1,1
0.55885,999,0,0,1,299,300,300,1,1
0.55886,999,0,0,1,299,300,300,1,1
0.55887,999,0,0,1,299,300,300,1,1
0.55888,999,0,0,1,299,300,300,1,1
0.55889,999,0,0,1,299,300,300,1,1
0.5589,999,0,0,1,299,300,300,1,1
0.55891,999,0,0,1,299,300,300,1,1
0.55892,999,0,0,1,299,300,300,1,1
0.55893,999,0,0,1,299,300,300,1,1
0.55894,999,0,0,1,299,300,300,1,1
0.55895,999,0,0,1,299,300,300,1,1
0.55896,999,0,0,1,299,300,300,1,1
0.55897,999,0,0,1,299,300,300,1,1
0.55898,999,0,0,1,299,300,300,1,1
0.55899,999,0,0,1,299,300,300,1,1
0.559,999,0,0,1,299,300,300,1,1
0.55901,999,0,0,1,299,300,300,1,1
0.55902,999,0,0,1,299,300,300,1,1
0.55903,999,0,0,1,299,300,300,1,1
0.55904,999,0,0,1,299,300,300,1,1
0.55905,999,0,0,1,299,300,300,1,1
0.55906,999,0,0,1,299,300,300,1,1
0.55907,999,0,0,1,299,300,300,1,1
0.55908,999,0,0,1,299,300,300,1,1
0.55909,999,0,0,1,299,300,300,1,1
0.5591,999,0,0,1,299,300,300,1,1
0.55911,999,0,0,1,299,300,300,1,1
0.55912,999,0,0,1,299,300,300,1,1
0.55913,999,0,0,1,299,300,300,1,1
0.55914,999,0,0,1,299,300,300,1,1
0.55915,999,0,0,1,299,300,300,1,1
0.55916,999,0,0,1,299,300,300,1,1
0.55917,999,0,0,1,299,300,300,1,1
0.55918,999,0,0,1,299,300,300,1,1
0.55919,999,0,0,1,299,300,300,1,1
0.5592,999,0,0,1,299,300,300,1,1
0.55921,999,0,0,1,299,300,300,1,1
0.55922,999,0,0,1,299,300,300,1,1
0.55923,999,0,0,1,299,300,300,1,1
0.55924,999,0,0,1,299,300,300,1,1
0.55925,999,0,0,1,299,300,300,1,1
0.55926,999,0,0,1,299,300,300,1,1
0.55927,999,0,0,1,299,300,300,1,1
0.55928,999,0,0,1,299,300,300,1,1
0.55929,999,0,0,1,299,300,300,1,1
0.5593,999,0,0,1,299,300,300,1,1
0.55931,999,0,0,1,299,300,300,1,1
0.55932,999,0,0,1,299,300,300,1,1
0.55933,999,0,0,1,299,300,300,1,1
0.55934,999,0,0,1,299,300,300,1,1
0.55935,999,0,0,1,299,300,300,1,1
0.55936,999,0,0,1,299,300,300,1,1
0.55937,999,0,0,1,299,300,300,1,1
0.55938,999,0,0,1,299,300,300,1,1
0.55939,999,0,0,1,299,300,300,1,1
0.5594,999,0,0,1,299,300,300,1,1
0.55941,999,0,0,1,299,300,300,1,1
0.55942,999,0,0,1,299,300,300,1,1
0.55943,999,0,0,1,299,300,300,1,1
0.55944,999,0,0,1,299,300,300,1,1
0.55945,999,0,0,1,299,300,300,1,1
0.55946,999,0,0,1,299,300,300,1,1
0.55947,999,0,0,1,299,300,300,1,1
0.55948,999,0,0,1,299,300,300,1,1
0.55949,999,0,0,1,299,300,300,1,1
0.5595,999,0,0,1,299,300,300,1,1
0.55951,999,0,0,1,299,300,300,1,1
0.55952,999,0,0,1,299,300,300,1,1
0.55953,999,0,0,1,299,300,300,1,1
0.55954,999,0,0,1,299,300,300,1,1
0.55955,999,0,0,1,299,300,300,1,1
0.55956,999,0,0,1,299,300,300,1,1
0.55957,999,0,0,1,299,300,300,1,1
0.55958,999,0,0,1,299,300,300,1,1
0.55959,999,0,0,1,299,300,300,1,1
0.5596,999,0,0,1,299,300,300,1,1
0.55961,999,0,0,1,299,300,300,1,1
0.55962,999,0,0,1,299,300,300,1,1
0.55963,999,0,0,1,299,300,300,1,1
0.55964,999,0,0,1,299,300,300,1,1
0.55965,999,0,0,1,299,300,300,1,1
0.55966,999,0,0,1,299,300,300,1,1
0.55967,999,0,0,1,299,300,300,1,1
0.55968,999,0,0,1,299,300,300,1,1
0.55969,999,0,0,1,299,300,300,1,1
0.5597,999,0,0,1,299,300,300,1,1
0.55971,999,0,0,1,299,300,300,1,1
0.55972,999,0,0,1,299,300,300,1,1
0.55973,999,0,0,1,299,300,300,1,1
0.55974,999,0,0,1,299,300,300,1,1
0.55975,999,0,0,1,299,300,300,1,1
0.55976,999,0,0,1,299,300,300,1,1
0.55977,999,0,0,1,299,300,300,1,1
0.55978,999,0,0,1,299,300,300,1,1
0.55979,999,0,0,1,299,300,300,1,1
0.5598,999,0,0,1,299,300,300,1,1
0.55981,999,0,0,1,299,300,300,1,1
0.55982,999,0,0,1,299,300,300,1,1
0.55983,999,0,0,1,299,300,300,1,1
0.55984,999,0,0,1,299,300,300,1,1
0.55985,999,0,0,1,299,300,300,1,1
0.55986,999,0,0,1,299,300,300,1,1
0.55987,999,0,0,1,299,300,300,1,1
0.55988,999,0,0,1,299,300,300,1,1
0.55989,999,0,0,1,299,300,300,1,1
0.5599,999,0,0,1,299,300,300,1,1
0.55991,999,0,0,1,299,300,300,1,1
0.55992,999,0,0,1,299,300,300,1,1
0.55993,999,0,0,1,299,300,300,1,1
0.55994,999,0,0,1,299,300,300,1,1
0.55995,999,0,0,1,299,300,300,1,1
0.55996,999,0,0,1,299,300,300,1,1
0.55997,999,0,0,1,299,300,300,1,1
0.55998,999,0,0,1,299,300,300,1,1
0.55999,999,0,0,1,299,300,300,1,1
0.56,999,0,0,1,299,300,300,1,1
0.56001,999,0,0,1,299,300,300,1,1
0.56002,999,0,0,1,299,300,300,1,1
0.56003,999,0,0,1,299,300,300,1,1
0.56004,999,0,0,1,299,300,300,1,1
0.56005,999,0,0,1,299,300,300,1,1
0.56006,999,0,0,1,299,300,300,1,1
0.56007,999,0,0,1,299,300,300,1,1
0.56008,999,0,0,1,299,300,300,1,1
0.56009,999,0,0,1,299,300,300,1,1
0.5601,999,0,0,1,299,300,300,1,1
0.56011,999,0,0,1,299,300,300,1,1
0.56012,999,0,0,1,299,300,300,1,1
0.56013,999,0,0,1,299,300,300,1,1
0.56014,999,0,0,1,299,300,300,1,1
0.56015,999,0,0,1,299,300,300,1,1
0.56016,999,0,0,1,299,300,300,1,1
0.56017,999,0,0,1,299,300,300,1,1
0.56018,999,0,0,1,299,300,300,1,1
0.56019,999,0,0,1,299,300,300,1,1
0.5602,999,0,0,1,299,300,300,1,1
0.56021,999,0,0,1,299,300,300,1,1
0.56022,999,0,0,1,299,300,300,1,1
0.56023,999,0,0,1,299,300,300,1,1
0.56024,999,0,0,1,299,300,300,1,1
0.56025,999,0,0,1,299,300,300,1,1
0.56026,999,0,0,1,299,300,300,1,1
0.56027,999,0,0,1,299,300,300,1,1
0.56028,999,0,0,1,299,300,300,1,1
0.56029,999,0,0,1,299,300,300,1,1
0.5603,999,0,0,1,299,300,300,1,1
0.56031,999,0,0,1,299,300,300,1,1
0.56032,999,0,0,1,299,300,300,1,1
0.56033,999,0,0,1,299,300,300,1,1
0.56034,999,0,0,1,299,300,300,1,1
0.56035,999,0,0,1,299,300,300,1,1
0.56036,999,0,0,1,299,300,300,1,1
0.56037,999,0,0,1,299,300,300,1,1
0.56038,999,0,0,1,299,300,300,1,1
0.56039,999,0,0,1,299,300,300,1,1
0.5604,999,0,0,1,299,300,300,1,1
0.56041,999,0,0,1,299,300,300,1,1
0.56042,999,0,0,1,299,300,300,1,1
0.56043,999,0,0,1,299,300,300,1,1
0.56044,999,0,0,1,299,300,300,1,1
0.56045,1000,0,1,1,299,300,300,0,1
0.56046,999,0,0,1,299,300,300,1,1
0.56047,999,0,0,1,299,300,300,1,1
0.56048,999,0,0,1,299,300,300,1,1
0.56049,999,0,0,1,299,300,300,1,1
0.5605,999,0,0,1,299,300,300,1,1
0.56051,999,0,0,1,299,300,300,1,1
0.56052,999,0,0,1,299,300,300,1,1
0.56053,999,0,0,1,299,300,300,1,1
0.56054,999,0,0,1,299,300,300,1,1
0.56055,999,0,0,1,299,300,300,1,1
0.56056,999,0,0,1,299,300,300,1,1
0.56057,999,0,0,1,299,300,300,1,1
0.56058,999,0,0,1,299,300,300,1,1
0.56059,999,0,0,1,299,300,300,1,1
0.5606,999,0,0,1,299,300,300,1,1
0.56061,999,0,0,1,299,300,300,1,1
0.56062,999,0,0,1,299,300,300,1,1
0.56063,999,0,0,1,299,300,300,1,1
0.56064,999,0,0,1,299,300,300,1,1
0.56065,999,0,0,1,299,300,300,1,1
0.56066,999,0,0,1,299,300,300,1,1
0.56067,999,0,0,1,299,300,300,1,1
0.56068,999,0,0,1,299,300,300,1,1
0.56069,999,0,0,1,299,300,300,1,1
0.5607,999,0,0,1,299,300,300,1,1
0.56071,999,0,0,1,299,300,300,1,1
0.56072,999,0,0,1,299,300,300,1,1
0.56073,999,0,0,1,299,300,300,1,1
0.56074,999,0,0,1,299,300,300,1,1
0.56075,999,0,0,1,299,300,300,1,1
0.56076,999,0,0,1,299,300,300,1,1
0.56077,999,0,0,1,299,300,300,1,1
0.56078,999,0,0,1,299,300,300,1,1
0.56079,999,0,0,1,299,300,300,1,1
0.5608,999,0,0,1,299,300,300,1,1
0.56081,999,0,0,1,299,300,300,1,1
0.56082,999,0,0,1,299,300,300,1,1
0.56083,999,0,0,1,299,300,300,1,1
0.56084,999,0,0,1,299,300,300,1,1
0.56085,999,0,0,1,299,300,300,1,1
0.56086,999,0,0,1,299,300,300,1,1
0.56087,999,0,0,1,299,300,300,1,1
0.56088,999,0,0,1,299,300,300,1,1
0.56089,999,0,0,1,299,300,300,1,1
0.5609,999,0,0,1,299,300,300,1,1
0.56091,999,0,0,1,299,300,300,1,1
0.56092,999,0,0,1,299,300,300,1,1
0.56093,999,0,0,1,299,300,300,1,1
0.56094,999,0,0,1,299,300,300,1,1
0.56095,999,0,0,1,299,300,300,1,1
0.56096,999,0,0,1,299,300,300,1,1
0.56097,999,0,0,1,299,300,300,1,1
0.56098,999,0,0,1,299,300,300,1,1
0.56099,999,0,0,1,299,300,300,1,1
0.561,999,0,0,1,299,300,300,1,1
0.56101,999,0,0,1,299,300,300,1,1
0.56102,999,0,0,1,299,300,300,1,1
0.56103,999,0,0,1,299,300,300,1,1
0.56104,999,0,0,1,299,300,300,1,1
0.56105,999,0,0,1,299,300,300,1,1
0.56106,999,0,0,1,299,300,300,1,1
0.56107,999,0,0,1,299,300,300,1,1
0.56108,999,0,0,1,299,300,300,1,1
0.56109,999,0,0,1,299,300,300,1,1
0.5611,999,0,0,1,299,300,300,1,1
0.56111,999,0,0,1,299,300,300,1,1
0.56112,999,0,0,1,299,300,300,1,1
0.56113,999,0,0,1,299,300,300,1,1
0.56114,999,0,0,1,299,300,300,1,1
0.56115,999,0,0,1,299,300,300,1,1
0.56116,999,0,0,1,299,300,300,1,1
0.56117,999,0,0,1,299,300,300,1,1
0.56118,999,0,0,1,299,300,300,1,1
0.56119,999,0,0,1,299,300,300,1,1
0.5612,999,0,0,1,299,300,300,1,1
0.56121,999,0,0,1,299,300,300,1,1
0.56122,999,0,0,1,299,300,300,1,1
0.56123,999,0,0,1,299,300,300,1,1
0.56124,999,0,0,1,299,300,300,1,1
0.56125,999,0,0,1,299,300,300,1,1
0.56126,999,0,0,1,299,300,300,1,1
0.56127,999,0,0,1,299,300,300,1,1
0.56128,999,1,0,1,300,300,300,1,0
0.56129,999,1,0,1,300,300,300,1,0
0.5613,999,1,0,1,300,300,300,1,0
0.56131,999,1,0,1,300,300,300,1,0
0.56132,999,1,0,1,300,300,300,1,0
0.56133,999,1,0,1,300,300,300,1,0
0.56134,999,1,0,1,300,300,300,1,0
0.56135,999,1,0,1,300,300,300,1,0
0.56136,999,0,0,1,299,300,300,1,1
0.56137,999,0,0,1,299,300,300,1,1
0.56138,999,0,0,1,299,300,300,1,1
0.56139,999,0,0,1,299,300,300,1,1
0.5614,999,0,0,1,299,300,300,1,1
0.56141,999,0,0,1,299,300,300,1,1
0.56142,999,0,0,1,299,300,300,1,1
0.56143,999,0,0,1,299,300,300,1,1
0.56144,999,0,0,1,299,300,300,1,1
0.56145,999,0,0,1,299,300,300,1,1
0.56146,999,0,0,1,299,300,300,1,1
0.56147,999,0,0,1,299,300,300,1,1
0.56148,999,0,0,1,299,300,300,1,1
0.56149,999,0,0,1,299,300,300,1,1
0.5615,999,0,0,1,299,300,300,1,1
0.56151,999,0,0,1,299,300,300,1,1
0.56152,999,0,0,1,299,300,300,1,1
0.56153,999,0,0,1,299,300,300,1,1
0.56154,999,0,0,1,299,300,300,1,1
0.56155,999,0,0,1,299,300,300,1,1
0.56156,999,0,0,1,299,300,300,1,1
0.56157,999,0,0,1,299,300,300,1,1
0.56158,999,0,0,1,299,300,300,1,1
0.56159,999,0,0,1,299,300,300,1,1
0.5616,999,0,0,1,299,300,300,1,1
0.56161,999,0,0,1,299,300,300,1,1
0.56162,999,0,0,1,299,300,300,1,1
0.56163,999,0,0,1,299,300,300,1,1
0.56164,999,0,0,1,299,300,300,1,1
0.56165,999,0,0,1,299,300,300,1,1
0.56166,999,0,0,1,299,300,300,1,1
0.56167,999,0,0,1,299,300,300,1,1
0.56168,999,0,0,1,299,300,300,1,1
0.56169,999,0,0,1,299,300,300,1,1
0.5617,999,0,0,1,299,300,300,1,1
0.56171,999,0,0,1,299,300,300,1,1
0.56172,999,0,0,1,299,300,300,1,1
0.56173,999,0,0,1,299,300,300,1,1
0.56174,999,0,0,1,299,300,300,1,1
0.56175,999,0,0,1,299,300,300,1,1
0.56176,999,0,0,1,299,300,300,1,1
0.56177,999,0,0,1,299,300,300,1,1
0.56178,999,0,0,1,299,300,300,1,1
0.56179,999,0,0,1,299,300,300,1,1
0.5618,1000,0,1,1,299,300,300,0,1
0.56181,1000,0,1,1,299,300,300,0,1
0.56182,999,0,0,1,299,300,300,1,1
0.56183,999,0,0,1,299,300,300,1,1
0.56184,999,0,0,1,299,300,300,1,1
0.56185,999,0,0,1,299,300,300,1,1
0.56186,999,0,0,1,299,300,300,1,1
0.56187,999,0,0,1,299,300,300,1,1
0.56188,999,0,0,1,299,300,300,1,1
0.56189,999,0,0,1,299,300,300,1,1
0.5619,999,0,0,1,299,300,300,1,1
0.56191,999,0,0,1,299,300,300,1,1
0.56192,999,0,0,1,299,300,300,1,1
0.56193,999,0,0,1,299,300,300,1,1
0.56194,999,0,0,1,299,300,300,1,1
0.56195,999,0,0,1,299,300,300,1,1
0.56196,999,0,0,1,299,300,300,1,1
0.56197,999,0,0,1,299,300,300,1,1
0.56198,999,0,0,1,299,300,300,1,1
0.56199,999,0,0,1,299,300,300,1,1
0.562,999,0,0,1,299,300,300,1,1
0.56201,999,0,0,1,299,300,300,1,1
0.56202,999,0,0,1,299,300,300,1,1
0.56203,999,0,0,1,299,300,300,1,1
0.56204,999,0,0,1,299,300,300,1,1
0.56205,999,0,0,1,299,300,300,1,1
0.56206,999,0,0,1,299,300,300,1,1
0.56207,999,0,0,1,299,300,300,1,1
0.56208,999,0,0,1,299,300,300,1,1
0.56209,999,0,0,1,299,300,300,1,1
0.5621,999,0,0,1,299,300,300,1,1
0.56211,999,0,0,1,299,300,300,1,1
0.56212,999,0,0,1,299,300,300,1,1
0.56213,999,0,0,1,299,300,300,1,1
0.56214,999,0,0,1,299,300,300,1,1
0.56215,999,0,0,1,299,300,300,1,1
0.56216,999,0,0,1,299,300,300,1,1
0.56217,999,0,0,1,299,300,300,1,1
0.56218,999,0,0,1,299,300,300,1,1
0.56219,999,0,0,1,299,300,300,1,1
0.5622,999,0,0,1,299,300,300,1,1
0.56221,999,0,0,1,299,300,300,1,1
0.56222,999,0,0,1,299,300,300,1,1
0.56223,999,0,0,1,299,300,300,1,1
0.56224,999,0,0,1,299,300,300,1,1
0.56225,999,0,0,1,299,300,300,1,1
0.56226,999,0,0,1,299,300,300,1,1
0.56227,999,0,0,1,299,300,300,1,1
0.56228,999,0,0,1,299,300,300,1,1
0.56229,999,0,0,1,299,300,300,1,1
0.5623,999,0,0,1,299,300,300,1,1
0.56231,999,0,0,1,299,300,300,1,1
0.56232,999,0,0,1,299,300,300,1,1
0.56233,999,0,0,1,299,300,300,1,1
0.56234,999,0,0,1,299,300,300,1,1
0.56235,999,0,0,1,299,300,300,1,1
0.56236,999,0,0,1,299,300,300,1,1
0.56237,999,0,0,1,299,300,300,1,1
0.56238,999,0,0,1,299,300,300,1,1
0.56239,999,0,0,1,299,300,300,1,1
0.5624,999,0,0,1,299,300,300,1,1
0.56241,999,0,0,1,299,300,300,1,1
0.56242,999,0,0,1,299,300,300,1,1
0.56243,999,0,0,1,299,300,300,1,1
0.56244,999,0,0,1,299,300,300,1,1
0.56245,999,0,0,1,299,300,300,1,1
0.56246,999,0,0,1,299,300,300,1,1
0.56247,999,0,0,1,299,300,300,1,1
0.56248,999,0,0,1,299,300,300,1,1
0.56249,999,0,0,1,299,300,300,1,1
0.5625,999,0,0,1,299,300,300,1,1
