Time (s),pip2(ap2),ap2(a),ap2(b),ap2(#ref),trans(ap2),trans(#pip2),trans(#ref),ap2(b!1).pip2(ap2!1),ap2(a!1).trans(ap2!1)
0.25988,659,405,159,500,5,100,100,341,95
0.25989,659,404,159,500,4,100,100,341,96
0.2599,659,404,159,500,4,100,100,341,96
0.25991,659,404,159,500,4,100,100,341,96
0.25992,659,404,159,500,4,100,100,341,96
0.25993,659,404,159,500,4,100,100,341,96
0.25994,659,403,159,500,3,100,100,341,97
0.25995,659,403,159,500,3,100,100,341,97
0.25996,659,402,159,500,2,100,100,341,98
0.25997,659,402,159,500,2,100,100,341,98
0.25998,659,402,159,500,2,100,100,341,98
0.25999,659,402,159,500,2,100,100,341,98
0.26,659,402,159,500,2,100,100,341,98
0.26001,659,402,159,500,2,100,100,341,98
0.26002,659,402,159,500,2,100,100,341,98
0.26003,659,402,159,500,2,100,100,341,98
0.26004,659,402,159,500,2,100,100,341,98
0.26005,659,402,159,500,2,100,100,341,98
0.26006,659,402,159,500,2,100,100,341,98
0.26007,659,402,159,500,2,100,100,341,98
0.26008,659,402,159,500,2,100,100,341,98
0.26009,659,402,159,500,2,100,100,341,98
0.2601,659,402,159,500,2,100,100,341,98
0.26011,659,403,159,500,3,100,100,341,97
0.26012,659,403,159,500,3,100,100,341,97
0.26013,660,403,160,500,3,100,100,340,97
0.26014,660,403,160,500,3,100,100,340,97
0.26015,660,403,160,500,3,100,100,340,97
0.26016,660,403,160,500,3,100,100,340,97
0.26017,660,404,160,500,4,100,100,340,96
0.26018,660,405,160,500,5,100,100,340,95
0.26019,660,405,160,500,5,100,100,340,95
0.2602,660,405,160,500,5,100,100,340,95
0.26021,661,405,161,500,5,100,100,339,95
0.26022,661,404,161,500,4,100,100,339,96
0.26023,661,404,161,500,4,100,100,339,96
0.26024,662,404,162,500,4,100,100,338,96
0.26025,663,403,163,500,3,100,100,337,97
0.26026,663,403,163,500,3,100,100,337,97
0.26027,663,402,163,500,2,100,100,337,98
0.26028,663,402,163,500,2,100,100,337,98
0.26029,662,402,162,500,2,100,100,338,98
0.2603,662,402,162,500,2,100,100,338,98
0.26031,663,402,163,500,2,100,100,337,98
0.26032,663,402,163,500,2,100,100,337,98
0.26033,662,402,162,500,2,100,100,338,98
0.26034,662,402,162,500,2,100,100,338,98
0.26035,662,402,162,500,2,100,100,338,98
0.26036,662,402,162,500,2,100,100,338,98
0.26037,661,402,161,500,2,100,100,339,98
0.26038,661,402,161,500,2,100,100,339,98
0.26039,661,402,161,500,2,100,100,339,98
0.2604,662,402,162,500,2,100,100,338,98
0.26041,662,402,162,500,2,100,100,338,98
0.26042,662,403,162,500,3,100,100,338,97
0.26043,662,403,162,500,3,100,100,338,97
0.26044,662,403,162,500,3,100,100,338,97
0.26045,662,403,162,500,3,100,100,338,97
0.26046,662,403,162,500,3,100,100,338,97
0.26047,662,403,162,500,3,100,100,338,97
0.26048,662,404,162,500,4,100,100,338,96
0.26049,662,404,162,500,4,100,100,338,96
0.2605,663,404,163,500,4,100,100,337,96
0.26051,663,404,163,500,4,100,100,337,96
0.26052,663,404,163,500,4,100,100,337,96
0.26053,662,404,162,500,4,100,100,338,96
0.26054,662,404,162,500,4,100,100,338,96
0.26055,662,404,162,500,4,100,100,338,96
0.26056,661,404,161,500,4,100,100,339,96
0.26057,661,404,161,500,4,100,100,339,96
0.26058,661,404,161,500,4,100,100,339,96
0.26059,661,404,161,500,4,100,100,339,96
0.2606,661,404,161,500,4,100,100,339,96
0.26061,660,404,160,500,4,100,100,340,96
0.26062,660,404,160,500,4,100,100,340,96
0.26063,660,404,160,500,4,100,100,340,96
0.26064,660,404,160,500,4,100,100,340,96
0.26065,660,404,160,500,4,100,100,340,96
0.26066,660,404,160,500,4,100,100,340,96
0.26067,660,404,160,500,4,100,100,340,96
0.26068,660,404,160,500,4,100,100,340,96
0.26069,661,404,161,500,4,100,100,339,96
0.2607,661,404,161,500,4,100,100,339,96
0.26071,661,404,161,500,4,100,100,339,96
0.26072,661,404,161,500,4,100,100,339,96
0.26073,661,404,161,500,4,100,100,339,96
0.26074,660,404,160,500,4,100,100,340,96
0.26075,660,404,160,500,4,100,100,340,96
0.26076,659,404,159,500,4,100,100,341,96
0.26077,658,404,158,500,4,100,100,342,96
0.26078,658,404,158,500,4,100,100,342,96
0.26079,658,404,158,500,4,100,100,342,96
0.2608,658,404,158,500,4,100,100,342,96
0.26081,658,404,158,500,4,100,100,342,96
0.26082,658,404,158,500,4,100,100,342,96
0.26083,659,404,159,500,4,100,100,341,96
0.26084,659,404,159,500,4,100,100,341,96
0.26085,659,404,159,500,4,100,100,341,96
0.26086,660,404,160,500,4,100,100,340,96
0.26087,660,403,160,500,3,100,100,340,97
0.26088,660,403,160,500,3,100,100,340,97
0.26089,660,403,160,500,3,100,100,340,97
0.2609,660,403,160,500,3,100,100,340,97
0.26091,660,403,160,500,3,100,100,340,97
0.26092,660,403,160,500,3,100,100,340,97
0.26093,660,403,160,500,3,100,100,340,97
0.26094,659,403,159,500,3,100,100,341,97
0.26095,659,402,159,500,2,100,100,341,98
0.26096,660,402,160,500,2,100,100,340,98
0.26097,660,402,160,500,2,100,100,340,98
0.26098,660,402,160,500,2,100,100,340,98
0.26099,660,402,160,500,2,100,100,340,98
0.261,659,402,159,500,2,100,100,341,98
0.26101,659,402,159,500,2,100,100,341,98
0.26102,660,402,160,500,2,100,100,340,98
0.26103,660,402,160,500,2,100,100,340,98
0.26104,661,402,161,500,2,100,100,339,98
0.26105,661,402,161,500,2,100,100,339,98
0.26106,661,402,161,500,2,100,100,339,98
0.26107,661,402,161,500,2,100,100,339,98
0.26108,661,402,161,500,2,100,100,339,98
0.26109,662,402,162,500,2,100,100,338,98
0.2611,662,402,162,500,2,100,100,338,98
0.26111,662,402,162,500,2,100,100,338,98
0.26112,662,402,162,500,2,100,100,338,98
0.26113,663,402,163,500,2,100,100,337,98
0.26114,663,402,163,500,2,100,100,337,98
0.26115,664,402,164,500,2,100,100,336,98
0.26116,664,402,164,500,2,100,100,336,98
0.26117,664,402,164,500,2,100,100,336,98
0.26118,664,402,164,500,2,100,100,336,98
0.26119,664,402,164,500,2,100,100,336,98
0.2612,664,402,164,500,2,100,100,336,98
0.26121,663,402,163,500,2,100,100,337,98
0.26122,663,402,163,500,2,100,100,337,98
0.26123,663,402,163,500,2,100,100,337,98
0.26124,664,402,164,500,2,100,100,336,98
0.26125,663,402,163,500,2,100,100,337,98
0.26126,664,402,164,500,2,100,100,336,98
0.26127,664,402,164,500,2,100,100,336,98
0.26128,664,402,164,500,2,100,100,336,98
0.26129,664,402,164,500,2,100,100,336,98
0.2613,664,401,164,500,1,100,100,336,99
0.26131,664,401,164,500,1,100,100,336,99
0.26132,664,402,164,500,2,100,100,336,98
0.26133,664,402,164,500,2,100,100,336,98
0.26134,664,402,164,500,2,100,100,336,98
0.26135,663,402,163,500,2,100,100,337,98
0.26136,663,403,163,500,3,100,100,337,97
0.26137,663,403,163,500,3,100,100,337,97
0.26138,663,402,163,500,2,100,100,337,98
0.26139,664,402,164,500,2,100,100,336,98
0.2614,664,402,164,500,2,100,100,336,98
0.26141,663,402,163,500,2,100,100,337,98
0.26142,663,402,163,500,2,100,100,337,98
0.26143,663,402,163,500,2,100,100,337,98
0.26144,663,402,163,500,2,100,100,337,98
0.26145,663,402,163,500,2,100,100,337,98
0.26146,663,402,163,500,2,100,100,337,98
0.26147,662,402,162,500,2,100,100,338,98
0.26148,662,402,162,500,2,100,100,338,98
0.26149,662,401,162,500,1,100,100,338,99
0.2615,661,401,161,500,1,100,100,339,99
0.26151,661,401,161,500,1,100,100,339,99
0.26152,661,401,161,500,1,100,100,339,99
0.26153,661,401,161,500,1,100,100,339,99
0.26154,661,401,161,500,1,100,100,339,99
0.26155,661,401,161,500,1,100,100,339,99
0.26156,661,401,161,500,1,100,100,339,99
0.26157,661,401,161,500,1,100,100,339,99
0.26158,661,401,161,500,1,100,100,339,99
0.26159,659,401,159,500,1,100,100,341,99
0.2616,659,401,159,500,1,100,100,341,99
0.26161,659,401,159,500,1,100,100,341,99
0.26162,659,401,159,500,1,100,100,341,99
0.26163,659,402,159,500,2,100,100,341,98
0.26164,659,402,159,500,2,100,100,341,98
0.26165,659,402,159,500,2,100,100,341,98
0.26166,659,402,159,500,2,100,100,341,98
0.26167,659,402,159,500,2,100,100,341,98
0.26168,659,403,159,500,3,100,100,341,97
0.26169,659,403,159,500,3,100,100,341,97
0.2617,659,403,159,500,3,100,100,341,97
0.26171,659,403,159,500,3,100,100,341,97
0.26172,659,403,159,500,3,100,100,341,97
0.26173,659,403,159,500,3,100,100,341,97
0.26174,659,403,159,500,3,100,100,341,97
0.26175,659,403,159,500,3,100,100,341,97
0.26176,659,403,159,500,3,100,100,341,97
0.26177,659,403,159,500,3,100,100,341,97
0.26178,659,403,159,500,3,100,100,341,97
0.26179,659,403,159,500,3,100,100,341,97
0.2618,659,403,159,500,3,100,100,341,97
0.26181,659,402,159,500,2,100,100,341,98
0.26182,659,402,159,500,2,100,100,341,98
0.26183,659,402,159,500,2,100,100,341,98
0.26184,659,402,159,500,2,100,100,341,98
0.26185,659,402,159,500,2,100,100,341,98
0.26186,658,402,158,500,2,100,100,342,98
0.26187,658,404,158,500,4,100,100,342,96
0.26188,658,404,158,500,4,100,100,342,96
0.26189,658,404,158,500,4,100,100,342,96
0.2619,658,404,158,500,4,100,100,342,96
0.26191,659,404,159,500,4,100,100,341,96
0.26192,659,404,159,500,4,100,100,341,96
0.26193,660,404,160,500,4,100,100,340,96
0.26194,661,404,161,500,4,100,100,339,96
0.26195,661,404,161,500,4,100,100,339,96
0.26196,660,404,160,500,4,100,100,340,96
0.26197,660,403,160,500,3,100,100,340,97
0.26198,660,403,160,500,3,100,100,340,97
0.26199,660,403,160,500,3,100,100,340,97
0.262,660,403,160,500,3,100,100,340,97
0.26201,660,403,160,500,3,100,100,340,97
0.26202,660,403,160,500,3,100,100,340,97
0.26203,658,403,158,500,3,100,100,342,97
0.26204,658,403,158,500,3,100,100,342,97
0.26205,658,403,158,500,3,100,100,342,97
0.26206,658,403,158,500,3,100,100,342,97
0.26207,658,403,158,500,3,100,100,342,97
0.26208,657,402,157,500,2,100,100,343,98
0.26209,657,402,157,500,2,100,100,343,98
0.2621,658,402,158,500,2,100,100,342,98
0.26211,658,402,158,500,2,100,100,342,98
0.26212,658,402,158,500,2,100,100,342,98
0.26213,659,402,159,500,2,100,100,341,98
0.26214,659,402,159,500,2,100,100,341,98
0.26215,659,402,159,500,2,100,100,341,98
0.26216,659,402,159,500,2,100,100,341,98
0.26217,660,402,160,500,2,100,100,340,98
0.26218,660,402,160,500,2,100,100,340,98
0.26219,660,402,160,500,2,100,100,340,98
0.2622,660,402,160,500,2,100,100,340,98
0.26221,660,402,160,500,2,100,100,340,98
0.26222,660,402,160,500,2,100,100,340,98
0.26223,660,402,160,500,2,100,100,340,98
0.26224,660,402,160,500,2,100,100,340,98
0.26225,660,402,160,500,2,100,100,340,98
0.26226,660,402,160,500,2,100,100,340,98
0.26227,660,402,160,500,2,100,100,340,98
0.26228,659,402,159,500,2,100,100,341,98
0.26229,659,402,159,500,2,100,100,341,98
0.2623,659,402,159,500,2,100,100,341,98
0.26231,659,402,159,500,2,100,100,341,98
0.26232,659,402,159,500,2,100,100,341,98
0.26233,659,402,159,500,2,100,100,341,98
0.26234,659,402,159,500,2,100,100,341,98
0.26235,659,402,159,500,2,100,100,341,98
0.26236,659,402,159,500,2,100,100,341,98
0.26237,659,402,159,500,2,100,100,341,98
0.26238,659,402,159,500,2,100,100,341,98
0.26239,659,402,159,500,2,100,100,341,98
0.2624,659,402,159,500,2,100,100,341,98
0.26241,659,402,159,500,2,100,100,341,98
0.26242,658,403,158,500,3,100,100,342,97
0.26243,658,403,158,500,3,100,100,342,97
0.26244,658,403,158,500,3,100,100,342,97
0.26245,659,404,159,500,4,100,100,341,96
0.26246,660,404,160,500,4,100,100,340,96
0.26247,661,403,161,500,3,100,100,339,97
0.26248,660,403,160,500,3,100,100,340,97
0.26249,660,403,160,500,3,100,100,340,97
0.2625,661,403,161,500,3,100,100,339,97
0.26251,661,403,161,500,3,100,100,339,97
0.26252,661,403,161,500,3,100,100,339,97
0.26253,661,403,161,500,3,100,100,339,97
0.26254,661,403,161,500,3,100,100,339,97
0.26255,662,403,162,500,3,100,100,338,97
0.26256,660,403,160,500,3,100,100,340,97
0.26257,660,403,160,500,3,100,100,340,97
0.26258,660,402,160,500,2,100,100,340,98
0.26259,660,402,160,500,2,100,100,340,98
0.2626,660,402,160,500,2,100,100,340,98
0.26261,661,402,161,500,2,100,100,339,98
0.26262,661,402,161,500,2,100,100,339,98
0.26263,661,402,161,500,2,100,100,339,98
0.26264,659,402,159,500,2,100,100,341,98
0.26265,659,402,159,500,2,100,100,341,98
0.26266,659,402,159,500,2,100,100,341,98
0.26267,659,402,159,500,2,100,100,341,98
0.26268,659,402,159,500,2,100,100,341,98
0.26269,659,402,159,500,2,100,100,341,98
0.2627,659,402,159,500,2,100,100,341,98
0.26271,659,402,159,500,2,100,100,341,98
0.26272,659,402,159,500,2,100,100,341,98
0.26273,658,402,158,500,2,100,100,342,98
0.26274,657,402,157,500,2,100,100,343,98
0.26275,657,402,157,500,2,100,100,343,98
0.26276,657,402,157,500,2,100,100,343,98
0.26277,657,402,157,500,2,100,100,343,98
0.26278,657,402,157,500,2,100,100,343,98
0.26279,657,402,157,500,2,100,100,343,98
0.2628,657,402,157,500,2,100,100,343,98
0.26281,656,402,156,500,2,100,100,344,98
0.26282,656,402,156,500,2,100,100,344,98
0.26283,656,402,156,500,2,100,100,344,98
0.26284,656,402,156,500,2,100,100,344,98
0.26285,656,402,156,500,2,100,100,344,98
0.26286,656,402,156,500,2,100,100,344,98
0.26287,656,403,156,500,3,100,100,344,97
0.26288,657,403,157,500,3,100,100,343,97
0.26289,657,403,157,500,3,100,100,343,97
0.2629,658,403,158,500,3,100,100,342,97
0.26291,657,403,157,500,3,100,100,343,97
0.26292,657,403,157,500,3,100,100,343,97
0.26293,658,403,158,500,3,100,100,342,97
0.26294,658,403,158,500,3,100,100,342,97
0.26295,658,403,158,500,3,100,100,342,97
0.26296,658,403,158,500,3,100,100,342,97
0.26297,658,403,158,500,3,100,100,342,97
0.26298,658,403,158,500,3,100,100,342,97
0.26299,658,403,158,500,3,100,100,342,97
0.263,658,403,158,500,3,100,100,342,97
0.26301,658,403,158,500,3,100,100,342,97
0.26302,658,403,158,500,3,100,100,342,97
0.26303,658,403,158,500,3,100,100,342,97
0.26304,658,403,158,500,3,100,100,342,97
0.26305,658,403,158,500,3,100,100,342,97
0.26306,658,403,158,500,3,100,100,342,97
0.26307,658,403,158,500,3,100,100,342,97
0.26308,658,403,158,500,3,100,100,342,97
0.26309,658,403,158,500,3,100,100,342,97
0.2631,658,403,158,500,3,100,100,342,97
0.26311,658,403,158,500,3,100,100,342,97
0.26312,658,403,158,500,3,100,100,342,97
0.26313,658,403,158,500,3,100,100,342,97
0.26314,658,403,158,500,3,100,100,342,97
0.26315,658,403,158,500,3,100,100,342,97
0.26316,658,402,158,500,2,100,100,342,98
0.26317,658,402,158,500,2,100,100,342,98
0.26318,658,402,158,500,2,100,100,342,98
0.26319,659,402,159,500,2,100,100,341,98
0.2632,659,402,159,500,2,100,100,341,98
0.26321,660,402,160,500,2,100,100,340,98
0.26322,660,402,160,500,2,100,100,340,98
0.26323,659,402,159,500,2,100,100,341,98
0.26324,659,402,159,500,2,100,100,341,98
0.26325,659,402,159,500,2,100,100,341,98
0.26326,659,402,159,500,2,100,100,341,98
0.26327,659,402,159,500,2,100,100,341,98
0.26328,659,403,159,500,3,100,100,341,97
0.26329,659,403,159,500,3,100,100,341,97
0.2633,659,403,159,500,3,100,100,341,97
0.26331,659,403,159,500,3,100,100,341,97
0.26332,659,403,159,500,3,100,100,341,97
0.26333,659,403,159,500,3,100,100,341,97
0.26334,659,403,159,500,3,100,100,341,97
0.26335,659,403,159,500,3,100,100,341,97
0.26336,659,402,159,500,2,100,100,341,98
0.26337,659,402,159,500,2,100,100,341,98
0.26338,659,402,159,500,2,100,100,341,98
0.26339,659,402,159,500,2,100,100,341,98
0.2634,659,402,159,500,2,100,100,341,98
0.26341,659,402,159,500,2,100,100,341,98
0.26342,659,402,159,500,2,100,100,341,98
0.26343,659,401,159,500,1,100,100,341,99
0.26344,659,401,159,500,1,100,100,341,99
0.26345,659,401,159,500,1,100,100,341,99
0.26346,659,401,159,500,1,100,100,341,99
0.26347,658,401,158,500,1,100,100,342,99
0.26348,659,401,159,500,1,100,100,341,99
0.26349,659,401,159,500,1,100,100,341,99
0.2635,660,401,160,500,1,100,100,340,99
0.26351,660,401,160,500,1,100,100,340,99
0.26352,660,401,160,500,1,100,100,340,99
0.26353,660,401,160,500,1,100,100,340,99
0.26354,660,401,160,500,1,100,100,340,99
0.26355,660,401,160,500,1,100,100,340,99
0.26356,660,401,160,500,1,100,100,340,99
0.26357,660,401,160,500,1,100,100,340,99
0.26358,660,401,160,500,1,100,100,340,99
0.26359,660,401,160,500,1,100,100,340,99
0.2636,660,401,160,500,1,100,100,340,99
0.26361,660,401,160,500,1,100,100,340,99
0.26362,660,401,160,500,1,100,100,340,99
0.26363,662,401,162,500,1,100,100,338,99
0.26364,662,401,162,500,1,100,100,338,99
0.26365,662,401,162,500,1,100,100,338,99
0.26366,662,401,162,500,1,100,100,338,99
0.26367,662,401,162,500,1,100,100,338,99
0.26368,662,401,162,500,1,100,100,338,99
0.26369,663,401,163,500,1,100,100,337,99
0.2637,663,401,163,500,1,100,100,337,99
0.26371,662,401,162,500,1,100,100,338,99
0.26372,662,401,162,500,1,100,100,338,99
0.26373,663,401,163,500,1,100,100,337,99
0.26374,663,400,163,500,0,100,100,337,100
0.26375,663,400,163,500,0,100,100,337,100
0.26376,663,400,163,500,0,100,100,337,100
0.26377,664,400,164,500,0,100,100,336,100
0.26378,664,400,164,500,0,100,100,336,100
0.26379,664,400,164,500,0,100,100,336,100
0.2638,664,400,164,500,0,100,100,336,100
0.26381,664,400,164,500,0,100,100,336,100
0.26382,664,400,164,500,0,100,100,336,100
0.26383,664,400,164,500,0,100,100,336,100
0.26384,664,400,164,500,0,100,100,336,100
0.26385,664,400,164,500,0,100,100,336,100
0.26386,664,400,164,500,0,100,100,336,100
0.26387,664,400,164,500,0,100,100,336,100
0.26388,664,400,164,500,0,100,100,336,100
0.26389,664,400,164,500,0,100,100,336,100
0.2639,664,400,164,500,0,100,100,336,100
0.26391,665,400,165,500,0,100,100,335,100
0.26392,664,400,164,500,0,100,100,336,100
0.26393,665,400,165,500,0,100,100,335,100
0.26394,665,400,165,500,0,100,100,335,100
0.26395,664,400,164,500,0,100,100,336,100
0.26396,664,400,164,500,0,100,100,336,100
0.26397,664,400,164,500,0,100,100,336,100
0.26398,664,400,164,500,0,100,100,336,100
0.26399,664,400,164,500,0,100,100,336,100
0.264,664,400,164,500,0,100,100,336,100
0.26401,664,400,164,500,0,100,100,336,100
0.26402,664,400,164,500,0,100,100,336,100
0.26403,664,400,164,500,0,100,100,336,100
0.26404,664,400,164,500,0,100,100,336,100
0.26405,664,400,164,500,0,100,100,336,100
0.26406,664,400,164,500,0,100,100,336,100
0.26407,664,400,164,500,0,100,100,336,100
0.26408,664,400,164,500,0,100,100,336,100
0.26409,664,400,164,500,0,100,100,336,100
0.2641,664,400,164,500,0,100,100,336,100
0.26411,664,400,164,500,0,100,100,336,100
0.26412,664,400,164,500,0,100,100,336,100
0.26413,664,400,164,500,0,100,100,336,100
0.26414,665,400,165,500,0,100,100,335,100
0.26415,665,400,165,500,0,100,100,335,100
0.26416,665,401,165,500,1,100,100,335,99
0.26417,665,401,165,500,1,100,100,335,99
0.26418,664,401,164,500,1,100,100,336,99
0.26419,664,401,164,500,1,100,100,336,99
0.2642,664,401,164,500,1,100,100,336,99
0.26421,664,401,164,500,1,100,100,336,99
0.26422,664,401,164,500,1,100,100,336,99
0.26423,664,401,164,500,1,100,100,336,99
0.26424,664,401,164,500,1,100,100,336,99
0.26425,664,401,164,500,1,100,100,336,99
0.26426,664,401,164,500,1,100,100,336,99
0.26427,664,401,164,500,1,100,100,336,99
0.26428,664,401,164,500,1,100,100,336,99
0.26429,664,401,164,500,1,100,100,336,99
0.2643,664,401,164,500,1,100,100,336,99
0.26431,664,401,164,500,1,100,100,336,99
0.26432,664,401,164,500,1,100,100,336,99
0.26433,663,401,163,500,1,100,100,337,99
0.26434,663,401,163,500,1,100,100,337,99
0.26435,662,401,162,500,1,100,100,338,99
0.26436,662,401,162,500,1,100,100,338,99
0.26437,662,401,162,500,1,100,100,338,99
0.26438,662,401,162,500,1,100,100,338,99
0.26439,661,401,161,500,1,100,100,339,99
0.2644,661,401,161,500,1,100,100,339,99
0.26441,661,401,161,500,1,100,100,339,99
0.26442,661,401,161,500,1,100,100,339,99
0.26443,661,400,161,500,0,100,100,339,100
0.26444,661,400,161,500,0,100,100,339,100
0.26445,661,400,161,500,0,100,100,339,100
0.26446,661,400,161,500,0,100,100,339,100
0.26447,661,400,161,500,0,100,100,339,100
0.26448,661,400,161,500,0,100,100,339,100
0.26449,662,400,162,500,0,100,100,338,100
0.2645,662,400,162,500,0,100,100,338,100
0.26451,662,400,162,500,0,100,100,338,100
0.26452,662,400,162,500,0,100,100,338,100
0.26453,662,400,162,500,0,100,100,338,100
0.26454,662,400,162,500,0,100,100,338,100
0.26455,662,400,162,500,0,100,100,338,100
0.26456,661,400,161,500,0,100,100,339,100
0.26457,661,400,161,500,0,100,100,339,100
0.26458,661,400,161,500,0,100,100,339,100
0.26459,661,400,161,500,0,100,100,339,100
0.2646,661,401,161,500,1,100,100,339,99
0.26461,662,401,162,500,1,100,100,338,99
0.26462,662,400,162,500,0,100,100,338,100
0.26463,662,400,162,500,0,100,100,338,100
0.26464,662,400,162,500,0,100,100,338,100
0.26465,662,400,162,500,0,100,100,338,100
0.26466,662,400,162,500,0,100,100,338,100
0.26467,661,400,161,500,0,100,100,339,100
0.26468,661,400,161,500,0,100,100,339,100
0.26469,661,400,161,500,0,100,100,339,100
0.2647,661,400,161,500,0,100,100,339,100
0.26471,661,400,161,500,0,100,100,339,100
0.26472,661,400,161,500,0,100,100,339,100
0.26473,660,400,160,500,0,100,100,340,100
0.26474,661,400,161,500,0,100,100,339,100
0.26475,661,401,161,500,1,100,100,339,99
0.26476,661,401,161,500,1,100,100,339,99
0.26477,661,401,161,500,1,100,100,339,99
0.26478,661,401,161,500,1,100,100,339,99
0.26479,661,401,161,500,1,100,100,339,99
0.2648,661,401,161,500,1,100,100,339,99
0.26481,661,401,161,500,1,100,100,339,99
