100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43644
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43645
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43646
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43647
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43648
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43649
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.4365
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43651
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43652
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43653
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43654
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43655
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43656
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43657
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43658
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43659
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.4366
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43661
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43662
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43663
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43664
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43665
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43666
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43667
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43668
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43669
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.4367
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43671
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43672
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43673
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43674
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43675
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43676
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43677
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43678
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43679
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.4368
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43681
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43682
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43683
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43684
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43685
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43686
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43687
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43688
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43689
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.4369
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43691
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43692
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43693
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43694
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43695
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43696
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43697
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43698
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43699
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.437
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43701
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43702
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43703
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43704
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43705
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43706
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43707
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43708
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43709
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.4371
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43711
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43712
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43713
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43714
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43715
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43716
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43717
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43718
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43719
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.4372
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43721
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43722
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43723
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43724
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43725
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43726
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43727
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43728
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43729
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.4373
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43731
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43732
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43733
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43734
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43735
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43736
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43737
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43738
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43739
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.4374
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43741
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43742
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43743
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43744
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43745
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43746
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43747
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43748
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43749
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.4375
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43751
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43752
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43753
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43754
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43755
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43756
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43757
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43758
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43759
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.4376
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43761
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43762
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43763
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43764
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43765
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43766
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43767
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43768
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43769
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.4377
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43771
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43772
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43773
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43774
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43775
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43776
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43777
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43778
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43779
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.4378
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43781
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43782
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43783
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43784
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43785
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43786
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43787
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43788
1000	pip2: 1. 
100	trans: 1. 
1	ap2: 1. 
Time (s): 0.43789
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.4379
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43791
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43792
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43793
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43794
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43795
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43796
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43797
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43798
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43799
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.438
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43801
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43802
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43803
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43804
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43805
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43806
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43807
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43808
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43809
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.4381
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43811
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43812
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43813
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43814
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43815
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43816
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43817
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43818
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43819
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.4382
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43821
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.43822
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.43823
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.43824
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.43825
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.43826
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.43827
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.43828
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.43829
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.4383
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.43831
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.43832
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.43833
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.43834
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.43835
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.43836
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.43837
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.43838
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.43839
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.4384
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.43841
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43842
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43843
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43844
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43845
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43846
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43847
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43848
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43849
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.4385
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43851
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43852
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43853
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43854
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43855
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43856
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43857
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43858
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43859
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.4386
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43861
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43862
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43863
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43864
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43865
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43866
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43867
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43868
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43869
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.4387
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43871
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43872
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43873
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43874
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43875
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43876
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43877
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43878
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43879
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.4388
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43881
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43882
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43883
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43884
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43885
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43886
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43887
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43888
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43889
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.4389
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43891
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43892
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43893
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43894
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43895
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43896
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43897
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43898
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43899
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.439
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43901
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43902
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43903
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43904
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43905
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43906
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43907
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43908
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43909
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.4391
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43911
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43912
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43913
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43914
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43915
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43916
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43917
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43918
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43919
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.4392
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43921
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43922
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43923
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43924
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43925
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43926
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43927
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.43928
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.43929
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.4393
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.43931
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.43932
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.43933
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.43934
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.43935
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.43936
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.43937
999	pip2: 1. 
