TIME(s)	'pip2,ap2'	'ap2,trans'	Nloops	nOverlapPartner	nOverlapSystem	nOverlapSpanBox	nDisplace2D	nDisplace3D	nDisplace3Dto2D	nAssocSuccess
0.00544	145	132	0	0	0	0	0	0	0	302
0.00545	146	132	0	0	0	0	0	0	0	303
0.00546	148	133	0	0	0	0	0	0	0	306
0.00547	148	133	0	0	0	0	0	0	0	306
0.00548	148	134	0	0	0	0	0	0	0	307
0.00549	149	134	0	0	0	0	0	0	0	308
0.0055	149	134	0	0	0	0	0	0	0	308
0.00551	149	134	0	0	0	0	0	0	0	308
0.00552	149	134	0	0	0	0	0	0	0	308
0.00553	149	134	0	0	0	0	0	0	0	308
0.00554	149	135	0	0	0	0	0	0	0	309
0.00555	149	136	0	0	0	0	0	0	0	310
0.00556	150	137	0	0	0	0	0	0	0	312
0.00557	151	138	0	0	0	0	0	0	0	314
0.00558	151	140	0	0	0	0	0	0	0	316
0.00559	151	140	0	0	0	0	0	0	0	316
0.0056	151	140	0	0	0	0	0	0	0	316
0.00561	151	141	0	0	0	0	0	0	0	317
0.00562	151	141	0	0	0	0	0	0	0	317
0.00563	151	141	0	0	0	0	0	0	0	318
0.00564	151	141	0	0	0	0	0	0	0	318
0.00565	151	141	0	0	0	0	0	0	0	318
0.00566	151	141	0	0	0	0	0	0	0	318
0.00567	150	143	0	0	0	0	0	0	0	320
0.00568	150	144	0	0	0	0	0	0	0	321
0.00569	150	144	0	0	0	0	0	0	0	321
0.0057	150	144	0	0	0	0	0	0	0	321
0.00571	150	144	0	0	0	0	0	0	0	321
0.00572	150	144	0	0	0	0	0	0	0	321
0.00573	150	144	0	0	0	0	0	0	0	321
0.00574	149	144	0	0	0	0	0	0	0	321
0.00575	149	144	0	0	0	0	0	0	0	321
0.00576	149	144	0	0	0	0	0	0	0	321
0.00577	149	144	0	0	0	0	0	0	0	321
0.00578	149	144	0	0	0	0	0	0	0	321
0.00579	149	144	0	0	0	0	0	0	0	321
0.0058	149	144	0	0	0	0	0	0	0	321
0.00581	150	144	0	0	0	0	0	0	0	322
0.00582	150	144	0	0	0	0	0	0	0	324
0.00583	150	144	0	0	0	0	0	0	0	324
0.00584	150	144	0	0	0	0	0	0	0	324
0.00585	152	143	0	0	0	0	0	0	0	326
0.00586	152	143	0	0	0	0	0	0	0	326
0.00587	152	144	0	0	0	0	0	0	0	327
0.00588	152	144	0	0	0	0	0	0	0	327
0.00589	152	144	0	0	0	0	0	0	0	327
0.0059	152	143	0	0	0	0	0	0	0	327
0.00591	153	143	0	0	0	0	0	0	0	328
0.00592	153	143	0	0	0	0	0	0	0	328
0.00593	153	143	0	0	0	0	0	0	0	328
0.00594	153	144	0	0	0	0	0	0	0	329
0.00595	154	144	0	0	0	0	0	0	0	331
0.00596	154	143	0	0	0	0	0	0	0	331
0.00597	154	143	0	0	0	0	0	0	0	331
0.00598	154	144	0	0	0	0	0	0	0	332
0.00599	154	145	0	0	0	0	0	0	0	333
0.006	154	145	0	0	0	0	0	0	0	333
0.00601	155	145	0	0	0	0	0	0	0	334
0.00602	157	145	0	0	0	0	0	0	0	336
0.00603	157	144	0	0	0	0	0	0	0	336
0.00604	157	144	0	0	0	0	0	0	0	336
0.00605	157	144	0	0	0	0	0	0	0	336
0.00606	157	145	0	0	0	0	0	0	0	337
0.00607	157	146	0	0	0	0	0	0	0	338
0.00608	157	146	0	0	0	0	0	0	0	338
0.00609	159	146	0	0	0	0	0	0	0	340
0.0061	159	146	0	0	0	0	0	0	0	340
0.00611	159	147	0	0	0	0	0	0	0	341
0.00612	159	147	0	0	0	0	0	0	0	341
0.00613	158	147	0	0	0	0	0	0	0	341
0.00614	158	146	0	0	0	0	0	0	0	341
0.00615	158	146	0	0	0	0	0	0	0	341
0.00616	158	146	0	0	0	0	0	0	0	341
0.00617	158	146	0	0	0	0	0	0	0	341
0.00618	158	146	0	0	0	0	0	0	0	341
0.00619	158	146	0	0	0	0	0	0	0	341
0.0062	158	147	0	0	0	0	0	0	0	342
0.00621	159	147	0	0	0	0	0	0	0	343
0.00622	159	146	0	0	0	0	0	0	0	343
0.00623	159	146	0	0	0	0	0	0	0	343
0.00624	159	147	0	0	0	0	0	0	0	344
0.00625	159	148	0	0	0	0	0	0	0	345
0.00626	159	148	0	0	0	0	0	0	0	345
0.00627	160	147	0	0	0	0	0	0	0	346
0.00628	161	144	0	0	0	0	0	0	0	347
0.00629	163	145	0	0	0	0	0	0	0	350
0.0063	163	145	0	0	0	0	0	0	0	350
0.00631	163	145	0	0	0	0	0	0	0	350
0.00632	163	145	0	0	0	0	0	0	0	350
0.00633	163	147	0	0	0	0	0	0	0	352
0.00634	163	146	0	0	0	0	0	0	0	352
0.00635	164	146	0	0	0	0	0	0	0	353
0.00636	164	146	0	0	0	0	0	0	0	353
0.00637	164	146	0	0	0	0	0	0	0	353
0.00638	164	146	0	0	0	0	0	0	0	353
0.00639	165	146	0	0	0	0	0	0	0	354
0.0064	166	146	0	0	0	0	0	0	0	355
0.00641	166	146	0	0	0	0	0	0	0	355
0.00642	166	146	0	0	0	0	0	0	0	355
0.00643	166	146	0	0	0	0	0	0	0	355
0.00644	166	146	0	0	0	0	0	0	0	355
0.00645	166	146	0	0	0	0	0	0	0	355
0.00646	167	147	0	0	0	0	0	0	0	357
0.00647	167	149	0	0	0	0	0	0	0	359
0.00648	166	149	0	0	0	0	0	0	0	359
0.00649	167	149	0	0	0	0	0	0	0	360
0.0065	167	149	0	0	0	0	0	0	0	360
0.00651	167	151	0	0	0	0	0	0	0	362
0.00652	168	151	0	0	0	0	0	0	0	363
0.00653	168	151	0	0	0	0	0	0	0	363
0.00654	168	152	0	0	0	0	0	0	0	364
0.00655	169	153	0	0	0	0	0	0	0	366
0.00656	169	153	0	0	0	0	0	0	0	366
0.00657	169	153	0	0	0	0	0	0	0	367
0.00658	169	153	0	0	0	0	0	0	0	367
0.00659	169	154	0	0	0	0	0	0	0	368
0.0066	169	154	0	0	0	0	0	0	0	368
0.00661	171	154	0	0	0	0	0	0	0	370
0.00662	172	154	0	0	0	0	0	0	0	371
0.00663	172	156	0	0	0	0	0	0	0	373
0.00664	172	156	0	0	0	0	0	0	0	373
0.00665	172	156	0	0	0	0	0	0	0	373
0.00666	172	157	0	0	0	0	0	0	0	374
0.00667	172	157	0	0	0	0	0	0	0	374
0.00668	172	157	0	0	0	0	0	0	0	374
0.00669	173	158	0	0	0	0	0	0	0	376
0.0067	173	161	0	0	0	0	0	0	0	379
0.00671	175	161	0	0	0	0	0	0	0	381
0.00672	175	161	0	0	0	0	0	0	0	381
0.00673	176	162	0	0	0	0	0	0	0	383
0.00674	177	162	0	0	0	0	0	0	0	384
0.00675	177	162	0	0	0	0	0	0	0	384
0.00676	176	162	0	0	0	0	0	0	0	384
0.00677	177	162	0	0	0	0	0	0	0	385
0.00678	177	164	0	0	0	0	0	0	0	387
0.00679	177	164	0	0	0	0	0	0	0	387
0.0068	178	164	0	0	0	0	0	0	0	388
0.00681	178	164	0	0	0	0	0	0	0	388
0.00682	178	164	0	0	0	0	0	0	0	388
0.00683	178	164	0	0	0	0	0	0	0	388
0.00684	178	165	0	0	0	0	0	0	0	389
0.00685	178	166	0	0	0	0	0	0	0	390
0.00686	178	166	0	0	0	0	0	0	0	390
0.00687	178	166	0	0	0	0	0	0	0	390
0.00688	178	166	0	0	0	0	0	0	0	390
0.00689	178	166	0	0	0	0	0	0	0	390
0.0069	178	167	0	0	0	0	0	0	0	391
0.00691	178	167	0	0	0	0	0	0	0	391
0.00692	177	167	0	0	0	0	0	0	0	392
0.00693	177	168	0	0	0	0	0	0	0	393
0.00694	177	168	0	0	0	0	0	0	0	393
0.00695	177	168	0	0	0	0	0	0	0	393
0.00696	177	168	0	0	0	0	0	0	0	393
0.00697	178	168	0	0	0	0	0	0	0	394
0.00698	179	168	0	0	0	0	0	0	0	396
0.00699	179	168	0	0	0	0	0	0	0	396
0.007	179	168	0	0	0	0	0	0	0	396
0.00701	180	169	0	0	0	0	0	0	0	398
0.00702	180	170	0	0	0	0	0	0	0	399
0.00703	180	170	0	0	0	0	0	0	0	399
0.00704	180	170	0	0	0	0	0	0	0	399
0.00705	180	170	0	0	0	0	0	0	0	399
0.00706	180	171	0	0	0	0	0	0	0	400
0.00707	180	171	0	0	0	0	0	0	0	400
0.00708	180	171	0	0	0	0	0	0	0	400
0.00709	181	171	0	0	0	0	0	0	0	401
0.0071	182	172	0	0	0	0	0	0	0	403
0.00711	183	172	0	0	0	0	0	0	0	405
0.00712	183	172	0	0	0	0	0	0	0	405
0.00713	183	172	0	0	0	0	0	0	0	405
0.00714	184	172	0	0	0	0	0	0	0	406
0.00715	184	173	0	0	0	0	0	0	0	407
0.00716	184	173	0	0	0	0	0	0	0	407
0.00717	186	173	0	0	0	0	0	0	0	410
0.00718	187	174	0	0	0	0	0	0	0	412
0.00719	188	174	0	0	0	0	0	0	0	413
0.0072	188	174	0	0	0	0	0	0	0	413
0.00721	188	174	0	0	0	0	0	0	0	413
0.00722	188	174	0	0	0	0	0	0	0	413
0.00723	188	174	0	0	0	0	0	0	0	413
0.00724	188	174	0	0	0	0	0	0	0	413
0.00725	188	175	0	0	0	0	0	0	0	414
0.00726	188	175	0	0	0	0	0	0	0	415
0.00727	188	175	0	0	0	0	0	0	0	415
0.00728	188	175	0	0	0	0	0	0	0	415
0.00729	188	175	0	0	0	0	0	0	0	415
0.0073	188	176	0	0	0	0	0	0	0	416
0.00731	188	177	0	0	0	0	0	0	0	417
0.00732	189	177	0	0	0	0	0	0	0	418
0.00733	189	177	0	0	0	0	0	0	0	418
0.00734	189	178	0	0	0	0	0	0	0	419
0.00735	189	178	0	0	0	0	0	0	0	419
0.00736	189	179	0	0	0	0	0	0	0	421
0.00737	189	179	0	0	0	0	0	0	0	421
0.00738	189	179	0	0	0	0	0	0	0	421
0.00739	189	178	0	0	0	0	0	0	0	421
0.0074	189	178	0	0	0	0	0	0	0	421
0.00741	189	179	0	0	0	0	0	0	0	422
0.00742	190	180	0	0	0	0	0	0	0	424
0.00743	190	180	0	0	0	0	0	0	0	424
0.00744	190	180	0	0	0	0	0	0	0	424
0.00745	191	180	0	0	0	0	0	0	0	425
0.00746	191	180	0	0	0	0	0	0	0	425
0.00747	191	180	0	0	0	0	0	0	0	425
0.00748	191	179	0	0	0	0	0	0	0	425
0.00749	192	179	0	0	0	0	0	0	0	426
0.0075	192	179	0	0	0	0	0	0	0	426
0.00751	193	179	0	0	0	0	0	0	0	427
0.00752	193	179	0	0	0	0	0	0	0	427
0.00753	193	181	0	0	0	0	0	0	0	429
0.00754	194	181	0	0	0	0	0	0	0	430
0.00755	194	182	0	0	0	0	0	0	0	431
0.00756	194	182	0	0	0	0	0	0	0	431
0.00757	197	182	0	0	0	0	0	0	0	434
0.00758	197	182	0	0	0	0	0	0	0	434
0.00759	197	183	0	0	0	0	0	0	0	435
0.0076	197	184	0	0	0	0	0	0	0	436
0.00761	197	184	0	0	0	0	0	0	0	436
0.00762	197	185	0	0	0	0	0	0	0	437
0.00763	197	185	0	0	0	0	0	0	0	437
0.00764	197	185	0	0	0	0	0	0	0	437
0.00765	197	185	0	0	0	0	0	0	0	437
0.00766	196	185	0	0	0	0	0	0	0	437
0.00767	196	185	0	0	0	0	0	0	0	437
0.00768	196	186	0	0	0	0	0	0	0	438
0.00769	196	186	0	0	0	0	0	0	0	438
0.0077	195	186	0	0	0	0	0	0	0	438
0.00771	195	186	0	0	0	0	0	0	0	438
0.00772	195	186	0	0	0	0	0	0	0	438
0.00773	195	186	0	0	0	0	0	0	0	438
0.00774	197	187	0	0	0	0	0	0	0	441
0.00775	199	188	0	0	0	0	0	0	0	444
0.00776	198	188	0	0	0	0	0	0	0	444
0.00777	198	188	0	0	0	0	0	0	0	444
0.00778	199	188	0	0	0	0	0	0	0	445
0.00779	199	188	0	0	0	0	0	0	0	445
0.0078	199	190	0	0	0	0	0	0	0	447
0.00781	199	191	0	0	0	0	0	0	0	448
0.00782	199	191	0	0	0	0	0	0	0	448
0.00783	199	192	0	0	0	0	0	0	0	449
0.00784	199	192	0	0	0	0	0	0	0	449
0.00785	199	192	0	0	0	0	0	0	0	449
0.00786	199	192	0	0	0	0	0	0	0	450
0.00787	199	193	0	0	0	0	0	0	0	451
0.00788	200	193	0	0	0	0	0	0	0	452
0.00789	200	193	0	0	0	0	0	0	0	452
0.0079	200	193	0	0	0	0	0	0	0	452
0.00791	200	193	0	0	0	0	0	0	0	452
0.00792	200	193	0	0	0	0	0	0	0	452
0.00793	200	193	0	0	0	0	0	0	0	452
0.00794	200	193	0	0	0	0	0	0	0	452
0.00795	200	193	0	0	0	0	0	0	0	452
0.00796	200	193	0	0	0	0	0	0	0	452
0.00797	200	193	0	0	0	0	0	0	0	452
0.00798	200	192	0	0	0	0	0	0	0	452
0.00799	200	192	0	0	0	0	0	0	0	452
0.008	201	192	0	0	0	0	0	0	0	453
0.00801	201	192	0	0	0	0	0	0	0	453
0.00802	202	192	0	0	0	0	0	0	0	454
0.00803	202	192	0	0	0	0	0	0	0	454
0.00804	201	191	0	0	0	0	0	0	0	454
0.00805	201	190	0	0	0	0	0	0	0	454
0.00806	201	191	0	0	0	0	0	0	0	455
0.00807	201	191	0	0	0	0	0	0	0	455
0.00808	202	190	0	0	0	0	0	0	0	456
0.00809	202	190	0	0	0	0	0	0	0	456
0.0081	202	191	0	0	0	0	0	0	0	457
0.00811	201	191	0	0	0	0	0	0	0	457
0.00812	201	191	0	0	0	0	0	0	0	457
0.00813	201	192	0	0	0	0	0	0	0	458
0.00814	202	192	0	0	0	0	0	0	0	459
0.00815	202	193	0	0	0	0	0	0	0	460
0.00816	201	193	0	0	0	0	0	0	0	460
0.00817	201	194	0	0	0	0	0	0	0	461
0.00818	202	194	0	0	0	0	0	0	0	463
0.00819	202	194	0	0	0	0	0	0	0	463
0.0082	203	194	0	0	0	0	0	0	0	464
0.00821	203	194	0	0	0	0	0	0	0	464
0.00822	203	194	0	0	0	0	0	0	0	464
0.00823	203	194	0	0	0	0	0	0	0	464
0.00824	204	194	0	0	0	0	0	0	0	465
0.00825	204	195	0	0	0	0	0	0	0	466
0.00826	204	195	0	0	0	0	0	0	0	466
0.00827	204	195	0	0	0	0	0	0	0	466
0.00828	204	195	0	0	0	0	0	0	0	466
0.00829	205	196	0	0	0	0	0	0	0	468
0.0083	205	196	0	0	0	0	0	0	0	468
0.00831	205	196	0	0	0	0	0	0	0	468
0.00832	205	196	0	0	0	0	0	0	0	468
0.00833	205	196	0	0	0	0	0	0	0	468
0.00834	205	196	0	0	0	0	0	0	0	468
0.00835	205	196	0	0	0	0	0	0	0	468
0.00836	205	197	0	0	0	0	0	0	0	469
0.00837	204	197	0	0	0	0	0	0	0	469
0.00838	204	197	0	0	0	0	0	0	0	469
0.00839	204	196	0	0	0	0	0	0	0	469
0.0084	204	196	0	0	0	0	0	0	0	469
0.00841	204	196	0	0	0	0	0	0	0	469
0.00842	204	196	0	0	0	0	0	0	0	469
0.00843	204	196	0	0	0	0	0	0	0	469
0.00844	205	196	0	0	0	0	0	0	0	470
0.00845	205	196	0	0	0	0	0	0	0	470
0.00846	205	197	0	0	0	0	0	0	0	471
0.00847	205	197	0	0	0	0	0	0	0	471
0.00848	205	198	0	0	0	0	0	0	0	472
0.00849	205	198	0	0	0	0	0	0	0	472
0.0085	207	198	0	0	0	0	0	0	0	474
0.00851	207	198	0	0	0	0	0	0	0	474
0.00852	207	198	0	0	0	0	0	0	0	474
0.00853	207	197	0	0	0	0	0	0	0	474
0.00854	207	197	0	0	0	0	0	0	0	474
0.00855	207	198	0	0	0	0	0	0	0	475
0.00856	208	197	0	0	0	0	0	0	0	476
0.00857	209	197	0	0	0	0	0	0	0	477
0.00858	210	197	0	0	0	0	0	0	0	478
0.00859	210	199	0	0	0	0	0	0	0	480
0.0086	210	199	0	0	0	0	0	0	0	480
0.00861	210	199	0	0	0	0	0	0	0	480
0.00862	211	199	0	0	0	0	0	0	0	481
0.00863	211	198	0	0	0	0	0	0	0	481
0.00864	211	198	0	0	0	0	0	0	0	481
0.00865	211	199	0	0	0	0	0	0	0	482
0.00866	211	200	0	0	0	0	0	0	0	483
0.00867	211	200	0	0	0	0	0	0	0	483
0.00868	210	200	0	0	0	0	0	0	0	483
0.00869	212	200	0	0	0	0	0	0	0	485
0.0087	213	200	0	0	0	0	0	0	0	486
0.00871	214	200	0	0	0	0	0	0	0	487
0.00872	214	200	0	0	0	0	0	0	0	488
0.00873	214	200	0	0	0	0	0	0	0	488
0.00874	214	200	0	0	0	0	0	0	0	488
0.00875	215	200	0	0	0	0	0	0	0	489
0.00876	216	200	0	0	0	0	0	0	0	490
0.00877	216	201	0	0	0	0	0	0	0	491
0.00878	216	202	0	0	0	0	0	0	0	492
0.00879	217	203	0	0	0	0	0	0	0	494
0.0088	217	205	0	0	0	0	0	0	0	496
0.00881	217	205	0	0	0	0	0	0	0	496
0.00882	217	205	0	0	0	0	0	0	0	496
0.00883	218	205	0	0	0	0	0	0	0	497
0.00884	218	206	0	0	0	0	0	0	0	498
0.00885	218	206	0	0	0	0	0	0	0	498
0.00886	218	206	0	0	0	0	0	0	0	498
0.00887	218	206	0	0	0	0	0	0	0	498
0.00888	218	206	0	0	0	0	0	0	0	498
0.00889	219	206	0	0	0	0	0	0	0	499
0.0089	219	206	0	0	0	0	0	0	0	499
0.00891	219	205	0	0	0	0	0	0	0	499
0.00892	219	205	0	0	0	0	0	0	0	499
0.00893	220	205	0	0	0	0	0	0	0	500
0.00894	220	205	0	0	0	0	0	0	0	500
0.00895	220	205	0	0	0	0	0	0	0	500
0.00896	220	205	0	0	0	0	0	0	0	500
0.00897	220	205	0	0	0	0	0	0	0	500
0.00898	220	205	0	0	0	0	0	0	0	500
0.00899	220	205	0	0	0	0	0	0	0	500
0.009	220	205	0	0	0	0	0	0	0	500
0.00901	220	205	0	0	0	0	0	0	0	500
0.00902	219	205	0	0	0	0	0	0	0	500
0.00903	219	205	0	0	0	0	0	0	0	500
0.00904	220	205	0	0	0	0	0	0	0	501
0.00905	220	207	0	0	0	0	0	0	0	503
0.00906	220	207	0	0	0	0	0	0	0	503
0.00907	220	207	0	0	0	0	0	0	0	503
0.00908	220	207	0	0	0	0	0	0	0	503
0.00909	220	207	0	0	0	0	0	0	0	503
0.0091	220	207	0	0	0	0	0	0	0	503
0.00911	220	207	0	0	0	0	0	0	0	503
0.00912	220	207	0	0	0	0	0	0	0	503
0.00913	220	208	0	0	0	0	0	0	0	504
0.00914	221	209	0	0	0	0	0	0	0	506
0.00915	220	209	0	0	0	0	0	0	0	506
0.00916	221	209	0	0	0	0	0	0	0	507
0.00917	221	209	0	0	0	0	0	0	0	508
0.00918	221	209	0	0	0	0	0	0	0	508
0.00919	221	209	0	0	0	0	0	0	0	508
0.0092	221	209	0	0	0	0	0	0	0	508
0.00921	221	209	0	0	0	0	0	0	0	508
0.00922	221	210	0	0	0	0	0	0	0	509
0.00923	221	210	0	0	0	0	0	0	0	509
0.00924	221	210	0	0	0	0	0	0	0	509
0.00925	221	213	0	0	0	0	0	0	0	512
0.00926	221	213	0	0	0	0	0	0	0	512
0.00927	221	213	0	0	0	0	0	0	0	512
0.00928	221	214	0	0	0	0	0	0	0	513
0.00929	221	214	0	0	0	0	0	0	0	513
0.0093	222	215	0	0	0	0	0	0	0	515
0.00931	222	215	0	0	0	0	0	0	0	515
0.00932	222	217	0	0	0	0	0	0	0	517
0.00933	223	217	0	0	0	0	0	0	0	518
0.00934	223	217	0	0	0	0	0	0	0	518
0.00935	224	217	0	0	0	0	0	0	0	519
0.00936	225	217	0	0	0	0	0	0	0	520
0.00937	225	217	0	0	0	0	0	0	0	520
0.00938	223	217	0	0	0	0	0	0	0	520
0.00939	223	217	0	0	0	0	0	0	0	520
0.0094	224	217	0	0	0	0	0	0	0	521
0.00941	226	217	0	0	0	0	0	0	0	523
0.00942	227	217	0	0	0	0	0	0	0	524
0.00943	227	217	0	0	0	0	0	0	0	524
0.00944	227	216	0	0	0	0	0	0	0	524
0.00945	228	215	0	0	0	0	0	0	0	525
0.00946	228	215	0	0	0	0	0	0	0	525
0.00947	228	215	0	0	0	0	0	0	0	526
0.00948	228	215	0	0	0	0	0	0	0	526
0.00949	229	215	0	0	0	0	0	0	0	527
0.0095	229	216	0	0	0	0	0	0	0	528
0.00951	229	217	0	0	0	0	0	0	0	529
0.00952	229	217	0	0	0	0	0	0	0	529
0.00953	229	217	0	0	0	0	0	0	0	529
0.00954	231	217	0	0	0	0	0	0	0	531
0.00955	231	218	0	0	0	0	0	0	0	532
0.00956	232	218	0	0	0	0	0	0	0	533
0.00957	232	219	0	0	0	0	0	0	0	534
0.00958	232	219	0	0	0	0	0	0	0	534
0.00959	232	218	0	0	0	0	0	0	0	534
0.0096	233	219	0	0	0	0	0	0	0	536
0.00961	234	219	0	0	0	0	0	0	0	537
0.00962	234	219	0	0	0	0	0	0	0	537
0.00963	234	219	0	0	0	0	0	0	0	537
0.00964	234	219	0	0	0	0	0	0	0	537
0.00965	233	219	0	0	0	0	0	0	0	537
0.00966	233	220	0	0	0	0	0	0	0	538
0.00967	233	220	0	0	0	0	0	0	0	538
0.00968	233	220	0	0	0	0	0	0	0	538
0.00969	233	219	0	0	0	0	0	0	0	538
0.0097	233	219	0	0	0	0	0	0	0	538
0.00971	233	219	0	0	0	0	0	0	0	538
0.00972	233	219	0	0	0	0	0	0	0	539
0.00973	233	219	0	0	0	0	0	0	0	539
0.00974	233	219	0	0	0	0	0	0	0	539
0.00975	234	220	0	0	0	0	0	0	0	541
0.00976	235	220	0	0	0	0	0	0	0	542
0.00977	236	220	0	0	0	0	0	0	0	543
0.00978	236	220	0	0	0	0	0	0	0	543
0.00979	236	220	0	0	0	0	0	0	0	543
0.0098	237	220	0	0	0	0	0	0	0	544
0.00981	237	220	0	0	0	0	0	0	0	544
0.00982	237	220	0	0	0	0	0	0	0	544
0.00983	237	221	0	0	0	0	0	0	0	545
0.00984	237	222	0	0	0	0	0	0	0	546
0.00985	237	222	0	0	0	0	0	0	0	546
0.00986	237	223	0	0	0	0	0	0	0	547
0.00987	237	223	0	0	0	0	0	0	0	547
0.00988	237	222	0	0	0	0	0	0	0	547
0.00989	237	222	0	0	0	0	0	0	0	547
0.0099	237	222	0	0	0	0	0	0	0	547
0.00991	237	222	0	0	0	0	0	0	0	547
0.00992	237	222	0	0	0	0	0	0	0	547
0.00993	237	222	0	0	0	0	0	0	0	547
0.00994	237	223	0	0	0	0	0	0	0	548
0.00995	237	222	0	0	0	0	0	0	0	548
0.00996	237	223	0	0	0	0	0	0	0	549
0.00997	237	222	0	0	0	0	0	0	0	549
0.00998	237	222	0	0	0	0	0	0	0	549
0.00999	237	222	0	0	0	0	0	0	0	549
0.01	238	223	0	0	0	0	0	0	0	551
0.01001	238	224	0	0	0	0	0	0	0	552
0.01002	238	224	0	0	0	0	0	0	0	552
0.01003	239	225	0	0	0	0	0	0	0	554
0.01004	239	225	0	0	0	0	0	0	0	554
0.01005	239	225	0	0	0	0	0	0	0	554
0.01006	239	226	0	0	0	0	0	0	0	555
0.01007	240	226	0	0	0	0	0	0	0	556
0.01008	240	225	0	0	0	0	0	0	0	556
0.01009	240	225	0	0	0	0	0	0	0	556
0.0101	240	225	0	0	0	0	0	0	0	556
0.01011	240	225	0	0	0	0	0	0	0	556
0.01012	241	226	0	0	0	0	0	0	0	558
0.01013	241	226	0	0	0	0	0	0	0	558
0.01014	240	226	0	0	0	0	0	0	0	558
0.01015	240	227	0	0	0	0	0	0	0	559
0.01016	241	227	0	0	0	0	0	0	0	560
0.01017	242	227	0	0	0	0	0	0	0	561
0.01018	242	227	0	0	0	0	0	0	0	561
0.01019	242	227	0	0	0	0	0	0	0	562
0.0102	242	227	0	0	0	0	0	0	0	562
0.01021	243	227	0	0	0	0	0	0	0	563
0.01022	243	227	0	0	0	0	0	0	0	563
0.01023	243	227	0	0	0	0	0	0	0	563
0.01024	243	227	0	0	0	0	0	0	0	563
0.01025	244	228	0	0	0	0	0	0	0	565
0.01026	244	228	0	0	0	0	0	0	0	565
0.01027	244	228	0	0	0	0	0	0	0	565
0.01028	244	227	0	0	0	0	0	0	0	565
0.01029	244	229	0	0	0	0	0	0	0	567
0.0103	244	229	0	0	0	0	0	0	0	567
0.01031	245	229	0	0	0	0	0	0	0	568
0.01032	246	229	0	0	0	0	0	0	0	569
0.01033	246	229	0	0	0	0	0	0	0	569
0.01034	246	229	0	0	0	0	0	0	0	569
0.01035	246	229	0	0	0	0	0	0	0	569
0.01036	246	230	0	0	0	0	0	0	0	570
0.01037	246	230	0	0	0	0	0	0	0	570
0.01038	246	230	0	0	0	0	0	0	0	570
0.01039	246	230	0	0	0	0	0	0	0	570
0.0104	246	230	0	0	0	0	0	0	0	570
0.01041	247	230	0	0	0	0	0	0	0	571
0.01042	247	229	0	0	0	0	0	0	0	571
0.01043	247	229	0	0	0	0	0	0	0	571
0.01044	246	229	0	0	0	0	0	0	0	571
0.01045	246	229	0	0	0	0	0	0	0	571
0.01046	246	229	0	0	0	0	0	0	0	571
0.01047	246	229	0	0	0	0	0	0	0	571
0.01048	246	230	0	0	0	0	0	0	0	572
0.01049	247	229	0	0	0	0	0	0	0	574
0.0105	247	230	0	0	0	0	0	0	0	575
0.01051	248	230	0	0	0	0	0	0	0	576
0.01052	248	229	0	0	0	0	0	0	0	576
0.01053	247	229	0	0	0	0	0	0	0	576
0.01054	247	229	0	0	0	0	0	0	0	577
0.01055	247	230	0	0	0	0	0	0	0	578
0.01056	247	230	0	0	0	0	0	0	0	578
0.01057	247	230	0	0	0	0	0	0	0	578
0.01058	247	230	0	0	0	0	0	0	0	578
0.01059	246	230	0	0	0	0	0	0	0	578
0.0106	246	232	0	0	0	0	0	0	0	580
0.01061	246	233	0	0	0	0	0	0	0	581
0.01062	246	233	0	0	0	0	0	0	0	581
0.01063	246	233	0	0	0	0	0	0	0	581
0.01064	247	233	0	0	0	0	0	0	0	582
0.01065	247	233	0	0	0	0	0	0	0	582
0.01066	247	233	0	0	0	0	0	0	0	582
0.01067	247	233	0	0	0	0	0	0	0	582
0.01068	247	232	0	0	0	0	0	0	0	582
0.01069	247	232	0	0	0	0	0	0	0	582
0.0107	247	233	0	0	0	0	0	0	0	583
0.01071	249	234	0	0	0	0	0	0	0	586
0.01072	249	234	0	0	0	0	0	0	0	586
0.01073	249	234	0	0	0	0	0	0	0	586
0.01074	250	234	0	0	0	0	0	0	0	587
0.01075	250	233	0	0	0	0	0	0	0	587
0.01076	251	234	0	0	0	0	0	0	0	589
0.01077	251	234	0	0	0	0	0	0	0	589
0.01078	251	235	0	0	0	0	0	0	0	590
0.01079	250	235	0	0	0	0	0	0	0	590
0.0108	250	236	0	0	0	0	0	0	0	591
0.01081	249	236	0	0	0	0	0	0	0	591
0.01082	249	236	0	0	0	0	0	0	0	591
0.01083	249	236	0	0	0	0	0	0	0	591
0.01084	249	235	0	0	0	0	0	0	0	591
0.01085	249	235	0	0	0	0	0	0	0	592
0.01086	249	235	0	0	0	0	0	0	0	592
0.01087	249	234	0	0	0	0	0	0	0	592
0.01088	249	233	0	0	0	0	0	0	0	592
0.01089	250	234	0	0	0	0	0	0	0	594
0.0109	250	235	0	0	0	0	0	0	0	595
0.01091	250	236	0	0	0	0	0	0	0	596
0.01092	251	234	0	0	0	0	0	0	0	597
0.01093	251	234	0	0	0	0	0	0	0	597
0.01094	252	234	0	0	0	0	0	0	0	598
0.01095	253	234	0	0	0	0	0	0	0	599
0.01096	253	234	0	0	0	0	0	0	0	599
0.01097	253	234	0	0	0	0	0	0	0	599
0.01098	254	234	0	0	0	0	0	0	0	600
0.01099	254	234	0	0	0	0	0	0	0	600
