Time (s): 0
41	pip2: 1. ap2: 1. trans: 1. 
9	pip2: 1. ap2: 1. 
Time (s): 0.00163
950	pip2: 1. 
459	trans: 1. 
450	ap2: 1. 
41	pip2: 1. ap2: 1. trans: 1. 
9	pip2: 1. ap2: 1. 
Time (s): 0.00164
950	pip2: 1. 
458	trans: 1. 
450	ap2: 1. 
42	pip2: 1. ap2: 1. trans: 1. 
8	pip2: 1. ap2: 1. 
Time (s): 0.00165
950	pip2: 1. 
458	trans: 1. 
450	ap2: 1. 
42	pip2: 1. ap2: 1. trans: 1. 
8	pip2: 1. ap2: 1. 
Time (s): 0.00166
950	pip2: 1. 
458	trans: 1. 
450	ap2: 1. 
42	pip2: 1. ap2: 1. trans: 1. 
8	pip2: 1. ap2: 1. 
Time (s): 0.00167
949	pip2: 1. 
458	trans: 1. 
449	ap2: 1. 
42	pip2: 1. ap2: 1. trans: 1. 
9	pip2: 1. ap2: 1. 
Time (s): 0.00168
949	pip2: 1. 
457	trans: 1. 
449	ap2: 1. 
43	pip2: 1. ap2: 1. trans: 1. 
8	pip2: 1. ap2: 1. 
Time (s): 0.00169
949	pip2: 1. 
457	trans: 1. 
449	ap2: 1. 
43	pip2: 1. ap2: 1. trans: 1. 
8	pip2: 1. ap2: 1. 
Time (s): 0.0017
948	pip2: 1. 
457	trans: 1. 
448	ap2: 1. 
43	pip2: 1. ap2: 1. trans: 1. 
9	pip2: 1. ap2: 1. 
Time (s): 0.00171
948	pip2: 1. 
457	trans: 1. 
448	ap2: 1. 
43	pip2: 1. ap2: 1. trans: 1. 
9	pip2: 1. ap2: 1. 
Time (s): 0.00172
947	pip2: 1. 
457	trans: 1. 
447	ap2: 1. 
43	pip2: 1. ap2: 1. trans: 1. 
10	pip2: 1. ap2: 1. 
Time (s): 0.00173
947	pip2: 1. 
457	trans: 1. 
447	ap2: 1. 
43	pip2: 1. ap2: 1. trans: 1. 
10	pip2: 1. ap2: 1. 
Time (s): 0.00174
947	pip2: 1. 
455	trans: 1. 
447	ap2: 1. 
45	pip2: 1. ap2: 1. trans: 1. 
8	pip2: 1. ap2: 1. 
Time (s): 0.00175
947	pip2: 1. 
455	trans: 1. 
447	ap2: 1. 
45	pip2: 1. ap2: 1. trans: 1. 
8	pip2: 1. ap2: 1. 
Time (s): 0.00176
947	pip2: 1. 
455	trans: 1. 
447	ap2: 1. 
45	pip2: 1. ap2: 1. trans: 1. 
8	pip2: 1. ap2: 1. 
Time (s): 0.00177
947	pip2: 1. 
455	trans: 1. 
447	ap2: 1. 
45	pip2: 1. ap2: 1. trans: 1. 
8	pip2: 1. ap2: 1. 
Time (s): 0.00178
947	pip2: 1. 
454	trans: 1. 
447	ap2: 1. 
46	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.00179
947	pip2: 1. 
454	trans: 1. 
447	ap2: 1. 
46	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.0018
945	pip2: 1. 
454	trans: 1. 
445	ap2: 1. 
9	pip2: 1. ap2: 1. 
46	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00181
944	pip2: 1. 
454	trans: 1. 
444	ap2: 1. 
10	pip2: 1. ap2: 1. 
46	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00182
944	pip2: 1. 
454	trans: 1. 
444	ap2: 1. 
10	pip2: 1. ap2: 1. 
46	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00183
944	pip2: 1. 
454	trans: 1. 
444	ap2: 1. 
10	pip2: 1. ap2: 1. 
46	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00184
944	pip2: 1. 
454	trans: 1. 
444	ap2: 1. 
10	pip2: 1. ap2: 1. 
46	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00185
944	pip2: 1. 
454	trans: 1. 
444	ap2: 1. 
10	pip2: 1. ap2: 1. 
46	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00186
944	pip2: 1. 
454	trans: 1. 
444	ap2: 1. 
10	pip2: 1. ap2: 1. 
46	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00187
944	pip2: 1. 
454	trans: 1. 
444	ap2: 1. 
10	pip2: 1. ap2: 1. 
46	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00188
944	pip2: 1. 
454	trans: 1. 
444	ap2: 1. 
10	pip2: 1. ap2: 1. 
46	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00189
944	pip2: 1. 
454	trans: 1. 
444	ap2: 1. 
10	pip2: 1. ap2: 1. 
46	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.0019
944	pip2: 1. 
454	trans: 1. 
444	ap2: 1. 
10	pip2: 1. ap2: 1. 
46	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00191
944	pip2: 1. 
454	trans: 1. 
444	ap2: 1. 
10	pip2: 1. ap2: 1. 
46	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00192
944	pip2: 1. 
454	trans: 1. 
444	ap2: 1. 
10	pip2: 1. ap2: 1. 
46	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00193
943	pip2: 1. 
454	trans: 1. 
443	ap2: 1. 
11	pip2: 1. ap2: 1. 
46	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00194
943	pip2: 1. 
454	trans: 1. 
443	ap2: 1. 
11	pip2: 1. ap2: 1. 
46	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00195
943	pip2: 1. 
454	trans: 1. 
443	ap2: 1. 
11	pip2: 1. ap2: 1. 
46	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00196
943	pip2: 1. 
454	trans: 1. 
443	ap2: 1. 
11	pip2: 1. ap2: 1. 
46	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00197
942	pip2: 1. 
453	trans: 1. 
442	ap2: 1. 
11	pip2: 1. ap2: 1. 
47	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00198
941	pip2: 1. 
453	trans: 1. 
441	ap2: 1. 
12	pip2: 1. ap2: 1. 
47	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00199
941	pip2: 1. 
453	trans: 1. 
441	ap2: 1. 
12	pip2: 1. ap2: 1. 
47	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.002
941	pip2: 1. 
453	trans: 1. 
441	ap2: 1. 
12	pip2: 1. ap2: 1. 
47	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00201
941	pip2: 1. 
453	trans: 1. 
441	ap2: 1. 
12	pip2: 1. ap2: 1. 
47	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00202
940	pip2: 1. 
453	trans: 1. 
440	ap2: 1. 
13	pip2: 1. ap2: 1. 
47	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00203
940	pip2: 1. 
452	trans: 1. 
440	ap2: 1. 
12	pip2: 1. ap2: 1. 
48	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00204
940	pip2: 1. 
452	trans: 1. 
440	ap2: 1. 
12	pip2: 1. ap2: 1. 
48	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00205
940	pip2: 1. 
451	trans: 1. 
440	ap2: 1. 
11	pip2: 1. ap2: 1. 
49	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00206
939	pip2: 1. 
451	trans: 1. 
439	ap2: 1. 
12	pip2: 1. ap2: 1. 
49	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00207
939	pip2: 1. 
450	trans: 1. 
439	ap2: 1. 
11	pip2: 1. ap2: 1. 
50	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00208
939	pip2: 1. 
449	trans: 1. 
439	ap2: 1. 
10	pip2: 1. ap2: 1. 
51	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00209
939	pip2: 1. 
449	trans: 1. 
439	ap2: 1. 
10	pip2: 1. ap2: 1. 
51	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.0021
939	pip2: 1. 
448	trans: 1. 
439	ap2: 1. 
9	pip2: 1. ap2: 1. 
52	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00211
938	pip2: 1. 
447	trans: 1. 
438	ap2: 1. 
9	pip2: 1. ap2: 1. 
53	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00212
938	pip2: 1. 
447	trans: 1. 
438	ap2: 1. 
9	pip2: 1. ap2: 1. 
53	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00213
938	pip2: 1. 
446	trans: 1. 
438	ap2: 1. 
8	pip2: 1. ap2: 1. 
54	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00214
937	pip2: 1. 
446	trans: 1. 
437	ap2: 1. 
9	pip2: 1. ap2: 1. 
54	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00215
937	pip2: 1. 
446	trans: 1. 
437	ap2: 1. 
9	pip2: 1. ap2: 1. 
54	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00216
936	pip2: 1. 
445	trans: 1. 
436	ap2: 1. 
9	pip2: 1. ap2: 1. 
55	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00217
936	pip2: 1. 
445	trans: 1. 
436	ap2: 1. 
9	pip2: 1. ap2: 1. 
55	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00218
936	pip2: 1. 
445	trans: 1. 
436	ap2: 1. 
9	pip2: 1. ap2: 1. 
55	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00219
936	pip2: 1. 
445	trans: 1. 
436	ap2: 1. 
9	pip2: 1. ap2: 1. 
55	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.0022
936	pip2: 1. 
444	trans: 1. 
436	ap2: 1. 
8	pip2: 1. ap2: 1. 
56	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00221
936	pip2: 1. 
443	trans: 1. 
436	ap2: 1. 
7	pip2: 1. ap2: 1. 
57	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00222
935	pip2: 1. 
443	trans: 1. 
435	ap2: 1. 
8	pip2: 1. ap2: 1. 
57	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00223
935	pip2: 1. 
442	trans: 1. 
435	ap2: 1. 
7	pip2: 1. ap2: 1. 
58	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00224
935	pip2: 1. 
442	trans: 1. 
435	ap2: 1. 
7	pip2: 1. ap2: 1. 
58	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00225
934	pip2: 1. 
442	trans: 1. 
434	ap2: 1. 
8	pip2: 1. ap2: 1. 
58	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00226
934	pip2: 1. 
442	trans: 1. 
434	ap2: 1. 
8	pip2: 1. ap2: 1. 
58	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00227
934	pip2: 1. 
442	trans: 1. 
434	ap2: 1. 
8	pip2: 1. ap2: 1. 
58	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00228
934	pip2: 1. 
442	trans: 1. 
434	ap2: 1. 
8	pip2: 1. ap2: 1. 
58	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00229
933	pip2: 1. 
442	trans: 1. 
433	ap2: 1. 
9	pip2: 1. ap2: 1. 
58	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.0023
933	pip2: 1. 
441	trans: 1. 
433	ap2: 1. 
8	pip2: 1. ap2: 1. 
59	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00231
933	pip2: 1. 
440	trans: 1. 
433	ap2: 1. 
7	pip2: 1. ap2: 1. 
60	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00232
933	pip2: 1. 
440	trans: 1. 
433	ap2: 1. 
7	pip2: 1. ap2: 1. 
60	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00233
933	pip2: 1. 
440	trans: 1. 
433	ap2: 1. 
7	pip2: 1. ap2: 1. 
60	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00234
932	pip2: 1. 
439	trans: 1. 
432	ap2: 1. 
7	pip2: 1. ap2: 1. 
61	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00235
932	pip2: 1. 
439	trans: 1. 
432	ap2: 1. 
7	pip2: 1. ap2: 1. 
61	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00236
932	pip2: 1. 
438	trans: 1. 
432	ap2: 1. 
6	pip2: 1. ap2: 1. 
62	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00237
932	pip2: 1. 
438	trans: 1. 
432	ap2: 1. 
6	pip2: 1. ap2: 1. 
62	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00238
932	pip2: 1. 
438	trans: 1. 
432	ap2: 1. 
6	pip2: 1. ap2: 1. 
62	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00239
932	pip2: 1. 
437	trans: 1. 
432	ap2: 1. 
63	pip2: 1. ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.0024
932	pip2: 1. 
437	trans: 1. 
432	ap2: 1. 
63	pip2: 1. ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.00241
931	pip2: 1. 
437	trans: 1. 
431	ap2: 1. 
63	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.00242
931	pip2: 1. 
437	trans: 1. 
431	ap2: 1. 
63	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.00243
931	pip2: 1. 
436	trans: 1. 
431	ap2: 1. 
64	pip2: 1. ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.00244
930	pip2: 1. 
436	trans: 1. 
430	ap2: 1. 
64	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.00245
930	pip2: 1. 
436	trans: 1. 
430	ap2: 1. 
64	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.00246
929	pip2: 1. 
436	trans: 1. 
429	ap2: 1. 
64	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.00247
929	pip2: 1. 
435	trans: 1. 
429	ap2: 1. 
65	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.00248
929	pip2: 1. 
436	trans: 1. 
429	ap2: 1. 
64	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.00249
929	pip2: 1. 
435	trans: 1. 
429	ap2: 1. 
65	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.0025
929	pip2: 1. 
435	trans: 1. 
429	ap2: 1. 
65	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.00251
929	pip2: 1. 
435	trans: 1. 
429	ap2: 1. 
65	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.00252
929	pip2: 1. 
435	trans: 1. 
429	ap2: 1. 
65	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.00253
929	pip2: 1. 
435	trans: 1. 
429	ap2: 1. 
65	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.00254
929	pip2: 1. 
435	trans: 1. 
429	ap2: 1. 
65	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.00255
929	pip2: 1. 
435	trans: 1. 
429	ap2: 1. 
65	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.00256
929	pip2: 1. 
435	trans: 1. 
429	ap2: 1. 
65	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.00257
929	pip2: 1. 
435	trans: 1. 
429	ap2: 1. 
65	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.00258
929	pip2: 1. 
435	trans: 1. 
429	ap2: 1. 
65	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.00259
929	pip2: 1. 
435	trans: 1. 
429	ap2: 1. 
65	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.0026
929	pip2: 1. 
435	trans: 1. 
429	ap2: 1. 
65	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.00261
928	pip2: 1. 
435	trans: 1. 
428	ap2: 1. 
65	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.00262
928	pip2: 1. 
435	trans: 1. 
428	ap2: 1. 
65	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.00263
928	pip2: 1. 
435	trans: 1. 
428	ap2: 1. 
65	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.00264
928	pip2: 1. 
435	trans: 1. 
427	ap2: 1. 
64	pip2: 1. ap2: 1. trans: 1. 
8	pip2: 1. ap2: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00265
928	pip2: 1. 
435	trans: 1. 
427	ap2: 1. 
64	pip2: 1. ap2: 1. trans: 1. 
8	pip2: 1. ap2: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00266
928	pip2: 1. 
435	trans: 1. 
427	ap2: 1. 
64	pip2: 1. ap2: 1. trans: 1. 
8	pip2: 1. ap2: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00267
925	pip2: 1. 
434	trans: 1. 
424	ap2: 1. 
65	pip2: 1. ap2: 1. trans: 1. 
10	pip2: 1. ap2: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00268
925	pip2: 1. 
434	trans: 1. 
424	ap2: 1. 
65	pip2: 1. ap2: 1. trans: 1. 
10	pip2: 1. ap2: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00269
924	pip2: 1. 
434	trans: 1. 
423	ap2: 1. 
65	pip2: 1. ap2: 1. trans: 1. 
11	pip2: 1. ap2: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.0027
923	pip2: 1. 
435	trans: 1. 
422	ap2: 1. 
64	pip2: 1. ap2: 1. trans: 1. 
13	pip2: 1. ap2: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00271
923	pip2: 1. 
435	trans: 1. 
422	ap2: 1. 
64	pip2: 1. ap2: 1. trans: 1. 
13	pip2: 1. ap2: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00272
923	pip2: 1. 
434	trans: 1. 
422	ap2: 1. 
65	pip2: 1. ap2: 1. trans: 1. 
12	pip2: 1. ap2: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00273
924	pip2: 1. 
433	trans: 1. 
422	ap2: 1. 
65	pip2: 1. ap2: 1. trans: 1. 
11	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.00274
923	pip2: 1. 
432	trans: 1. 
421	ap2: 1. 
66	pip2: 1. ap2: 1. trans: 1. 
11	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.00275
923	pip2: 1. 
431	trans: 1. 
421	ap2: 1. 
67	pip2: 1. ap2: 1. trans: 1. 
10	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.00276
923	pip2: 1. 
431	trans: 1. 
421	ap2: 1. 
67	pip2: 1. ap2: 1. trans: 1. 
10	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.00277
923	pip2: 1. 
431	trans: 1. 
421	ap2: 1. 
67	pip2: 1. ap2: 1. trans: 1. 
10	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.00278
923	pip2: 1. 
430	trans: 1. 
421	ap2: 1. 
68	pip2: 1. ap2: 1. trans: 1. 
9	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.00279
923	pip2: 1. 
430	trans: 1. 
421	ap2: 1. 
68	pip2: 1. ap2: 1. trans: 1. 
9	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.0028
922	pip2: 1. 
430	trans: 1. 
420	ap2: 1. 
68	pip2: 1. ap2: 1. trans: 1. 
10	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.00281
920	pip2: 1. 
430	trans: 1. 
419	ap2: 1. 
69	pip2: 1. ap2: 1. trans: 1. 
11	pip2: 1. ap2: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00282
920	pip2: 1. 
430	trans: 1. 
419	ap2: 1. 
69	pip2: 1. ap2: 1. trans: 1. 
11	pip2: 1. ap2: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00283
920	pip2: 1. 
430	trans: 1. 
419	ap2: 1. 
69	pip2: 1. ap2: 1. trans: 1. 
11	pip2: 1. ap2: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00284
919	pip2: 1. 
429	trans: 1. 
418	ap2: 1. 
70	pip2: 1. ap2: 1. trans: 1. 
11	pip2: 1. ap2: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00285
919	pip2: 1. 
428	trans: 1. 
418	ap2: 1. 
71	pip2: 1. ap2: 1. trans: 1. 
10	pip2: 1. ap2: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00286
919	pip2: 1. 
428	trans: 1. 
418	ap2: 1. 
71	pip2: 1. ap2: 1. trans: 1. 
10	pip2: 1. ap2: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00287
919	pip2: 1. 
428	trans: 1. 
418	ap2: 1. 
71	pip2: 1. ap2: 1. trans: 1. 
10	pip2: 1. ap2: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00288
920	pip2: 1. 
428	trans: 1. 
418	ap2: 1. 
70	pip2: 1. ap2: 1. trans: 1. 
10	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.00289
919	pip2: 1. 
429	trans: 1. 
417	ap2: 1. 
69	pip2: 1. ap2: 1. trans: 1. 
12	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.0029
919	pip2: 1. 
428	trans: 1. 
417	ap2: 1. 
70	pip2: 1. ap2: 1. trans: 1. 
11	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.00291
919	pip2: 1. 
428	trans: 1. 
417	ap2: 1. 
70	pip2: 1. ap2: 1. trans: 1. 
11	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.00292
918	pip2: 1. 
427	trans: 1. 
416	ap2: 1. 
71	pip2: 1. ap2: 1. trans: 1. 
11	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.00293
917	pip2: 1. 
426	trans: 1. 
415	ap2: 1. 
72	pip2: 1. ap2: 1. trans: 1. 
11	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.00294
917	pip2: 1. 
425	trans: 1. 
415	ap2: 1. 
73	pip2: 1. ap2: 1. trans: 1. 
10	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.00295
917	pip2: 1. 
425	trans: 1. 
415	ap2: 1. 
73	pip2: 1. ap2: 1. trans: 1. 
10	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.00296
423	trans: 1. 
916	pip2: 1. 
415	ap2: 1. 
76	pip2: 1. ap2: 1. trans: 1. 
8	pip2: 1. ap2: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00297
423	trans: 1. 
916	pip2: 1. 
415	ap2: 1. 
76	pip2: 1. ap2: 1. trans: 1. 
8	pip2: 1. ap2: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00298
423	trans: 1. 
915	pip2: 1. 
414	ap2: 1. 
76	pip2: 1. ap2: 1. trans: 1. 
9	pip2: 1. ap2: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00299
423	trans: 1. 
913	pip2: 1. 
412	ap2: 1. 
76	pip2: 1. ap2: 1. trans: 1. 
11	pip2: 1. ap2: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.003
423	trans: 1. 
913	pip2: 1. 
412	ap2: 1. 
76	pip2: 1. ap2: 1. trans: 1. 
11	pip2: 1. ap2: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00301
423	trans: 1. 
912	pip2: 1. 
411	ap2: 1. 
76	pip2: 1. ap2: 1. trans: 1. 
12	pip2: 1. ap2: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00302
423	trans: 1. 
912	pip2: 1. 
411	ap2: 1. 
76	pip2: 1. ap2: 1. trans: 1. 
12	pip2: 1. ap2: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00303
423	trans: 1. 
911	pip2: 1. 
411	ap2: 1. 
77	pip2: 1. ap2: 1. trans: 1. 
12	pip2: 1. ap2: 1. 
Time (s): 0.00304
423	trans: 1. 
911	pip2: 1. 
411	ap2: 1. 
77	pip2: 1. ap2: 1. trans: 1. 
12	pip2: 1. ap2: 1. 
Time (s): 0.00305
423	trans: 1. 
911	pip2: 1. 
411	ap2: 1. 
77	pip2: 1. ap2: 1. trans: 1. 
12	pip2: 1. ap2: 1. 
Time (s): 0.00306
423	trans: 1. 
911	pip2: 1. 
411	ap2: 1. 
77	pip2: 1. ap2: 1. trans: 1. 
12	pip2: 1. ap2: 1. 
Time (s): 0.00307
423	trans: 1. 
910	pip2: 1. 
410	ap2: 1. 
77	pip2: 1. ap2: 1. trans: 1. 
13	pip2: 1. ap2: 1. 
Time (s): 0.00308
423	trans: 1. 
910	pip2: 1. 
410	ap2: 1. 
77	pip2: 1. ap2: 1. trans: 1. 
13	pip2: 1. ap2: 1. 
Time (s): 0.00309
423	trans: 1. 
910	pip2: 1. 
410	ap2: 1. 
77	pip2: 1. ap2: 1. trans: 1. 
13	pip2: 1. ap2: 1. 
Time (s): 0.0031
423	trans: 1. 
909	pip2: 1. 
409	ap2: 1. 
77	pip2: 1. ap2: 1. trans: 1. 
14	pip2: 1. ap2: 1. 
Time (s): 0.00311
423	trans: 1. 
909	pip2: 1. 
409	ap2: 1. 
77	pip2: 1. ap2: 1. trans: 1. 
14	pip2: 1. ap2: 1. 
Time (s): 0.00312
422	trans: 1. 
909	pip2: 1. 
409	ap2: 1. 
78	pip2: 1. ap2: 1. trans: 1. 
13	pip2: 1. ap2: 1. 
Time (s): 0.00313
420	trans: 1. 
909	pip2: 1. 
409	ap2: 1. 
80	pip2: 1. ap2: 1. trans: 1. 
11	pip2: 1. ap2: 1. 
Time (s): 0.00314
419	trans: 1. 
909	pip2: 1. 
409	ap2: 1. 
81	pip2: 1. ap2: 1. trans: 1. 
10	pip2: 1. ap2: 1. 
Time (s): 0.00315
419	trans: 1. 
909	pip2: 1. 
409	ap2: 1. 
81	pip2: 1. ap2: 1. trans: 1. 
10	pip2: 1. ap2: 1. 
Time (s): 0.00316
419	trans: 1. 
908	pip2: 1. 
408	ap2: 1. 
81	pip2: 1. ap2: 1. trans: 1. 
11	pip2: 1. ap2: 1. 
Time (s): 0.00317
418	trans: 1. 
908	pip2: 1. 
408	ap2: 1. 
82	pip2: 1. ap2: 1. trans: 1. 
10	pip2: 1. ap2: 1. 
Time (s): 0.00318
418	trans: 1. 
906	pip2: 1. 
406	ap2: 1. 
82	pip2: 1. ap2: 1. trans: 1. 
12	pip2: 1. ap2: 1. 
Time (s): 0.00319
417	trans: 1. 
