Time (s),pip2(ap2),ap2(a),ap2(b),ap2(#ref),trans(ap2),trans(#pip2),trans(#ref),ap2(b!1).pip2(ap2!1),ap2(a!1).trans(ap2!1)
0.21938,1000,30,30,30,1000,1000,1000,0,0
0.21939,1000,30,30,30,1000,1000,1000,0,0
0.2194,1000,30,30,30,1000,1000,1000,0,0
0.21941,1000,30,30,30,1000,1000,1000,0,0
0.21942,1000,30,30,30,1000,1000,1000,0,0
0.21943,1000,30,30,30,1000,1000,1000,0,0
0.21944,1000,30,30,30,1000,1000,1000,0,0
0.21945,1000,30,30,30,1000,1000,1000,0,0
0.21946,1000,30,30,30,1000,1000,1000,0,0
0.21947,1000,30,30,30,1000,1000,1000,0,0
0.21948,1000,30,30,30,1000,1000,1000,0,0
0.21949,1000,30,30,30,1000,1000,1000,0,0
0.2195,1000,30,30,30,1000,1000,1000,0,0
0.21951,1000,30,30,30,1000,1000,1000,0,0
0.21952,1000,30,30,30,1000,1000,1000,0,0
0.21953,1000,30,30,30,1000,1000,1000,0,0
0.21954,1000,30,30,30,1000,1000,1000,0,0
0.21955,1000,30,30,30,1000,1000,1000,0,0
0.21956,1000,30,30,30,1000,1000,1000,0,0
0.21957,1000,30,30,30,1000,1000,1000,0,0
0.21958,1000,30,30,30,1000,1000,1000,0,0
0.21959,1000,30,30,30,1000,1000,1000,0,0
0.2196,1000,30,30,30,1000,1000,1000,0,0
0.21961,1000,30,30,30,1000,1000,1000,0,0
0.21962,1000,30,30,30,1000,1000,1000,0,0
0.21963,1000,30,30,30,1000,1000,1000,0,0
0.21964,1000,30,30,30,1000,1000,1000,0,0
0.21965,1000,30,30,30,1000,1000,1000,0,0
0.21966,1000,30,30,30,1000,1000,1000,0,0
0.21967,1000,30,30,30,1000,1000,1000,0,0
0.21968,1000,30,30,30,1000,1000,1000,0,0
0.21969,1000,30,30,30,1000,1000,1000,0,0
0.2197,1000,30,30,30,1000,1000,1000,0,0
0.21971,1000,30,30,30,1000,1000,1000,0,0
0.21972,1000,30,30,30,1000,1000,1000,0,0
0.21973,1000,30,30,30,1000,1000,1000,0,0
0.21974,1000,30,30,30,1000,1000,1000,0,0
0.21975,1000,30,30,30,1000,1000,1000,0,0
0.21976,1000,30,30,30,1000,1000,1000,0,0
0.21977,1000,30,30,30,1000,1000,1000,0,0
0.21978,1000,30,30,30,1000,1000,1000,0,0
0.21979,1000,30,30,30,1000,1000,1000,0,0
0.2198,1000,30,30,30,1000,1000,1000,0,0
0.21981,1000,30,30,30,1000,1000,1000,0,0
0.21982,1000,30,30,30,1000,1000,1000,0,0
0.21983,1000,30,30,30,1000,1000,1000,0,0
0.21984,1000,30,30,30,1000,1000,1000,0,0
0.21985,1000,30,30,30,1000,1000,1000,0,0
0.21986,1000,30,30,30,1000,1000,1000,0,0
0.21987,1000,30,30,30,1000,1000,1000,0,0
0.21988,1000,30,30,30,1000,1000,1000,0,0
0.21989,1000,30,30,30,1000,1000,1000,0,0
0.2199,1000,30,30,30,1000,1000,1000,0,0
0.21991,1000,30,30,30,1000,1000,1000,0,0
0.21992,1000,30,30,30,1000,1000,1000,0,0
0.21993,1000,30,30,30,1000,1000,1000,0,0
0.21994,1000,30,30,30,1000,1000,1000,0,0
0.21995,1000,30,30,30,1000,1000,1000,0,0
0.21996,1000,30,30,30,1000,1000,1000,0,0
0.21997,1000,30,30,30,1000,1000,1000,0,0
0.21998,1000,30,30,30,1000,1000,1000,0,0
0.21999,1000,30,30,30,1000,1000,1000,0,0
0.22,1000,30,30,30,1000,1000,1000,0,0
0.22001,1000,30,30,30,1000,1000,1000,0,0
0.22002,1000,30,30,30,1000,1000,1000,0,0
0.22003,1000,30,30,30,1000,1000,1000,0,0
0.22004,1000,30,30,30,1000,1000,1000,0,0
0.22005,1000,30,30,30,1000,1000,1000,0,0
0.22006,1000,30,30,30,1000,1000,1000,0,0
0.22007,1000,30,30,30,1000,1000,1000,0,0
0.22008,1000,30,30,30,1000,1000,1000,0,0
0.22009,1000,30,30,30,1000,1000,1000,0,0
0.2201,1000,30,30,30,1000,1000,1000,0,0
0.22011,1000,30,30,30,1000,1000,1000,0,0
0.22012,1000,30,30,30,1000,1000,1000,0,0
0.22013,1000,30,30,30,1000,1000,1000,0,0
0.22014,1000,30,30,30,1000,1000,1000,0,0
0.22015,1000,30,30,30,1000,1000,1000,0,0
0.22016,1000,30,30,30,1000,1000,1000,0,0
0.22017,1000,30,30,30,1000,1000,1000,0,0
0.22018,1000,30,30,30,1000,1000,1000,0,0
0.22019,1000,30,30,30,1000,1000,1000,0,0
0.2202,1000,30,30,30,1000,1000,1000,0,0
0.22021,1000,30,30,30,1000,1000,1000,0,0
0.22022,1000,30,30,30,1000,1000,1000,0,0
0.22023,1000,30,30,30,1000,1000,1000,0,0
0.22024,1000,30,30,30,1000,1000,1000,0,0
0.22025,1000,30,30,30,1000,1000,1000,0,0
0.22026,1000,30,30,30,1000,1000,1000,0,0
0.22027,1000,30,30,30,1000,1000,1000,0,0
0.22028,1000,30,30,30,1000,1000,1000,0,0
0.22029,1000,30,30,30,1000,1000,1000,0,0
0.2203,1000,30,30,30,1000,1000,1000,0,0
0.22031,1000,30,30,30,1000,1000,1000,0,0
0.22032,1000,30,30,30,1000,1000,1000,0,0
0.22033,1000,30,30,30,1000,1000,1000,0,0
0.22034,1000,30,30,30,1000,1000,1000,0,0
0.22035,1000,30,30,30,1000,1000,1000,0,0
0.22036,1000,30,30,30,1000,1000,1000,0,0
0.22037,1000,30,30,30,1000,1000,1000,0,0
0.22038,1000,30,30,30,1000,1000,1000,0,0
0.22039,1000,30,30,30,1000,1000,1000,0,0
0.2204,1000,30,30,30,1000,1000,1000,0,0
0.22041,1000,30,30,30,1000,1000,1000,0,0
0.22042,1000,30,30,30,1000,1000,1000,0,0
0.22043,1000,30,30,30,1000,1000,1000,0,0
0.22044,1000,30,30,30,1000,1000,1000,0,0
0.22045,1000,30,30,30,1000,1000,1000,0,0
0.22046,1000,30,30,30,1000,1000,1000,0,0
0.22047,1000,30,30,30,1000,1000,1000,0,0
0.22048,1000,30,30,30,1000,1000,1000,0,0
0.22049,1000,30,30,30,1000,1000,1000,0,0
0.2205,1000,30,30,30,1000,1000,1000,0,0
0.22051,1000,30,30,30,1000,1000,1000,0,0
0.22052,1000,30,30,30,1000,1000,1000,0,0
0.22053,1000,30,30,30,1000,1000,1000,0,0
0.22054,1000,30,30,30,1000,1000,1000,0,0
0.22055,1000,30,30,30,1000,1000,1000,0,0
0.22056,1000,30,30,30,1000,1000,1000,0,0
0.22057,1000,30,30,30,1000,1000,1000,0,0
0.22058,1000,30,30,30,1000,1000,1000,0,0
0.22059,1000,30,30,30,1000,1000,1000,0,0
0.2206,1000,30,30,30,1000,1000,1000,0,0
0.22061,1000,30,30,30,1000,1000,1000,0,0
0.22062,1000,30,30,30,1000,1000,1000,0,0
0.22063,1000,30,30,30,1000,1000,1000,0,0
0.22064,1000,30,30,30,1000,1000,1000,0,0
0.22065,1000,30,30,30,1000,1000,1000,0,0
0.22066,1000,30,30,30,1000,1000,1000,0,0
0.22067,1000,30,30,30,1000,1000,1000,0,0
0.22068,1000,30,30,30,1000,1000,1000,0,0
0.22069,1000,30,30,30,1000,1000,1000,0,0
0.2207,1000,30,30,30,1000,1000,1000,0,0
0.22071,1000,30,30,30,1000,1000,1000,0,0
0.22072,1000,30,30,30,1000,1000,1000,0,0
0.22073,1000,30,30,30,1000,1000,1000,0,0
0.22074,1000,30,30,30,1000,1000,1000,0,0
0.22075,1000,30,30,30,1000,1000,1000,0,0
0.22076,1000,30,30,30,1000,1000,1000,0,0
0.22077,1000,30,30,30,1000,1000,1000,0,0
0.22078,1000,30,30,30,1000,1000,1000,0,0
0.22079,1000,30,30,30,1000,1000,1000,0,0
0.2208,1000,30,30,30,1000,1000,1000,0,0
0.22081,1000,30,30,30,1000,1000,1000,0,0
0.22082,1000,30,30,30,1000,1000,1000,0,0
0.22083,1000,30,30,30,1000,1000,1000,0,0
0.22084,1000,30,30,30,1000,1000,1000,0,0
0.22085,1000,30,30,30,1000,1000,1000,0,0
0.22086,1000,30,30,30,1000,1000,1000,0,0
0.22087,1000,30,30,30,1000,1000,1000,0,0
0.22088,1000,30,30,30,1000,1000,1000,0,0
0.22089,1000,30,30,30,1000,1000,1000,0,0
0.2209,1000,30,30,30,1000,1000,1000,0,0
0.22091,1000,30,30,30,1000,1000,1000,0,0
0.22092,1000,30,30,30,1000,1000,1000,0,0
0.22093,1000,30,30,30,1000,1000,1000,0,0
0.22094,1000,30,30,30,1000,1000,1000,0,0
0.22095,1000,30,30,30,1000,1000,1000,0,0
0.22096,1000,30,30,30,1000,1000,1000,0,0
0.22097,1000,30,30,30,1000,1000,1000,0,0
0.22098,1000,30,30,30,1000,1000,1000,0,0
0.22099,1000,30,30,30,1000,1000,1000,0,0
0.221,1000,30,30,30,1000,1000,1000,0,0
0.22101,1000,30,30,30,1000,1000,1000,0,0
0.22102,1000,30,30,30,1000,1000,1000,0,0
0.22103,1000,30,30,30,1000,1000,1000,0,0
0.22104,1000,30,30,30,1000,1000,1000,0,0
0.22105,1000,30,30,30,1000,1000,1000,0,0
0.22106,1000,30,30,30,1000,1000,1000,0,0
0.22107,1000,30,30,30,1000,1000,1000,0,0
0.22108,1000,30,30,30,1000,1000,1000,0,0
0.22109,1000,30,30,30,1000,1000,1000,0,0
0.2211,1000,30,30,30,1000,1000,1000,0,0
0.22111,1000,30,30,30,1000,1000,1000,0,0
0.22112,1000,30,30,30,1000,1000,1000,0,0
0.22113,1000,30,30,30,1000,1000,1000,0,0
0.22114,1000,30,30,30,1000,1000,1000,0,0
0.22115,1000,30,30,30,1000,1000,1000,0,0
0.22116,1000,30,30,30,1000,1000,1000,0,0
0.22117,1000,30,30,30,1000,1000,1000,0,0
0.22118,1000,30,30,30,1000,1000,1000,0,0
0.22119,1000,30,30,30,1000,1000,1000,0,0
0.2212,1000,30,30,30,1000,1000,1000,0,0
0.22121,1000,30,30,30,1000,1000,1000,0,0
0.22122,1000,30,30,30,1000,1000,1000,0,0
0.22123,1000,30,30,30,1000,1000,1000,0,0
0.22124,1000,30,30,30,1000,1000,1000,0,0
0.22125,1000,30,30,30,1000,1000,1000,0,0
0.22126,1000,30,30,30,1000,1000,1000,0,0
0.22127,1000,30,30,30,1000,1000,1000,0,0
0.22128,1000,30,30,30,1000,1000,1000,0,0
0.22129,1000,30,30,30,1000,1000,1000,0,0
0.2213,1000,30,30,30,1000,1000,1000,0,0
0.22131,1000,30,30,30,1000,1000,1000,0,0
0.22132,1000,30,30,30,1000,1000,1000,0,0
0.22133,1000,30,30,30,1000,1000,1000,0,0
0.22134,1000,30,30,30,1000,1000,1000,0,0
0.22135,1000,30,30,30,1000,1000,1000,0,0
0.22136,1000,30,30,30,1000,1000,1000,0,0
0.22137,1000,30,30,30,1000,1000,1000,0,0
0.22138,1000,30,30,30,1000,1000,1000,0,0
0.22139,1000,30,30,30,1000,1000,1000,0,0
0.2214,1000,30,30,30,1000,1000,1000,0,0
0.22141,1000,30,30,30,1000,1000,1000,0,0
0.22142,1000,30,30,30,1000,1000,1000,0,0
0.22143,1000,30,30,30,1000,1000,1000,0,0
0.22144,1000,30,30,30,1000,1000,1000,0,0
0.22145,1000,30,30,30,1000,1000,1000,0,0
0.22146,1000,30,30,30,1000,1000,1000,0,0
0.22147,1000,30,30,30,1000,1000,1000,0,0
0.22148,1000,30,30,30,1000,1000,1000,0,0
0.22149,1000,30,30,30,1000,1000,1000,0,0
0.2215,1000,30,30,30,1000,1000,1000,0,0
0.22151,1000,30,30,30,1000,1000,1000,0,0
0.22152,1000,30,30,30,1000,1000,1000,0,0
0.22153,1000,30,30,30,1000,1000,1000,0,0
0.22154,1000,30,30,30,1000,1000,1000,0,0
0.22155,1000,30,30,30,1000,1000,1000,0,0
0.22156,1000,30,30,30,1000,1000,1000,0,0
0.22157,1000,30,30,30,1000,1000,1000,0,0
0.22158,1000,30,30,30,1000,1000,1000,0,0
0.22159,1000,30,30,30,1000,1000,1000,0,0
0.2216,1000,30,30,30,1000,1000,1000,0,0
0.22161,1000,30,30,30,1000,1000,1000,0,0
0.22162,1000,30,30,30,1000,1000,1000,0,0
0.22163,1000,30,30,30,1000,1000,1000,0,0
0.22164,1000,30,30,30,1000,1000,1000,0,0
0.22165,1000,30,30,30,1000,1000,1000,0,0
0.22166,1000,30,30,30,1000,1000,1000,0,0
0.22167,1000,30,30,30,1000,1000,1000,0,0
0.22168,1000,30,30,30,1000,1000,1000,0,0
0.22169,1000,30,30,30,1000,1000,1000,0,0
0.2217,1000,30,30,30,1000,1000,1000,0,0
0.22171,1000,30,30,30,1000,1000,1000,0,0
0.22172,1000,30,30,30,1000,1000,1000,0,0
0.22173,1000,30,30,30,1000,1000,1000,0,0
0.22174,1000,30,30,30,1000,1000,1000,0,0
0.22175,1000,30,30,30,1000,1000,1000,0,0
0.22176,1000,30,30,30,1000,1000,1000,0,0
0.22177,1000,30,30,30,1000,1000,1000,0,0
0.22178,1000,30,30,30,1000,1000,1000,0,0
0.22179,1000,30,30,30,1000,1000,1000,0,0
0.2218,1000,30,30,30,1000,1000,1000,0,0
0.22181,1000,30,30,30,1000,1000,1000,0,0
0.22182,1000,30,30,30,1000,1000,1000,0,0
0.22183,1000,30,30,30,1000,1000,1000,0,0
0.22184,1000,30,30,30,1000,1000,1000,0,0
0.22185,1000,30,30,30,1000,1000,1000,0,0
0.22186,1000,30,30,30,1000,1000,1000,0,0
0.22187,1000,30,30,30,1000,1000,1000,0,0
0.22188,1000,30,30,30,1000,1000,1000,0,0
0.22189,1000,30,30,30,1000,1000,1000,0,0
0.2219,1000,30,30,30,1000,1000,1000,0,0
0.22191,1000,30,30,30,1000,1000,1000,0,0
0.22192,1000,30,30,30,1000,1000,1000,0,0
0.22193,1000,30,30,30,1000,1000,1000,0,0
0.22194,1000,30,30,30,1000,1000,1000,0,0
0.22195,1000,30,30,30,1000,1000,1000,0,0
0.22196,1000,30,30,30,1000,1000,1000,0,0
0.22197,1000,30,30,30,1000,1000,1000,0,0
0.22198,1000,30,30,30,1000,1000,1000,0,0
0.22199,1000,30,30,30,1000,1000,1000,0,0
0.222,1000,30,30,30,1000,1000,1000,0,0
0.22201,1000,30,30,30,1000,1000,1000,0,0
0.22202,1000,30,30,30,1000,1000,1000,0,0
0.22203,1000,30,30,30,1000,1000,1000,0,0
0.22204,1000,30,30,30,1000,1000,1000,0,0
0.22205,1000,30,30,30,1000,1000,1000,0,0
0.22206,1000,30,30,30,1000,1000,1000,0,0
0.22207,1000,30,30,30,1000,1000,1000,0,0
0.22208,1000,30,30,30,1000,1000,1000,0,0
0.22209,1000,30,30,30,1000,1000,1000,0,0
0.2221,1000,30,30,30,1000,1000,1000,0,0
0.22211,1000,30,30,30,1000,1000,1000,0,0
0.22212,1000,30,30,30,1000,1000,1000,0,0
0.22213,1000,30,30,30,1000,1000,1000,0,0
0.22214,1000,30,30,30,1000,1000,1000,0,0
0.22215,1000,30,30,30,1000,1000,1000,0,0
0.22216,1000,30,30,30,1000,1000,1000,0,0
0.22217,1000,30,30,30,1000,1000,1000,0,0
0.22218,1000,30,30,30,1000,1000,1000,0,0
0.22219,1000,30,30,30,1000,1000,1000,0,0
0.2222,1000,30,30,30,1000,1000,1000,0,0
0.22221,1000,30,30,30,1000,1000,1000,0,0
0.22222,1000,30,30,30,1000,1000,1000,0,0
0.22223,1000,30,30,30,1000,1000,1000,0,0
0.22224,1000,30,30,30,1000,1000,1000,0,0
0.22225,1000,30,30,30,1000,1000,1000,0,0
0.22226,1000,30,30,30,1000,1000,1000,0,0
0.22227,1000,30,30,30,1000,1000,1000,0,0
0.22228,1000,30,30,30,1000,1000,1000,0,0
0.22229,1000,30,30,30,1000,1000,1000,0,0
0.2223,1000,30,30,30,1000,1000,1000,0,0
0.22231,1000,30,30,30,1000,1000,1000,0,0
0.22232,1000,30,30,30,1000,1000,1000,0,0
0.22233,1000,30,30,30,1000,1000,1000,0,0
0.22234,1000,30,30,30,1000,1000,1000,0,0
0.22235,1000,30,30,30,1000,1000,1000,0,0
0.22236,1000,30,30,30,1000,1000,1000,0,0
0.22237,1000,30,30,30,1000,1000,1000,0,0
0.22238,1000,30,30,30,1000,1000,1000,0,0
0.22239,1000,30,30,30,1000,1000,1000,0,0
0.2224,1000,30,30,30,1000,1000,1000,0,0
0.22241,1000,30,30,30,1000,1000,1000,0,0
0.22242,1000,30,30,30,1000,1000,1000,0,0
0.22243,1000,30,30,30,1000,1000,1000,0,0
0.22244,1000,30,30,30,1000,1000,1000,0,0
0.22245,1000,30,30,30,1000,1000,1000,0,0
0.22246,1000,30,30,30,1000,1000,1000,0,0
0.22247,1000,30,30,30,1000,1000,1000,0,0
0.22248,1000,30,30,30,1000,1000,1000,0,0
0.22249,1000,30,30,30,1000,1000,1000,0,0
0.2225,1000,30,30,30,1000,1000,1000,0,0
0.22251,1000,30,30,30,1000,1000,1000,0,0
0.22252,1000,30,30,30,1000,1000,1000,0,0
0.22253,1000,30,30,30,1000,1000,1000,0,0
0.22254,1000,30,30,30,1000,1000,1000,0,0
0.22255,1000,30,30,30,1000,1000,1000,0,0
0.22256,1000,30,30,30,1000,1000,1000,0,0
0.22257,1000,30,30,30,1000,1000,1000,0,0
0.22258,1000,30,30,30,1000,1000,1000,0,0
0.22259,1000,30,30,30,1000,1000,1000,0,0
0.2226,1000,30,30,30,1000,1000,1000,0,0
0.22261,1000,30,30,30,1000,1000,1000,0,0
0.22262,1000,30,30,30,1000,1000,1000,0,0
0.22263,1000,30,30,30,1000,1000,1000,0,0
0.22264,1000,30,30,30,1000,1000,1000,0,0
0.22265,1000,30,30,30,1000,1000,1000,0,0
0.22266,1000,30,30,30,1000,1000,1000,0,0
0.22267,1000,30,30,30,1000,1000,1000,0,0
0.22268,1000,30,30,30,1000,1000,1000,0,0
0.22269,1000,30,30,30,1000,1000,1000,0,0
0.2227,1000,30,30,30,1000,1000,1000,0,0
0.22271,1000,30,30,30,1000,1000,1000,0,0
0.22272,1000,30,30,30,1000,1000,1000,0,0
0.22273,1000,30,30,30,1000,1000,1000,0,0
0.22274,1000,30,30,30,1000,1000,1000,0,0
0.22275,1000,30,30,30,1000,1000,1000,0,0
0.22276,1000,30,30,30,1000,1000,1000,0,0
0.22277,1000,30,30,30,1000,1000,1000,0,0
0.22278,1000,30,30,30,1000,1000,1000,0,0
0.22279,1000,30,30,30,1000,1000,1000,0,0
0.2228,1000,30,30,30,1000,1000,1000,0,0
0.22281,1000,30,30,30,1000,1000,1000,0,0
0.22282,1000,30,30,30,1000,1000,1000,0,0
0.22283,1000,30,30,30,1000,1000,1000,0,0
0.22284,1000,30,30,30,1000,1000,1000,0,0
0.22285,1000,30,30,30,1000,1000,1000,0,0
0.22286,1000,30,30,30,1000,1000,1000,0,0
0.22287,1000,30,30,30,1000,1000,1000,0,0
0.22288,1000,30,30,30,1000,1000,1000,0,0
0.22289,1000,30,30,30,1000,1000,1000,0,0
0.2229,1000,30,30,30,1000,1000,1000,0,0
0.22291,1000,30,30,30,1000,1000,1000,0,0
0.22292,1000,30,30,30,1000,1000,1000,0,0
0.22293,1000,30,30,30,1000,1000,1000,0,0
0.22294,1000,30,30,30,1000,1000,1000,0,0
0.22295,1000,30,30,30,1000,1000,1000,0,0
0.22296,1000,30,30,30,1000,1000,1000,0,0
0.22297,1000,30,30,30,1000,1000,1000,0,0
0.22298,1000,30,30,30,1000,1000,1000,0,0
0.22299,1000,30,30,30,1000,1000,1000,0,0
0.223,1000,30,30,30,1000,1000,1000,0,0
0.22301,1000,30,30,30,1000,1000,1000,0,0
0.22302,1000,30,30,30,1000,1000,1000,0,0
0.22303,1000,30,30,30,1000,1000,1000,0,0
0.22304,1000,30,30,30,1000,1000,1000,0,0
0.22305,1000,30,30,30,1000,1000,1000,0,0
0.22306,1000,30,30,30,1000,1000,1000,0,0
0.22307,1000,30,30,30,1000,1000,1000,0,0
0.22308,1000,30,30,30,1000,1000,1000,0,0
0.22309,1000,30,30,30,1000,1000,1000,0,0
0.2231,1000,30,30,30,1000,1000,1000,0,0
0.22311,1000,30,30,30,1000,1000,1000,0,0
0.22312,1000,30,30,30,1000,1000,1000,0,0
0.22313,1000,30,30,30,1000,1000,1000,0,0
0.22314,1000,30,30,30,1000,1000,1000,0,0
0.22315,1000,30,30,30,1000,1000,1000,0,0
0.22316,1000,30,30,30,1000,1000,1000,0,0
0.22317,1000,30,30,30,1000,1000,1000,0,0
0.22318,1000,30,30,30,1000,1000,1000,0,0
0.22319,1000,30,30,30,1000,1000,1000,0,0
0.2232,1000,30,30,30,1000,1000,1000,0,0
0.22321,1000,30,30,30,1000,1000,1000,0,0
0.22322,1000,30,30,30,1000,1000,1000,0,0
0.22323,1000,30,30,30,1000,1000,1000,0,0
0.22324,1000,30,30,30,1000,1000,1000,0,0
0.22325,1000,30,30,30,1000,1000,1000,0,0
0.22326,1000,30,30,30,1000,1000,1000,0,0
0.22327,1000,30,30,30,1000,1000,1000,0,0
0.22328,1000,30,30,30,1000,1000,1000,0,0
0.22329,1000,30,30,30,1000,1000,1000,0,0
0.2233,1000,30,30,30,1000,1000,1000,0,0
0.22331,1000,30,30,30,1000,1000,1000,0,0
0.22332,1000,30,30,30,1000,1000,1000,0,0
0.22333,1000,30,30,30,1000,1000,1000,0,0
0.22334,1000,30,30,30,1000,1000,1000,0,0
0.22335,1000,30,30,30,1000,1000,1000,0,0
0.22336,1000,30,30,30,1000,1000,1000,0,0
0.22337,1000,30,30,30,1000,1000,1000,0,0
0.22338,1000,30,30,30,1000,1000,1000,0,0
0.22339,1000,30,30,30,1000,1000,1000,0,0
0.2234,1000,30,30,30,1000,1000,1000,0,0
0.22341,1000,30,30,30,1000,1000,1000,0,0
0.22342,1000,30,30,30,1000,1000,1000,0,0
0.22343,1000,30,30,30,1000,1000,1000,0,0
0.22344,1000,30,30,30,1000,1000,1000,0,0
0.22345,1000,30,30,30,1000,1000,1000,0,0
0.22346,1000,30,30,30,1000,1000,1000,0,0
0.22347,1000,30,30,30,1000,1000,1000,0,0
0.22348,1000,30,30,30,1000,1000,1000,0,0
0.22349,1000,30,30,30,1000,1000,1000,0,0
0.2235,1000,30,30,30,1000,1000,1000,0,0
0.22351,1000,30,30,30,1000,1000,1000,0,0
0.22352,1000,30,30,30,1000,1000,1000,0,0
0.22353,1000,30,30,30,1000,1000,1000,0,0
0.22354,1000,30,30,30,1000,1000,1000,0,0
0.22355,1000,30,30,30,1000,1000,1000,0,0
0.22356,1000,30,30,30,1000,1000,1000,0,0
0.22357,1000,30,30,30,1000,1000,1000,0,0
0.22358,1000,30,30,30,1000,1000,1000,0,0
0.22359,1000,30,30,30,1000,1000,1000,0,0
0.2236,1000,30,30,30,1000,1000,1000,0,0
0.22361,1000,30,30,30,1000,1000,1000,0,0
0.22362,1000,30,30,30,1000,1000,1000,0,0
0.22363,1000,30,30,30,1000,1000,1000,0,0
0.22364,1000,30,30,30,1000,1000,1000,0,0
0.22365,1000,30,30,30,1000,1000,1000,0,0
0.22366,1000,30,30,30,1000,1000,1000,0,0
0.22367,1000,30,30,30,1000,1000,1000,0,0
0.22368,1000,30,30,30,1000,1000,1000,0,0
0.22369,1000,30,30,30,1000,1000,1000,0,0
0.2237,1000,30,30,30,1000,1000,1000,0,0
0.22371,1000,30,30,30,1000,1000,1000,0,0
0.22372,1000,30,30,30,1000,1000,1000,0,0
0.22373,1000,30,30,30,1000,1000,1000,0,0
0.22374,1000,30,30,30,1000,1000,1000,0,0
0.22375,1000,30,30,30,1000,1000,1000,0,0
0.22376,1000,30,30,30,1000,1000,1000,0,0
0.22377,1000,30,30,30,1000,1000,1000,0,0
0.22378,1000,30,30,30,1000,1000,1000,0,0
0.22379,1000,30,30,30,1000,1000,1000,0,0
0.2238,1000,30,30,30,1000,1000,1000,0,0
0.22381,1000,30,30,30,1000,1000,1000,0,0
0.22382,1000,30,30,30,1000,1000,1000,0,0
0.22383,1000,30,30,30,1000,1000,1000,0,0
0.22384,1000,30,30,30,1000,1000,1000,0,0
0.22385,1000,30,30,30,1000,1000,1000,0,0
0.22386,1000,30,30,30,1000,1000,1000,0,0
0.22387,1000,30,30,30,1000,1000,1000,0,0
0.22388,1000,30,30,30,1000,1000,1000,0,0
0.22389,1000,30,30,30,1000,1000,1000,0,0
0.2239,1000,30,30,30,1000,1000,1000,0,0
0.22391,1000,30,30,30,1000,1000,1000,0,0
0.22392,1000,30,30,30,1000,1000,1000,0,0
0.22393,1000,30,30,30,1000,1000,1000,0,0
0.22394,1000,30,30,30,1000,1000,1000,0,0
0.22395,1000,30,30,30,1000,1000,1000,0,0
0.22396,1000,30,30,30,1000,1000,1000,0,0
0.22397,1000,30,30,30,1000,1000,1000,0,0
0.22398,1000,30,30,30,1000,1000,1000,0,0
0.22399,1000,30,30,30,1000,1000,1000,0,0
0.224,1000,30,30,30,1000,1000,1000,0,0
0.22401,1000,30,30,30,1000,1000,1000,0,0
0.22402,1000,30,30,30,1000,1000,1000,0,0
0.22403,1000,30,30,30,1000,1000,1000,0,0
0.22404,1000,30,30,30,1000,1000,1000,0,0
0.22405,1000,30,30,30,1000,1000,1000,0,0
0.22406,1000,30,30,30,1000,1000,1000,0,0
0.22407,1000,30,30,30,1000,1000,1000,0,0
0.22408,1000,30,30,30,1000,1000,1000,0,0
0.22409,1000,30,30,30,1000,1000,1000,0,0
0.2241,1000,30,30,30,1000,1000,1000,0,0
0.22411,1000,30,30,30,1000,1000,1000,0,0
0.22412,1000,30,30,30,1000,1000,1000,0,0
0.22413,1000,30,30,30,1000,1000,1000,0,0
0.22414,1000,30,30,30,1000,1000,1000,0,0
0.22415,1000,30,30,30,1000,1000,1000,0,0
0.22416,1000,30,30,30,1000,1000,1000,0,0
0.22417,1000,30,30,30,1000,1000,1000,0,0
0.22418,1000,30,30,30,1000,1000,1000,0,0
0.22419,1000,30,30,30,1000,1000,1000,0,0
0.2242,1000,30,30,30,1000,1000,1000,0,0
0.22421,1000,30,30,30,1000,1000,1000,0,0
0.22422,1000,30,30,30,1000,1000,1000,0,0
0.22423,1000,30,30,30,1000,1000,1000,0,0
0.22424,1000,30,30,30,1000,1000,1000,0,0
0.22425,1000,30,30,30,1000,1000,1000,0,0
0.22426,1000,30,30,30,1000,1000,1000,0,0
0.22427,1000,30,30,30,1000,1000,1000,0,0
0.22428,1000,30,30,30,1000,1000,1000,0,0
0.22429,1000,30,30,30,1000,1000,1000,0,0
0.2243,1000,30,30,30,1000,1000,1000,0,0
0.22431,1000,30,30,30,1000,1000,1000,0,0
0.22432,1000,30,30,30,1000,1000,1000,0,0
0.22433,1000,30,30,30,1000,1000,1000,0,0
0.22434,1000,30,30,30,1000,1000,1000,0,0
0.22435,1000,30,30,30,1000,1000,1000,0,0
0.22436,1000,30,30,30,1000,1000,1000,0,0
0.22437,1000,30,30,30,1000,1000,1000,0,0
0.22438,1000,30,30,30,1000,1000,1000,0,0
0.22439,1000,30,30,30,1000,1000,1000,0,0
0.2244,1000,30,30,30,1000,1000,1000,0,0
0.22441,1000,30,30,30,1000,1000,1000,0,0
0.22442,1000,30,30,30,1000,1000,1000,0,0
0.22443,1000,30,30,30,1000,1000,1000,0,0
0.22444,1000,30,30,30,1000,1000,1000,0,0
0.22445,1000,30,30,30,1000,1000,1000,0,0
0.22446,1000,30,30,30,1000,1000,1000,0,0
0.22447,1000,30,30,30,1000,1000,1000,0,0
0.22448,1000,30,30,30,1000,1000,1000,0,0
0.22449,1000,30,30,30,1000,1000,1000,0,0
0.2245,1000,30,30,30,1000,1000,1000,0,0
0.22451,1000,30,30,30,1000,1000,1000,0,0
0.22452,1000,30,30,30,1000,1000,1000,0,0
